Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724197556797,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,3.22580623626709,6.25,6.6666669845581055,6.45161247253418,0,0,6.060606002807617,3.125,3.22580623626709,6.25,6.25,3.125,3.125,3.22580623626709,3.22580623626709,3.125,9.090909004211426,6.25,3.22580623626709,3.125,0,3.125,3.125,3.22580623626709,3.22580623626709,6.25,3.125,3.22580623626709,3.125,0,3.125,3.125,0,146851.08959960938,101421.10717773438,0,67221331968,8589930496,1343963136,463491072
199,1724197556797,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,3.22580623626709,6.25,6.6666669845581055,6.45161247253418,0,0,6.060606002807617,3.125,3.22580623626709,6.25,6.25,3.125,3.125,3.22580623626709,3.22580623626709,3.125,9.090909004211426,6.25,3.22580623626709,3.125,0,3.125,3.125,3.22580623626709,3.22580623626709,6.25,3.125,3.22580623626709,3.125,0,3.125,3.125,0,146851.09747314453,101421.1088256836,0,67221331968,8589930496,1343963136,463491072
199,1724197556997,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,0,0,90.90909576416016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146859.80572509766,101428.50244140625,0,67221331968,8589930496,1349967872,463491072
200,1724197557197,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146870.56231689453,101437.92950439453,0,67221331968,8589930496,1350213632,463491072
200,1724197557397,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146881.24926757813,101447.29248046875,0,67221331968,8589930496,1350213632,463491072
200,1724197557597,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146891.9384765625,101456.658203125,0,67221331968,8589930496,1350213632,463491072
200,1724197557797,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146902.8324584961,101466.22857666016,0,67221331968,8589930496,1350213632,463491072
200,1724197557997,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146913.64471435547,101475.71746826172,0,67221331968,8589930496,1350213632,463491072
200,1724197558197,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146924.3927001953,101485.14270019531,0,67221331968,8589930496,1350213632,463491072
200,1724197558397,1751,800,2756,800,5500,800,1615,800,800,800,1977,833,2032,974,1735,800,800,1026,973,889,3979,800,1266,800,800,1032,800,3978,800,5500,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146935.09576416016,101494.52423095703,0,67221331968,8589930496,1350213632,463491072
