Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727681942583,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,2.777777910232544,2.777777910232544,8.108107566833496,2.777777910232544,7.894736289978027,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,2.777777910232544,0,5.405405521392822,5.405405521392822,2.777777910232544,5.555555820465088,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,8.108107566833496,2.777777910232544,0,37211.57684326172,193909.4545288086,0,67221331968,8589930496,2030813184,275202048
199,1727681942584,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,2.777777910232544,2.777777910232544,8.108107566833496,2.777777910232544,7.894736289978027,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,2.777777910232544,0,5.405405521392822,5.405405521392822,2.777777910232544,5.555555820465088,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,8.108107566833496,2.777777910232544,0,37211.589111328125,193909.4545288086,0,67221331968,8589930496,2030813184,275202048
200,1727681942784,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,37221.41064453125,193917.96405029297,0,67221331968,8589930496,2035425280,275202048
200,1727681942984,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37231.83282470703,193927.06854248047,0,67221331968,8589930496,2035425280,275202048
200,1727681943184,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37242.243103027344,193936.16259765625,0,67221331968,8589930496,2035425280,275202048
200,1727681943384,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37252.810791015625,193945.40795898438,0,67221331968,8589930496,2035425280,275202048
200,1727681943584,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37263.49200439453,193954.76593017578,0,67221331968,8589930496,2037874688,275202048
200,1727681943784,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37274.14617919922,193964.1005859375,0,67221331968,8589930496,2037874688,275202048
200,1727681943984,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37284.79431152344,193973.42742919922,0,67221331968,8589930496,2037874688,275202048
200,1727681944184,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37295.43298339844,193982.74389648438,0,67221331968,8589930496,2037874688,275202048
200,1727681944384,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37306.08251953125,193992.07220458984,0,67221331968,8589930496,2037874688,275202048
200,1727681944585,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37316.814453125,194001.4813232422,0,67221331968,8589930496,2037874688,275202048
200,1727681944785,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37327.545166015625,194010.88305664063,0,67221331968,8589930496,2037874688,275202048
200,1727681944985,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37338.23583984375,194020.2514038086,0,67221331968,8589930496,2037874688,275202048
200,1727681945185,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37348.912353515625,194029.60565185547,0,67221331968,8589930496,2037874688,275202048
200,1727681945385,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37359.645935058594,194039.01440429688,0,67221331968,8589930496,2037874688,275202048
200,1727681945585,1500,1500,1500,800,1498,800,800,800,4332,1100,800,800,800,909,1099,800,800,800,800,1100,800,1100,1100,800,1097,1099,800,800,800,800,5487,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37370.4775390625,194048.52435302734,0,67221331968,8589930496,2038132736,275202048
