Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724170102842,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,2.6315789222717285,2.702702760696411,7.692307949066162,5.263157844543457,2.702702760696411,5.128205299377441,5.263157844543457,2.6315789222717285,7.692307949066162,2.6315789222717285,2.6315789222717285,5.263157844543457,7.894736289978027,2.6315789222717285,5.128205299377441,5.128205299377441,7.500000476837158,5.263157844543457,5.128205299377441,5.128205299377441,2.6315789222717285,2.702702760696411,2.6315789222717285,5.128205299377441,2.702702760696411,5.128205299377441,0,2.702702760696411,2.6315789222717285,2.6315789222717285,2.702702760696411,2.6315789222717285,0,147771.06799316406,18950.99432373047,0,67221331968,8589930496,1883025408,0
199,1724170102842,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,2.6315789222717285,2.702702760696411,7.692307949066162,5.263157844543457,2.702702760696411,5.128205299377441,5.263157844543457,2.6315789222717285,7.692307949066162,2.6315789222717285,2.6315789222717285,5.263157844543457,7.894736289978027,2.6315789222717285,5.128205299377441,5.128205299377441,7.500000476837158,5.263157844543457,5.128205299377441,5.128205299377441,2.6315789222717285,2.702702760696411,2.6315789222717285,5.128205299377441,2.702702760696411,5.128205299377441,0,2.702702760696411,2.6315789222717285,2.6315789222717285,2.702702760696411,2.6315789222717285,0,147771.07623291016,18950.99609375,0,67221331968,8589930496,1883025408,0
200,1724170103042,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147780.1319580078,18958.759826660156,0,67221331968,8589930496,1888702464,0
200,1724170103242,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147789.70056152344,18967.0224609375,0,67221331968,8589930496,1891360768,0
200,1724170103442,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147799.38598632813,18975.397888183594,0,67221331968,8589930496,1891360768,0
200,1724170103642,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147809.09857177734,18983.800537109375,0,67221331968,8589930496,1891360768,0
200,1724170103842,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147818.7901611328,18992.183654785156,0,67221331968,8589930496,1891360768,0
200,1724170104042,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147828.48370361328,19000.565551757813,0,67221331968,8589930496,1891360768,0
200,1724170104243,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147838.3013305664,19009.069091796875,0,67221331968,8589930496,1891360768,0
200,1724170104443,1304,900,800,800,1078,800,1400,800,1000,1000,873,800,800,800,800,999,1000,800,998,1000,890,999,800,800,800,1000,800,800,1100,800,1764,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147848.06365966797,19017.509643554688,0,67221331968,8589930496,1891360768,0
