Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727810702183,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,2.5641026496887207,100,2.4390242099761963,0,2.5,2.4390242099761963,2.4390242099761963,100,100,0,2.4390242099761963,0,2.5641026496887207,4.878048419952393,100,2.5,0,2.5,0,0,100,100,100,100,0,0,2.4390242099761963,0,2.5,7.692307949066162,79932.60614013672,132679.25714111328,0,404334895104,8589930496,121932857344,0
199,1727810702183,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,2.5641026496887207,100,2.4390242099761963,0,2.5,2.4390242099761963,2.4390242099761963,100,100,0,2.4390242099761963,0,2.5641026496887207,4.878048419952393,100,2.5,0,2.5,0,0,100,100,100,100,0,0,2.4390242099761963,0,2.5,7.692307949066162,79932.62188720703,132679.30303955078,0,404334895104,8589930496,121933189120,0
199,1727810702384,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,4.545454502105713,100,0,0,4.761904716491699,0,4.761904716491699,100,100,4.545454502105713,4.761904716491699,5,0,0,100,4.761904716491699,0,0,0,100,100,100,100,100,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,79935.46215820313,132688.7935180664,0,404334895104,8589930496,121938075648,0
199,1727810702584,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,4.545454502105713,100,0,0,4.761904716491699,0,4.761904716491699,100,100,4.545454502105713,4.761904716491699,5,0,0,100,4.761904716491699,0,0,0,100,100,100,100,100,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,79938.28350830078,132698.17742919922,0,404334895104,8589930496,121938079744,0
199,1727810702784,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,2.4390242099761963,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,79941.10729980469,132707.57849121094,0,404334895104,8589930496,121938079744,0
199,1727810702984,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,79943.91998291016,132717.02478027344,0,404334895104,8589930496,121938079744,0
199,1727810703184,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,79946.76586914063,132726.42553710938,0,404334895104,8589930496,121938079744,0
199,1727810703384,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,79949.62451171875,132735.80590820313,0,404334895104,8589930496,121938079744,0
199,1727810703584,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,79952.43170166016,132745.15881347656,0,404334895104,8589930496,121938083840,0
199,1727810703784,2499,2500,2100,2823,949,2661,2527,2776,2499,2500,2500,2500,2499,2100,1695,1755,2500,2100,2301,2100,2548,906,2814,2500,2814,2813,2099,1908,2035,2499,2100,2188,100,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,79955.25329589844,132754.43579101563,0,404334895104,8589930496,121938083840,0
