Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724728888691,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,0,4.545454502105713,0,0,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,0,0,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,0,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,4.545454502105713,0,193426.6827392578,75742.23474121094,0,404335509504,0,27143475200,0
199,1724728888691,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,0,4.545454502105713,0,0,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,0,0,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,0,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,4.545454502105713,0,193426.6939086914,75742.25378417969,0,404335509504,0,27143581696,0
199,1724728888891,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,193428.60858154297,75746.37628173828,0,404335509504,0,27159216128,0
199,1724728889091,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,0,0,0,0,0,0,0,100,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,193430.48760986328,75750.94860839844,0,404335509504,0,27178151936,0
199,1724728889291,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193432.36694335938,75756.02264404297,0,404335509504,0,27199680512,0
199,1724728889491,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,0,0,0,5,0,0,0,100,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193434.28259277344,75761.3081665039,0,404335509504,0,27221049344,0
199,1724728889692,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,5,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193436.20513916016,75766.58288574219,0,404335509504,0,27166265344,0
199,1724728889892,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,193438.08203125,75771.71466064453,0,404335509504,0,27187757056,0
199,1724728890092,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,193439.97436523438,75776.89544677734,0,404335509504,0,27209224192,0
199,1724728890292,803,799,1181,800,938,852,805,834,852,800,849,902,801,799,799,799,800,800,810,937,800,846,872,799,800,800,826,907,799,799,799,862,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193441.82415771484,75782.07629394531,0,404335509504,0,27154440192,0
