Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725152493637,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,2.5641026496887207,0,2.6315789222717285,2.5641026496887207,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.5641026496887207,5.128205299377441,5,10.256410598754883,2.5641026496887207,5.128205299377441,2.6315789222717285,5,2.6315789222717285,5.128205299377441,2.5641026496887207,5.128205299377441,5.128205299377441,5.128205299377441,5,5.128205299377441,5,5,2.5641026496887207,5.128205299377441,2.5641026496887207,5,2.6315789222717285,5.263157844543457,5,0,139660.4077758789,200362.326171875,0,67221331968,8589930496,2196123648,0
199,1725152493638,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,2.5641026496887207,0,2.6315789222717285,2.5641026496887207,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.5641026496887207,5.128205299377441,5,10.256410598754883,2.5641026496887207,5.128205299377441,2.6315789222717285,5,2.6315789222717285,5.128205299377441,2.5641026496887207,5.128205299377441,5.128205299377441,5.128205299377441,5,5.128205299377441,5,5,2.5641026496887207,5.128205299377441,2.5641026496887207,5,2.6315789222717285,5.263157844543457,5,0,139660.42401123047,200362.33013916016,0,67221331968,8589930496,2196123648,0
200,1725152493838,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,0,0,90.90909576416016,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139669.02349853516,200369.7035522461,0,67221331968,8589930496,2197897216,0
200,1725152494038,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139678.59020996094,200378.03887939453,0,67221331968,8589930496,2200227840,0
200,1725152494238,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139688.19897460938,200386.36639404297,0,67221331968,8589930496,2200227840,0
200,1725152494438,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139697.74267578125,200394.70721435547,0,67221331968,8589930496,2200227840,0
200,1725152494638,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139707.3370361328,200403.05938720703,0,67221331968,8589930496,2200227840,0
200,1725152494838,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139717.01678466797,200411.48931884766,0,67221331968,8589930496,2200227840,0
200,1725152495038,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139726.77026367188,200419.97845458984,0,67221331968,8589930496,2200227840,0
200,1725152495238,1100,1098,800,800,1100,800,800,800,809,800,823,800,1200,823,861,837,814,837,800,800,827,834,829,800,800,800,800,800,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139736.5137939453,200428.46240234375,0,67221331968,8589930496,2200227840,0
