Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724718215672,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,4.34782600402832,0,4.545454502105713,4.34782600402832,0,4.545454502105713,0,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,8.333333969116211,4.34782600402832,8.69565200805664,0,0,0,4.34782600402832,4.545454502105713,0,0,4.545454502105713,0,0,4.761904716491699,4.34782600402832,4.545454502105713,4.34782600402832,0,4.545454502105713,8.69565200805664,63161.04211425781,108527.62335205078,0,404334891008,8589930496,37489033216,12402688
199,1724718215672,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,4.34782600402832,0,4.545454502105713,4.34782600402832,0,4.545454502105713,0,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,8.333333969116211,4.34782600402832,8.69565200805664,0,0,0,4.34782600402832,4.545454502105713,0,0,4.545454502105713,0,0,4.761904716491699,4.34782600402832,4.545454502105713,4.34782600402832,0,4.545454502105713,8.69565200805664,63161.04669189453,108527.64379882813,0,404334891008,8589930496,37489389568,12402688
199,1724718215873,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,63161.447509765625,108531.78045654297,0,404334891008,8589930496,37492137984,12402688
199,1724718216073,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,5,0,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5,0,63161.861267089844,108536.74523925781,0,404334891008,8589930496,37492207616,12402688
199,1724718216273,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,63162.27178955078,108542.19329833984,0,404334891008,8589930496,37492207616,12402688
199,1724718216473,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,63162.675720214844,108547.62078857422,0,404334891008,8589930496,37492207616,12402688
199,1724718216673,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2.4390242099761963,2.5,2.5641026496887207,63163.078857421875,108553.03430175781,0,404334891008,8589930496,37492207616,12402688
199,1724718216873,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,9.523809432983398,0,0,63163.47509765625,108558.46673583984,0,404334891008,8589930496,37492211712,12402688
199,1724718217073,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,9.523809432983398,63163.85430908203,108563.88171386719,0,404334891008,8589930496,37492211712,12402688
199,1724718217273,1550,1515,1299,1449,1617,1762,974,1280,1688,2014,1099,1112,1288,1999,1435,1260,980,1105,1147,1737,1894,1256,1020,1502,1590,1834,1999,1247,1406,917,1367,1892,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,5,0,4.761904716491699,0,0,0,0,0,63164.25244140625,108569.31958007813,0,404334891008,8589930496,37492211712,12402688
