Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727616598704,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,8.108107566833496,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,0,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.702702760696411,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,8.108107566833496,8.333333969116211,0,47906.89227294922,93642.00262451172,0,67221331968,8589930496,2030387200,275202048
199,1727616598704,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,8.108107566833496,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,0,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.702702760696411,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,8.108107566833496,8.333333969116211,0,47906.89227294922,93642.00262451172,0,67221331968,8589930496,2030387200,275202048
200,1727616598904,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,9.090909004211426,0,47916.94616699219,93650.72637939453,0,67221331968,8589930496,2038386688,275202048
200,1727616599104,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,47927.68634033203,93660.14453125,0,67221331968,8589930496,2041999360,275202048
200,1727616599304,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,47938.39959716797,93669.53308105469,0,67221331968,8589930496,2041999360,275202048
200,1727616599504,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,47949.08215332031,93678.89404296875,0,67221331968,8589930496,2041999360,275202048
200,1727616599704,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,47959.81622314453,93688.30517578125,0,67221331968,8589930496,2041999360,275202048
200,1727616599904,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,47970.537109375,93697.70251464844,0,67221331968,8589930496,2041999360,275202048
200,1727616600105,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,47981.42510986328,93707.26489257813,0,67221331968,8589930496,2041999360,275202048
200,1727616600305,1299,1297,1200,800,1600,800,1100,800,1200,800,1199,800,1300,1199,1199,800,800,800,1199,1199,800,1200,1199,1300,800,800,800,800,1602,800,1087,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,47992.16833496094,93716.68493652344,0,67221331968,8589930496,2041999360,275202048
