Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724737971044,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,8.69565200805664,0,4.545454502105713,4.34782600402832,8.333333969116211,0,0,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,8.333333969116211,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.761904716491699,0,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,0,4.34782600402832,4.34782600402832,4.545454502105713,0,8.69565200805664,4.34782600402832,8.333333969116211,4.545454502105713,155693.2371826172,113680.35357666016,0,404334891008,8589930496,37673078784,12402688
199,1724737971044,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,8.69565200805664,0,4.545454502105713,4.34782600402832,8.333333969116211,0,0,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,8.333333969116211,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.761904716491699,0,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,0,4.34782600402832,4.34782600402832,4.545454502105713,0,8.69565200805664,4.34782600402832,8.333333969116211,4.545454502105713,155693.2423095703,113680.37634277344,0,404334891008,8589930496,37673422848,12402688
199,1724737971245,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,155693.64038085938,113684.60870361328,0,404334891008,8589930496,37675876352,12402688
199,1724737971445,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,155694.06268310547,113689.90307617188,0,404334891008,8589930496,37675876352,12402688
199,1724737971645,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,100,155694.45971679688,113695.30541992188,0,404334891008,8589930496,37675876352,12402688
199,1724737971845,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,155694.83892822266,113700.68450927734,0,404334891008,8589930496,37675876352,12402688
199,1724737972045,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,155695.22344970703,113706.12365722656,0,404334891008,8589930496,37675876352,12402688
199,1724737972245,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,155695.5645751953,113711.52813720703,0,404334891008,8589930496,37675880448,12402688
199,1724737972445,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.636363983154297,0,0,0,5,0,0,0,100,155695.93853759766,113716.9653930664,0,404334891008,8589930496,37675880448,12402688
199,1724737972645,890,886,961,1303,1296,1208,1088,1317,849,1285,800,1355,800,1501,927,891,1344,1594,1214,1820,937,1262,1178,1256,1306,1547,1563,955,847,868,830,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,155696.31567382813,113722.36389160156,0,404334891008,8589930496,37675880448,12402688
