Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727489046738,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,4.761904716491699,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,0,0,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,0,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,170357.79791259766,110606.21807861328,0,404335493120,8589930496,23636697088,0
199,1727489046739,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,4.761904716491699,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,0,0,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,0,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,170357.8070678711,110606.23852539063,0,404335493120,8589930496,23636844544,0
199,1727489046939,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170359.63543701172,110610.27490234375,0,404335493120,8589930496,23640743936,0
199,1727489047139,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170361.45532226563,110614.80364990234,0,404335493120,8589930496,23640743936,0
199,1727489047339,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,5,0,0,0,100,0,5,0,0,0,0,0,4.761904716491699,5,170363.37689208984,110619.84216308594,0,404335493120,8589930496,23641038848,0
199,1727489047539,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,5,0,0,0,100,0,5,0,0,0,0,0,4.761904716491699,5,170365.24139404297,110624.8013305664,0,404335493120,8589930496,23640252416,0
199,1727489047739,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170367.06481933594,110629.78881835938,0,404335493120,8589930496,23640252416,0
199,1727489047939,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170368.92907714844,110634.79034423828,0,404335493120,8589930496,23640252416,0
199,1727489048139,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170370.82049560547,110639.76013183594,0,404335493120,8589930496,23640252416,0
199,1727489048340,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170372.66845703125,110644.74108886719,0,404335493120,8589930496,23640256512,0
199,1727489048540,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170374.52734375,110649.7035522461,0,404335493120,8589930496,23640256512,0
199,1727489048740,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170376.40692138672,110654.67614746094,0,404335493120,8589930496,23640256512,0
199,1727489048940,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170378.25909423828,110659.63317871094,0,404335493120,8589930496,23640256512,0
199,1727489049140,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170380.09259033203,110664.61712646484,0,404335493120,8589930496,23640256512,0
199,1727489049340,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,170381.93841552734,110669.58203125,0,404335493120,8589930496,23640256512,0
199,1727489049540,800,800,800,800,847,804,1009,799,799,799,800,800,800,800,800,800,799,799,832,799,799,814,851,800,800,800,800,800,799,800,800,835,5,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,5.263157844543457,5,5,0,0,0,0,0,10,100,10.526315689086914,0,0,0,0,0,5,5,0,170383.90838623047,110674.8042602539,0,404335493120,8589930496,23643582464,0
