Time(ms),Main(mA),Main Voltage(V),
0.026000499725341797,585.7200424413381,5.1080000000000005,
0.026000499725341797,584.4187052434278,5.1085,
0.026000499725341797,584.5370086250559,5.105,
0.026999950408935547,583.7088849536584,5.1072500000000005,
0.026999950408935547,582.6441545190044,5.10975,
0.026999950408935547,581.8160308476068,5.10975,
0.026999950408935547,583.8271883352866,5.10425,
0.026999950408935547,583.8271883352866,5.1045,
0.0280001163482666,579.9231767415552,5.10625,
0.0280001163482666,576.2557719110803,5.1057500000000005,
0.0280001163482666,574.008007660144,5.107,
0.0280001163482666,573.0615806071182,5.1085,
0.0280001163482666,571.4053332643231,5.111,
0.028999805450439453,573.4164907520029,5.10975,
0.028999805450439453,573.4164907520029,5.1095,
0.028999805450439453,573.2981873703746,5.10625,
0.028999805450439453,567.9745351971045,5.10775,
0.028999805450439453,569.1575690133868,5.1095,
0.029999971389770508,568.211141960361,5.11125,
0.029999971389770508,571.8785467908359,5.10875,
0.029999971389770508,595.4209197348525,5.1057500000000005,
0.029999971389770508,591.398604759493,5.11075,
0.029999971389770508,568.4477487236175,5.1080000000000005,
0.03099989891052246,541.829487857267,5.10825,
0.03099989891052246,527.8696888251366,5.1065000000000005,
0.03099989891052246,521.836216362097,5.1115,
0.03099989891052246,519.4701487295326,5.11225,
0.03099989891052246,518.4054182948786,5.1080000000000005,
0.03200054168701172,519.7067554927891,5.1152500000000005,
0.03200054168701172,516.98577771534,5.11175,
0.03200054168701172,518.7603284397633,5.10975,
0.03200054168701172,523.9656772314052,5.1072500000000005,
0.03200054168701172,524.3205873762898,5.111,
0.03299999237060547,522.9009467967511,5.10925,
0.03299999237060547,529.6442395495599,5.11025,
0.03299999237060547,546.4433197407677,5.1085,
0.03299999237060547,539.9366337512154,5.10875,
0.03400015830993652,535.4411052493429,5.115,
0.03400015830993652,524.3205873762898,5.11125,
0.03400015830993652,518.2871149132503,5.1085,
0.03400015830993652,519.4701487295326,5.11175,
0.03400015830993652,519.3518453479044,5.109,
0.03400015830993652,518.8786318213915,5.10925,
0.035001516342163086,519.9433622560455,5.1135,
0.035001516342163086,517.3406878602245,5.109,
0.035001516342163086,517.2223844785964,5.11025,
0.035001516342163086,516.0393506623141,5.1085,
0.035001516342163086,516.3942608071987,5.1085,
0.03600001335144043,517.9322047683658,5.11,
0.03600001335144043,519.115238584648,5.11,
0.03600001335144043,519.5884521111608,5.1085,
0.03600001335144043,519.8250588744173,5.10875,
0.03600001335144043,524.438890757918,5.1085,
0.03699970245361328,533.7848579065477,5.1075,
0.03699970245361328,525.0304076660592,5.1105,
0.03699970245361328,548.9276907549605,5.111,
0.03699970245361328,533.3116443800349,5.106,
0.038001060485839844,523.4924637048922,5.1065000000000005,
0.038001060485839844,522.9009467967511,5.11075,
0.038001060485839844,529.6442395495599,5.11025,
0.038001060485839844,523.6107670865205,5.1095,
0.038001060485839844,519.5884521111608,5.10925,
0.038001060485839844,517.6955980051092,5.10675,
0.0390017032623291,525.8585313374567,5.107,
0.0390017032623291,530.5906666025857,5.11075,
0.0390017032623291,532.6018240902655,5.11125,
0.0390017032623291,533.1933409984066,5.10375,
0.0390017032623291,533.6665545249195,5.1105,
0.04000091552734375,531.4187902739833,5.1145000000000005,
0.04000091552734375,528.6978124965341,5.1075,
0.04000091552734375,531.5370936556114,5.11325,
