Time(ms),Main(mA),Main Voltage(V),
0.025003671646118164,598.7327265602473,5.1095,
0.026003599166870117,596.3667551441395,5.1055,
0.026003599166870117,594.9471722944747,5.10225,
0.026003599166870117,593.6458880156155,5.1065000000000005,
0.026003599166870117,593.8824851572263,5.10875,
0.026003599166870117,595.302068006891,5.11225,
0.027003765106201172,597.431442281388,5.1072500000000005,
0.027003765106201172,595.6569637193071,5.106,
0.027003765106201172,592.9360965907831,5.1057500000000005,
0.027003765106201172,591.398215170313,5.10925,
0.027003765106201172,591.2799165995076,5.1035,
0.028003692626953125,590.0969308914537,5.1015,
0.028003692626953125,591.2799165995076,5.106,
0.028003692626953125,589.7420351790375,5.1105,
0.028003692626953125,584.6551966344057,5.1057500000000005,
0.028003692626953125,584.0637037803788,5.10375,
0.02900409698486328,585.2466894884326,5.109,
0.02900409698486328,584.4185994927949,5.10525,
0.02900409698486328,584.8917937760165,5.10275,
0.02900409698486328,586.4296751964865,5.11075,
0.02900409698486328,591.5165137411184,5.10975,
0.03000354766845703,591.6348123119238,5.1035,
0.03000354766845703,612.9285550568942,5.10175,
0.03000354766845703,607.1319250874301,5.1025,
0.03000354766845703,585.1283909176273,5.1072500000000005,
0.03000354766845703,555.435449645474,5.109,
0.031003236770629883,541.7128154320486,5.11075,
0.031003236770629883,535.7978868917791,5.11175,
0.031003236770629883,531.8940340552011,5.11075,
0.031003236770629883,532.1306311968119,5.1125,
0.031003236770629883,535.9161854625844,5.113,
0.032003164291381836,535.9161854625844,5.10825,
0.032003164291381836,535.3246926085575,5.10675,
0.032003164291381836,539.5834411575515,5.11025,
0.032003164291381836,545.6166682686265,5.11075,
0.032003164291381836,546.0898625518481,5.10975,
0.03300333023071289,539.8200382991623,5.11725,
0.03300333023071289,532.2489297676173,5.111,
0.03400397300720215,531.0659440595633,5.106,
0.03400397300720215,532.9587211924496,5.11225,
0.03400397300720215,550.585208242453,5.11025,
0.03400397300720215,542.0677111444647,5.10675,
0.03400397300720215,534.6149011837251,5.10625,
0.03400397300720215,530.356152634731,5.10625,
0.03400397300720215,529.764659780704,5.112,
0.03400397300720215,529.1731669266771,5.10975,
0.0350041389465332,528.226778360234,5.11175,
0.0350041389465332,531.4208397719796,5.1125,
0.0350041389465332,530.2378540639256,5.1072500000000005,
0.0350041389465332,530.356152634731,5.1057500000000005,
0.0350041389465332,530.8293469179525,5.10975,
0.0350041389465332,528.8182712142609,5.11225,
0.0350041389465332,530.5927497763417,5.114,
0.03650856018066406,532.1306311968119,5.10775,
0.03650856018066406,531.7757354843957,5.1085,
0.03650856018066406,528.8182712142609,5.1105,
0.03650856018066406,532.2489297676173,5.11025,
0.03650856018066406,538.518754020303,5.107,
0.03751254081726074,533.668512617282,5.10775,
0.03751254081726074,533.4319154756712,5.11075,
0.03751254081726074,543.6055925649348,5.11325,
0.03751254081726074,540.4115311531892,5.11025,
0.03751254081726074,542.3043082860755,5.1075,
0.038512229919433594,544.1970854189618,5.1057500000000005,
0.038512229919433594,544.5519811313779,5.1065000000000005,
0.038512229919433594,545.4983696978211,5.1055,
