Time(ms),Main(mA),Main Voltage(V),
0.026000022888183594,692.650935130519,5.10675,
0.026000022888183594,690.5215214956173,5.1065000000000005,
0.026000022888183594,689.338513920672,5.10425,
0.026000022888183594,691.8228298280573,5.11175,
0.026000022888183594,690.2849199806283,5.1095,
0.026999950408935547,684.9613858933741,5.1065000000000005,
0.026999950408935547,682.7136715009779,5.1055,
0.026999950408935547,683.3051752884505,5.1085,
0.026999950408935547,683.8966790759232,5.1072500000000005,
0.026999950408935547,683.3051752884505,5.106,
0.02800130844116211,684.8430851358795,5.10975,
0.02800130844116211,683.8966790759232,5.113,
0.02800130844116211,679.0463480186472,5.107,
0.02800130844116211,678.573144988669,5.1065000000000005,
0.02800130844116211,677.9816412011963,5.109,
0.029000043869018555,678.0999419586908,5.10975,
0.029000043869018555,680.111054836098,5.10475,
0.029000043869018555,680.2293555935926,5.10925,
0.029000043869018555,678.0999419586908,5.10925,
0.029000043869018555,685.9077919533304,5.107,
0.03000187873840332,683.4234760459451,5.109,
0.03000187873840332,681.885566198516,5.1075,
0.03000187873840332,706.2555222423908,5.1055,
0.03000187873840332,698.4476722477514,5.10475,
0.03000187873840332,676.2071298387782,5.11275,
0.031001806259155273,645.9221359201765,5.115,
0.031001806259155273,630.0698344159085,5.1152500000000005,
0.031001806259155273,627.2306162360396,5.11025,
0.031001806259155273,629.0051275984576,5.109,
0.031001806259155273,627.8221200235123,5.11325,
0.032001495361328125,627.2306162360396,5.10875,
0.032001495361328125,633.2639548682611,5.1065000000000005,
0.032001495361328125,639.1789927429879,5.11125,
0.032001495361328125,638.5874889555153,5.1135,
0.032001495361328125,628.5319245684796,5.1115,
0.03300142288208008,621.7887813912909,5.11,
0.03300142288208008,620.9606760888291,5.11,
0.03300142288208008,620.72407457384,5.115,
0.03400254249572754,621.3155783613126,5.1075,
0.03400254249572754,658.4620162145976,5.1057500000000005,
0.03400254249572754,642.4914139528349,5.11275,
0.03400254249572754,629.0051275984576,5.1085,
0.03400254249572754,623.799894268698,5.1085,
0.03400254249572754,620.3691723013565,5.11275,
0.03400254249572754,619.6593677563892,5.11225,
0.03499937057495117,622.9717889662362,5.1075,
0.03499937057495117,620.9606760888291,5.1095,
0.03499937057495117,622.1436836637745,5.11025,
0.03499937057495117,621.9070821487854,5.1165,
0.03499937057495117,619.4227662414,5.1152500000000005,
0.03600001335144043,621.3155783613126,5.111,
0.03600001335144043,621.0789768463236,5.10825,
0.03600001335144043,621.4338791188072,5.1075,
0.03600001335144043,618.8312624539274,5.1072500000000005,
0.03600001335144043,624.2730972986761,5.109,
0.037001848220825195,622.2619844212691,5.1155,
0.037001848220825195,620.3691723013565,5.1155,
0.037001848220825195,620.4874730588509,5.11025,
0.037001848220825195,627.9404207810069,5.1075,
0.037001848220825195,641.0718048629005,5.10975,
0.03800010681152344,632.3175488083048,5.11325,
0.03800010681152344,629.2417291134467,5.10775,
0.03800010681152344,629.2417291134467,5.107,
0.03800010681152344,628.650225325974,5.11225,
0.03800010681152344,630.6613382033812,5.11025,
0.03900027275085449,628.0587215385013,5.10825,
0.03900027275085449,627.3489169935341,5.10825,
0.03900027275085449,629.0051275984576,5.1115,
0.03900027275085449,628.1770222959959,5.10925,
0.03900027275085449,629.3600298709413,5.106,
0.03999972343444824,633.8554586557337,5.1125,
0.03999972343444824,634.80186471569,5.11425,
0.03999972343444824,631.7260450208321,5.111,
0.03999972343444824,631.9626465358211,5.10775,
0.03999972343444824,632.0809472933156,5.10525,
0.04099917411804199,627.7038192660177,5.10675,
0.04099917411804199,625.1012026011379,5.1105,
0.04099917411804199,623.6815935112035,5.10875,
0.04099917411804199,622.6168866937526,5.1085,
0.04099917411804199,634.3286616857118,5.1115,
0.041999101638793945,631.8443457783266,5.11125,
0.041999101638793945,630.0698344159085,5.107,
0.041999101638793945,633.5005563832501,5.1072500000000005,
0.041999101638793945,638.114285925537,5.111,
0.041999101638793945,641.4267071353842,5.11,
0.04300975799560547,643.3195192552968,5.104,
0.04300975799560547,644.0293238002639,5.11075,
0.04300975799560547,644.2659253152531,5.1080000000000005,
0.04300975799560547,646.1587374351657,5.1055,
0.04300975799560547,645.6855344051875,5.107,
0.043999671936035156,646.3953389501547,5.1105,
0.043999671936035156,646.9868427376274,5.10675,
0.043999671936035156,647.105143495122,5.1065000000000005,
0.043999671936035156,647.6966472825947,5.1072500000000005,
0.043999671936035156,647.2234442526164,5.1095,
0.044999122619628906,647.4600457676056,5.107,
0.044999122619628906,647.9332487975837,5.11175,
0.044999122619628906,647.2234442526164,5.11075,
0.044999122619628906,647.6966472825947,5.1057500000000005,
0.044999122619628906,651.2456700074308,5.10775,
0.04599905014038086,648.9979556150346,5.10975,
0.04599905014038086,648.5247525850564,5.1057500000000005,
0.04599905014038086,648.1698503125727,5.1057500000000005,
0.04599905014038086,648.87965485754,5.1072500000000005,
0.04599905014038086,648.7613541000455,5.1105,
0.04699873924255371,647.341745010111,5.10975,
0.04699873924255371,647.4600457676056,5.10875,
0.04699873924255371,639.7704965304606,5.109,
0.04699873924255371,649.2345571300236,5.1075,
0.04699873924255371,648.2881510700673,5.10875,
0.04799914360046387,653.4933843998269,5.1075,
0.04799914360046387,658.107113942114,5.10875,
0.04799914360046387,660.5914298494993,5.1085,
0.04799914360046387,660.4731290920047,5.11,
0.04799914360046387,660.2365275770156,5.1035,
0.04899907112121582,658.9352192445757,5.1015,
0.04899907112121582,662.1293396969282,5.1045,
0.04899907112121582,662.1293396969282,5.1057500000000005,
0.04899907112121582,663.4306480293682,5.113,
0.04899907112121582,666.2698662092371,5.10775,
0.050000667572021484,662.8391442418955,5.1057500000000005,
0.050000667572021484,661.7744374244446,5.10875,
0.050000667572021484,656.9241063671686,5.1072500000000005,
0.050000667572021484,646.8685419801329,5.1055,
0.050000667572021484,641.8999101653623,5.10525,
0.05099940299987793,634.4469624432064,5.112,
0.05099940299987793,626.0476086610943,5.1135,
0.05099940299987793,633.0273533532719,5.1080000000000005,
0.05099940299987793,639.2972935004825,5.1065000000000005,
0.05099940299987793,650.2992639474745,5.1095,
0.05199909210205078,655.3861965197395,5.10925,
0.05199909210205078,658.2254146996086,5.10425,
0.05199909210205078,657.8705124271249,5.10825,
0.05199909210205078,659.2901215170593,5.10525,
0.05199909210205078,662.8391442418955,5.1105,
0.05299878120422363,664.7319563618081,5.1095,
0.05299878120422363,661.8927381819392,5.1065000000000005,
0.05299878120422363,653.9665874298051,5.10475,
0.05299878120422363,655.1495950047505,5.10975,
0.05299878120422363,670.0554904490623,5.1072500000000005,
0.053999900817871094,661.0646328794774,5.1055,
0.053999900817871094,649.8260609174963,5.109,
0.053999900817871094,642.7280154678241,5.106,
0.053999900817871094,631.9626465358211,5.10875,
0.053999900817871094,626.2842101760833,5.11175,
0.05499887466430664,627.4672177510287,5.11075,
0.05499887466430664,632.6724510807883,5.1045,
0.05499887466430664,638.3508874405261,5.1080000000000005,
0.05499887466430664,642.9646169828131,5.1115,
0.05499887466430664,644.0293238002639,5.11,
0.055998802185058594,641.1901056203951,5.1055,
0.055998802185058594,648.2881510700673,5.10825,
0.055998802185058594,648.9979556150346,5.10975,
0.055998802185058594,651.1273692499362,5.106,
0.055998802185058594,656.0960010647068,5.10425,
0.057000160217285156,659.881625304532,5.10375,
0.057000160217285156,659.2901215170593,5.11075,
0.057000160217285156,659.2901215170593,5.1080000000000005,
0.057000160217285156,657.9888131846194,5.106,
0.057000160217285156,649.8260609174963,5.11125,
