Time(ms),Main(mA),Main Voltage(V),
0.025306224822998047,700.217006347528,5.099,
0.025824785232543945,703.8843027146125,5.0992500000000005,
0.025824785232543945,704.4758021286584,5.10275,
0.02633953094482422,703.4111031833759,5.102,
0.02633953094482422,664.8453413875836,5.10375,
0.02633953094482422,627.1076787714557,5.10175,
0.02685689926147461,607.8247978735595,5.1065000000000005,
0.02685689926147461,600.8451047878181,5.1080000000000005,
0.027375221252441406,599.8987057253446,5.1065000000000005,
0.027375221252441406,596.7046088894967,5.103,
0.027375221252441406,592.209213342748,5.10775,
0.027892351150512695,589.7249158037553,5.1072500000000005,
0.027892351150512695,586.6491188507166,5.105,
0.028411388397216797,581.2073242414943,5.107,
0.028411388397216797,576.8302285775547,5.11075,
0.028411388397216797,575.055730335417,5.10625,
0.028925418853759766,573.9910313901345,5.1072500000000005,
0.028925418853759766,574.9374304526079,5.10375,
0.028925418853759766,577.3034281087914,5.10525,
0.029501676559448242,585.2295202570065,5.10675,
0.029501676559448242,601.2000044362455,5.109,
0.029501676559448242,600.7268049050089,5.10625,
0.03000617027282715,578.0132274056465,5.10675,
0.03000617027282715,547.6101575236877,5.10675,
0.030524492263793945,533.4141715865862,5.111,
0.030524492263793945,528.2089767429824,5.1115,
0.030524492263793945,524.4233804930886,5.1085,
0.031050682067871094,525.7246792039896,5.111,
0.031050682067871094,525.3697795555621,5.114,
0.03156733512878418,522.4122824853326,5.1125,
0.03156733512878418,522.7671821337601,5.1080000000000005,
0.03156733512878418,520.9926838916225,5.1065000000000005,
0.032082319259643555,522.7671821337601,5.1105,
0.032082319259643555,520.9926838916225,5.11,
0.03259682655334473,523.0037818993785,5.107,
0.03259682655334473,528.682176274219,5.111,
0.03259682655334473,530.3383746335476,5.11275,
0.03362441062927246,528.9187760398374,5.10925,
0.03362441062927246,530.3383746335476,5.10675,
0.03362441062927246,539.0925659614268,5.111,
0.03362441062927246,539.920665141091,5.1055,
0.03413724899291992,543.1147619769389,5.112,
0.03413724899291992,530.9298740475934,5.1125,
