Time(ms),Main(mA),Main Voltage(V),
0.02557659149169922,585.803694543949,5.11225,
0.026094436645507812,584.3841379335839,5.1080000000000005,
0.026094436645507812,583.5560632442044,5.1080000000000005,
0.026094436645507812,578.5876151079269,5.11075,
0.02661585807800293,578.8242078763211,5.10475,
0.02661585807800293,581.663321097051,5.1025,
0.02712869644165039,584.0292487809927,5.1045,
0.02712869644165039,582.8462849390219,5.1072500000000005,
0.02712869644165039,579.7705789498978,5.105,
0.027642250061035156,576.3399838081824,5.11325,
0.027642250061035156,573.6191669716495,5.109,
0.027642250061035156,573.0276850506641,5.1035,
0.028159141540527344,570.070275445737,5.10975,
0.028159141540527344,572.9093886664671,5.1072500000000005,
0.0286715030670166,571.7264248244962,5.10325,
0.0286715030670166,569.5970899089488,5.107,
0.0286715030670166,570.4251645983283,5.10825,
0.02918863296508789,575.1570199662116,5.1055,
0.02918863296508789,572.0813139770875,5.105,
0.029698610305786133,572.7910922822699,5.10925,
0.029698610305786133,593.3746631325622,5.1057500000000005,
0.029698610305786133,591.1270318328176,5.10375,
0.029698610305786133,573.3825742032553,5.104,
0.029698610305786133,542.7438106962112,5.10925,
0.030703067779541016,528.4299482083643,5.1145000000000005,
0.030703067779541016,522.0419434617219,5.11325,
0.030703067779541016,518.4930519358094,5.109,
0.030703067779541016,518.1381627832181,5.10825,
0.030703067779541016,518.4930519358094,5.1095,
0.030703067779541016,536.1192131811746,5.10825,
0.031703948974609375,533.3983963446417,5.106,
0.031703948974609375,529.494615666138,5.11075,
0.031703948974609375,527.7201699031818,5.11175,
0.031703948974609375,530.795875892306,5.11,
0.03270316123962402,536.2375095653716,5.11025,
0.03270316123962402,536.1192131811746,5.11,
0.03270316123962402,538.8400300177075,5.1065000000000005,
0.03370380401611328,545.9378130695324,5.1045,
0.03370380401611328,536.828991486357,5.1115,
0.03370380401611328,534.2264710340213,5.11025,
0.03370380401611328,532.2154325026709,5.11675,
0.03370380401611328,532.6886180394592,5.109,
0.03370380401611328,530.5592831239118,5.10775,
0.03370380401611328,543.8084781539849,5.10825,
0.03470349311828613,579.7705789498978,5.103,
0.03470349311828613,606.0323762416499,5.10225,
0.03470349311828613,613.0118629092777,5.1045,
0.03470349311828613,619.7547568085114,5.10775,
0.03470349311828613,623.3036483344239,5.106,
0.035704612731933594,623.6585374870151,5.10125,
0.035704612731933594,624.3683157921976,5.1072500000000005,
0.035704612731933594,622.4755736450443,5.1057500000000005,
0.035704612731933594,622.9487591818327,5.10275,
0.035704612731933594,611.7106026831099,5.1075,
0.036704063415527344,569.7153862931458,5.11,
0.036704063415527344,542.7438106962112,5.10925,
0.036704063415527344,532.2154325026709,5.11275,
0.036704063415527344,547.7122588324886,5.11175,
0.036704063415527344,546.4109986063207,5.1065000000000005,
0.03770279884338379,532.5703216552621,5.11,
0.03770279884338379,526.655502445408,5.11075,
0.03770279884338379,530.795875892306,5.10775,
0.03770279884338379,530.5592831239118,5.10475,
0.03770279884338379,527.6018735189847,5.11425,
0.038703203201293945,529.0214301293497,5.11225,
0.038703203201293945,530.0860975871234,5.1085,
0.038703203201293945,527.9567626715759,5.11125,
0.038703203201293945,528.5482445925613,5.1125,
0.038703203201293945,526.1823169086197,5.1080000000000005,
0.0397031307220459,527.3652807505905,5.1065000000000005,
