Time(ms),Main(mA),Main Voltage(V),
0.02557086944580078,585.4682844235447,5.10175,
0.02557086944580078,589.017294028052,5.104,
0.02557086944580078,588.1891917870003,5.10425,
0.02557086944580078,587.4793898660988,5.10675,
0.02557086944580078,586.6512876250471,5.10875,
0.026590347290039062,585.4682844235447,5.1075,
0.026590347290039062,585.4682844235447,5.107,
0.026590347290039062,587.7159905063993,5.10675,
0.026590347290039062,585.2316837832442,5.1065000000000005,
0.026590347290039062,582.6290767399389,5.1075,
0.027590036392211914,580.8545719376853,5.11,
0.027590036392211914,582.8656773802394,5.11125,
0.027590036392211914,581.4460735384365,5.11,
0.027590036392211914,581.3277732182862,5.105,
0.027590036392211914,576.9506613727273,5.1057500000000005,
0.02859044075012207,573.5199520883704,5.105,
0.02859044075012207,574.7029552898728,5.10525,
0.02859044075012207,575.7676581712249,5.10625,
0.02859044075012207,575.8859584913752,5.10375,
0.02859044075012207,575.7676581712249,5.1065000000000005,
0.02958989143371582,578.3702652145303,5.1065000000000005,
0.02958989143371582,576.9506613727273,5.1065000000000005,
0.02958989143371582,578.9617668152814,5.1045,
0.02958989143371582,593.6310065139114,5.10275,
0.02958989143371582,604.6329362878838,5.10125,
0.030589818954467773,586.6512876250471,5.107,
0.030589818954467773,553.5271979829795,5.1095,
0.030589818954467773,537.4383544425467,5.1115,
0.030589818954467773,529.2756323521801,5.1135,
0.030589818954467773,523.5972169849684,5.11225,
0.03158998489379883,525.9632233879732,5.11125,
0.03158998489379883,529.2756323521801,5.10675,
0.03158998489379883,528.2109294708279,5.107,
0.03158998489379883,528.4475301111283,5.1065000000000005,
0.03158998489379883,535.663849640293,5.10675,
0.032591819763183594,539.6860605254013,5.10825,
0.032591819763183594,538.2664566835983,5.10925,
0.03359246253967285,529.5122329924806,5.1105,
0.03359246253967285,523.360616344668,5.111,
0.03359246253967285,523.2423160245178,5.109,
0.03359246253967285,530.3403352335322,5.10825,
0.03359246253967285,532.706341636537,5.10825,
0.03359246253967285,529.1573320320298,5.1085,
0.03359246253967285,523.1240157043675,5.111,
0.03359246253967285,521.1129102618133,5.1085,
0.03459310531616211,521.3495109021138,5.10875,
0.03459310531616211,520.6397089812124,5.1065000000000005,
0.03459310531616211,521.7044118625646,5.10675,
0.03459310531616211,526.9096259491752,5.1072500000000005,
0.03459310531616211,524.3070189058699,5.1072500000000005,
0.03568696975708008,524.6619198663207,5.10875,
0.03568696975708008,524.6619198663207,5.10825,
0.03568696975708008,522.7691147439168,5.10925,
0.03568696975708008,522.887415064067,5.109,
0.03568696975708008,524.1887185857197,5.1057500000000005,
0.036691904067993164,523.8338176252689,5.1072500000000005,
0.036691904067993164,521.3495109021138,5.1080000000000005,
0.036691904067993164,528.9207313917293,5.10775,
0.036691904067993164,533.7710445178892,5.11025,
0.036691904067993164,528.5658304312786,5.1125,
0.03769183158874512,530.5769358738327,5.11,
0.03769183158874512,533.7710445178892,5.10825,
0.03769183158874512,540.9873640470539,5.10675,
0.03769183158874512,548.9134854971201,5.10625,
0.03769183158874512,547.7304822956177,5.10625,
0.03869128227233887,546.6657794142656,5.1095,
0.03869128227233887,549.6232874180215,5.1075,
0.03869128227233887,549.0317858172704,5.10675,
0.03869128227233887,546.7840797344157,5.10675,
0.03869128227233887,557.4311085479375,5.1045,
0.03969073295593262,589.490495308653,5.1005,
0.03969073295593262,621.3132814290678,5.0977500000000004,
0.03969073295593262,632.9067128037915,5.0995,
0.03969073295593262,638.9400291314538,5.10025,
0.03969073295593262,643.5537416173132,5.10175,
0.040691375732421875,644.5001441785151,5.10125,
0.040691375732421875,642.1341377755103,5.1015,
0.040691375732421875,640.004732012806,5.10125,
0.040691375732421875,636.6923230485992,5.10125,
0.040691375732421875,631.4871089619886,5.10525,
0.041690826416015625,602.74013116548,5.10525,
0.041690826416015625,583.1022780205399,5.10775,
0.041690826416015625,558.7324120695902,5.11075,
0.041690826416015625,548.6768848568196,5.10825,
0.041690826416015625,551.8709935008761,5.10825,
0.04269146919250488,550.806290619524,5.10675,
0.04269146919250488,544.6546739717114,5.10675,
0.04269146919250488,535.7821499604433,5.1080000000000005,
0.04269146919250488,528.3292297909782,5.1072500000000005,
0.04269146919250488,529.6305333126307,5.10875,
0.04369091987609863,531.8782393954854,5.11,
0.04369091987609863,533.5344438775887,5.1072500000000005,
0.04369091987609863,533.5344438775887,5.10825,
0.04369091987609863,536.0187506007438,5.10925,
0.04369091987609863,537.9115557231477,5.107,
0.044690847396850586,538.2664566835983,5.1055,
0.044690847396850586,538.7396579641993,5.1045,
0.044690847396850586,536.2553512410443,5.1075,
0.044690847396850586,534.7174470790911,5.1075,
0.044690847396850586,537.3200541223964,5.10875,
0.04569101333618164,542.2886675687066,5.1065000000000005,
0.04569101333618164,544.0631723709602,5.1055,
0.04569101333618164,541.1056643672042,5.11125,
0.04569101333618164,539.9226611657018,5.10925,
0.04569101333618164,540.040961485852,5.10775,
0.04569101333618164,539.4494598851009,5.10625,
0.04684925079345703,539.2128592448004,5.1065000000000005,
0.04684925079345703,539.8043608455515,5.1075,
0.04684925079345703,541.6971659679554,5.111,
0.04684925079345703,540.6324630866033,5.1115,
0.04684925079345703,534.9540477193916,5.1055,
0.04784893989562988,539.4494598851009,5.1057500000000005,
0.04784893989562988,535.663849640293,5.1057500000000005,
0.04784893989562988,534.599146758941,5.1065000000000005,
0.04784893989562988,536.9651531619458,5.10975,
0.04784893989562988,537.6749550828472,5.10875,
0.048850297927856445,538.1481563634482,5.11175,
0.048850297927856445,539.6860605254013,5.11025,
0.048850297927856445,539.0945589246501,5.1072500000000005,
0.048850297927856445,538.6213576440491,5.1075,
0.048850297927856445,543.5899710903592,5.10525,
0.04984927177429199,545.9559774933641,5.10375,
0.04984927177429199,543.8265717306597,5.1065000000000005,
0.04984927177429199,543.8265717306597,5.1075,
0.04984927177429199,539.3311595649506,5.11075,
0.04984927177429199,537.3200541223964,5.1080000000000005,
0.05084943771362305,538.5030573238988,5.10775,
0.05084943771362305,533.179542917138,5.10475,
0.05084943771362305,531.5233384350346,5.103,
0.05084943771362305,530.5769358738327,5.10525,
0.05084943771362305,531.1684374745839,5.10475,
0.0518488883972168,531.6416387551849,5.11175,
0.0518488883972168,532.5880413163868,5.11275,
0.0518488883972168,534.4808464387906,5.10825,
0.0518488883972168,531.0501371544336,5.105,
0.0518488883972168,528.2109294708279,5.1065000000000005,
0.05285286903381348,526.791325629025,5.1045,
