Time(ms),Main(mA),Main Voltage(V),
0.02599930763244629,585.7605465111121,5.1075,
0.02599930763244629,590.8471217968623,5.10975,
0.02700209617614746,591.675168936403,5.1072500000000005,
0.02700209617614746,589.5459048632983,5.1055,
0.02700209617614746,585.2873767170888,5.109,
0.02700209617614746,585.9971314081238,5.1072500000000005,
0.02700209617614746,585.5239616141005,5.10325,
0.02800273895263672,584.3410371290423,5.103,
0.02800273895263672,583.9861597835248,5.10525,
0.02800273895263672,587.4166407901936,5.10775,
0.02800273895263672,587.0617634446761,5.10825,
0.02800273895263672,581.7386032619142,5.10525,
0.029001951217651367,575.7056883881176,5.11,
0.029001951217651367,571.0922828963907,5.11025,
0.029001951217651367,573.2215469694953,5.1057500000000005,
0.029001951217651367,571.447160241908,5.1075,
0.029001951217651367,574.2861790060477,5.111,
0.030002832412719727,575.5873959396117,5.10675,
0.030002832412719727,583.0398201954782,5.1080000000000005,
0.030002832412719727,572.8666696239779,5.10825,
0.030002832412719727,570.3825282053557,5.10925,
0.030002832412719727,575.4691034911059,5.10875,
0.031002283096313477,596.4068668766357,5.1065000000000005,
0.031002283096313477,588.7178577237576,5.1072500000000005,
0.031002283096313477,564.5861982285705,5.10875,
0.031002283096313477,536.6691803811974,5.114,
0.031002283096313477,528.6252938828018,5.11125,
0.03200173377990723,523.5387185970516,5.10775,
0.03200173377990723,518.688728208313,5.1152500000000005,
0.03200173377990723,519.3984828993479,5.11,
0.03200173377990723,516.4411716867024,5.1065000000000005,
0.03200173377990723,518.3338508627955,5.11125,
0.03300166130065918,518.0972659657839,5.113,
0.03300166130065918,519.0436055538305,5.111,
0.03300166130065918,523.893595942569,5.111,
0.03300166130065918,526.0228600156737,5.11075,
0.03300166130065918,524.2484732880865,5.1085,
0.03400373458862305,529.6899259193541,5.111,
0.03400373458862305,537.615519969244,5.1095,
0.03400373458862305,537.7338124177497,5.106,
0.03400373458862305,535.1313785506218,5.11175,
0.0350034236907959,528.2704165372843,5.10825,
0.0350034236907959,520.2265300388887,5.10775,
0.0350034236907959,518.4521433113014,5.11225,
0.0350034236907959,519.1618980023363,5.11225,
0.0350034236907959,517.8606810687722,5.1075,
0.0350034236907959,519.6350677963595,5.1055,
0.03600287437438965,516.3228792381966,5.111,
0.03600287437438965,515.8497094441734,5.1105,
0.03600287437438965,517.5058037232549,5.114,
0.03600287437438965,517.2692188262432,5.1145000000000005,
0.03600287437438965,517.5058037232549,5.10975,
0.037001848220825195,519.1618980023363,5.1115,
0.037001848220825195,519.0436055538305,5.11275,
0.037001848220825195,519.6350677963595,5.10825,
0.037001848220825195,518.2155584142897,5.10625,
0.037001848220825195,518.2155584142897,5.1057500000000005,
0.03800177574157715,523.4204261485457,5.1125,
0.03800177574157715,528.507001434296,5.114,
0.03800177574157715,523.893595942569,5.1095,
0.03800177574157715,518.4521433113014,5.10775,
0.03800177574157715,521.4094545239468,5.11075,
