Time(ms),Main(mA),Main Voltage(V),
0.026134252548217773,583.9605168302556,5.10275,
0.026134252548217773,582.5408972439416,5.10525,
0.026134252548217773,583.0141037727129,5.11075,
0.026134252548217773,579.7016580713137,5.10975,
0.02715134620666504,580.5297694966634,5.1105,
0.02715134620666504,579.7016580713137,5.1015,
0.02715134620666504,580.7663727610492,5.10425,
0.02715134620666504,588.8108837501617,5.10375,
0.02715134620666504,590.3488049686686,5.105,
0.028151512145996094,584.9069298877982,5.1072500000000005,
0.028151512145996094,584.0788184624485,5.1057500000000005,
0.028151512145996094,579.3467531747352,5.1057500000000005,
0.028151512145996094,577.6905303240355,5.11,
0.028151512145996094,577.4539270596499,5.111,
0.029151439666748047,576.7441172664928,5.107,
0.029151439666748047,578.7552450137711,5.10625,
0.029151439666748047,576.2709107377216,5.1072500000000005,
0.029151439666748047,570.35582912808,5.1115,
0.029151439666748047,571.1839405534298,5.11,
0.0301513671875,571.6571470822012,5.1055,
0.0301513671875,573.4316715650936,5.10425,
0.0301513671875,575.916005841143,5.10475,
0.0301513671875,574.1414813582505,5.103,
0.0301513671875,575.206196047986,5.106,
0.0301513671875,578.1637368528069,5.1055,
0.03130531311035156,576.5075140021072,5.1065000000000005,
0.03130531311035156,574.6146878870219,5.1115,
0.03130531311035156,577.0990221630714,5.1065000000000005,
0.03130531311035156,576.0343074733358,5.10875,
0.03130531311035156,575.4427993123717,5.109,
0.03230571746826172,572.8401634041294,5.1055,
0.03230571746826172,574.3780846226363,5.1045,
0.03230571746826172,579.3467531747352,5.10325,
0.03230571746826172,580.7663727610492,5.1055,
0.03230571746826172,580.5297694966634,5.1057500000000005,
0.03330540657043457,585.025231519991,5.10525,
0.03330540657043457,570.9473372890441,5.1065000000000005,
0.03430533409118652,554.0302038854692,5.1075,
0.03430533409118652,539.9523096545222,5.1057500000000005,
0.03430533409118652,527.0574317455035,5.10825,
0.03430533409118652,524.4547958372613,5.109,
0.03430533409118652,524.691399101647,5.1165,
0.03430533409118652,522.561969722176,5.113,
0.03430533409118652,523.3900811475258,5.10675,
0.0353093147277832,519.722730549548,5.11075,
0.0353093147277832,518.5397142276197,5.10825,
0.0353093147277832,520.432540342705,5.10925,
0.0353093147277832,532.8542117229523,5.1085,
