Time(ms),Main(mA),Main Voltage(V),
0.026510000228881836,584.9971165362947,5.1057500000000005,
0.026510000228881836,584.6422286956393,5.106,
0.026510000228881836,587.0081476333417,5.1085,
0.026510000228881836,585.2337084300649,5.10825,
0.026510000228881836,587.8362192615375,5.10425,
0.02750706672668457,591.1485057743209,5.10375,
0.02750706672668457,590.0838422523548,5.1080000000000005,
0.02750706672668457,589.7289544116994,5.10775,
0.02750706672668457,589.4923625179292,5.10975,
0.02750706672668457,587.244739527112,5.10475,
0.028506755828857422,583.4592692267881,5.10225,
0.028506755828857422,582.0397178641666,5.10525,
0.028506755828857422,584.287340854984,5.10825,
0.028506755828857422,581.9214219172816,5.10525,
0.028506755828857422,580.9750543422006,5.106,
0.028506755828857422,578.7274313513833,5.10675,
0.029506206512451172,576.8346962012214,5.1080000000000005,
0.029506206512451172,575.4151448386,5.1055,
0.029506206512451172,573.7590015822083,5.10975,
0.029506206512451172,575.533440785485,5.11,
0.029506206512451172,577.5444718825321,5.1045,
0.030506372451782227,598.6011504280834,5.10225,
0.030506372451782227,597.4181909592322,5.10375,
0.030506372451782227,578.4908394576131,5.109,
0.030506372451782227,546.0777500110902,5.11025,
0.03150629997253418,532.7103080130717,5.1145000000000005,
0.03150629997253418,526.2040309343901,5.113,
0.03150629997253418,521.7087849527555,5.114,
0.03150629997253418,523.1283363153769,5.11,
0.03150629997253418,539.4531769855236,5.1085,
0.032506704330444336,538.7434013042129,5.1075,
0.032506704330444336,528.4516539252073,5.112,
0.032506704330444336,524.1929998373431,5.114,
0.032506704330444336,521.5904890058704,5.111,
0.032506704330444336,522.181968740296,5.10825,
0.03350639343261719,520.6441214307895,5.106,
0.03350639343261719,522.5368565809514,5.1055,
0.03350639343261719,526.9138066157008,5.1085,
0.034505605697631836,527.2686944563562,5.10675,
0.034505605697631836,527.0321025625859,5.11,
0.034505605697631836,531.7639404379908,5.112,
0.034505605697631836,537.6787377822467,5.1075,
0.034505605697631836,536.7323702071658,5.109,
0.034505605697631836,530.3443890753693,5.10775,
0.034505605697631836,522.7734484747216,5.10425,
0.035508155822753906,522.5368565809514,5.106,
0.035508155822753906,523.1283363153769,5.11125,
0.035508155822753906,522.4185606340662,5.1105,
0.035508155822753906,523.1283363153769,5.111,
0.035508155822753906,536.7323702071658,5.1095,
0.03650641441345215,531.6456444911056,5.11275,
0.03650641441345215,525.2576633593092,5.11075,
0.03650641441345215,522.0636727934109,5.1125,
0.03650641441345215,520.8807133245597,5.11175,
0.03650641441345215,522.8917444216067,5.11075,
0.03650641441345215,521.8270808996407,5.11075,
0.037506103515625,523.3649282091473,5.11075,
0.037506103515625,522.5368565809514,5.10975,
0.037506103515625,519.6977538557085,5.1072500000000005,
0.037506103515625,521.3538971121002,5.10675,
0.038506269454956055,522.181968740296,5.1125,
0.038506269454956055,522.0636727934109,5.10975,
0.038506269454956055,520.170937643249,5.10925,
0.038506269454956055,525.2576633593092,5.11125,
0.038506269454956055,522.8917444216067,5.109,
0.038506269454956055,521.235601165215,5.1075,
0.03950643539428711,520.7624173776746,5.11075,
0.03950643539428711,525.6125511999645,5.10925,
0.03950643539428711,529.3980215002883,5.1095,
0.03950643539428711,549.9815162582992,5.1055,
0.040506601333618164,559.2086001153385,5.10275,
0.040506601333618164,545.0130864891241,5.1057500000000005,
0.040506601333618164,538.979993197983,5.11075,
0.040506601333618164,535.3128188445444,5.11225,
0.040506601333618164,533.8932674819229,5.10675,
0.04150652885437012,530.8175728629097,5.105,
0.04150652885437012,531.2907566504502,5.11,
0.04150652885437012,531.4090525973354,5.10875,
0.04150652885437012,531.6456444911056,5.1085,
0.04150652885437012,536.4957783133955,5.1085,
0.04250645637512207,537.6787377822467,5.10925,
0.04250645637512207,536.0225945258551,5.11125,
0.04250645637512207,533.6566755881527,5.11425,
0.04250645637512207,532.5920120661866,5.1072500000000005,
0.04250645637512207,540.5178405074896,5.1055,
0.04250645637512207,534.6030431632336,5.1080000000000005,
0.04350614547729492,527.8601741907818,5.10825,
0.04350614547729492,526.085734987505,5.1105,
0.04350614547729492,528.3333579783223,5.11,
0.04350614547729492,537.5604418353616,5.11125,
0.044506072998046875,532.000532331761,5.10525,
0.044506072998046875,533.1834918006122,5.10625,
0.044506072998046875,536.6140742602806,5.10775,
0.044506072998046875,540.5178405074896,5.10875,
0.044506072998046875,542.7654634983069,5.1105,
0.04550647735595703,543.8301270202729,5.1075,
0.04550647735595703,545.0130864891241,5.10875,
0.04550647735595703,544.8947905422391,5.106,
0.04550647735595703,544.5399027015836,5.11075,
0.04550647735595703,544.5399027015836,5.109,
0.046506404876708984,543.9484229671581,5.111,
0.046506404876708984,543.7118310733879,5.1065000000000005,
0.046506404876708984,544.4216067546986,5.105,
0.046506404876708984,544.8947905422391,5.105,
0.046506404876708984,544.7764945953539,5.10825,
0.04750680923461914,545.0130864891241,5.1080000000000005,
0.04750680923461914,544.6581986484688,5.11025,
0.04750680923461914,544.0667189140432,5.10875,
0.04750680923461914,543.7118310733879,5.1072500000000005,
0.04750680923461914,544.8947905422391,5.1055,
0.04850649833679199,544.6581986484688,5.104,
0.04850649833679199,544.6581986484688,5.10925,
0.04850649833679199,545.1313824360093,5.11025,
0.04850649833679199,545.6045662235498,5.11025,
0.04850649833679199,544.0667189140432,5.113,
0.049506187438964844,544.6581986484688,5.1055,
0.049506187438964844,540.7544324012598,5.1045,
0.049506187438964844,538.3885134635575,5.104,
0.049506187438964844,545.3679743297795,5.1055,
0.049506187438964844,545.3679743297795,5.109,
0.0505063533782959,550.2181081520695,5.10875,
0.0505063533782959,554.5950581868188,5.1072500000000005,
0.0505063533782959,556.7243852307511,5.10475,
0.0505063533782959,555.3048338681295,5.10675,
0.0505063533782959,554.5950581868188,5.10625,
0.05150628089904785,554.2401703461635,5.1055,
0.05150628089904785,556.7243852307511,5.1065000000000005,
0.05150628089904785,556.4877933369808,5.1055,
0.05150628089904785,557.670752805832,5.10425,
0.05150628089904785,559.9183757966492,5.1057500000000005,
0.05150628089904785,557.0792730714064,5.105,
0.052506446838378906,556.3694973900957,5.1055,
0.052506446838378906,550.809587886495,5.10425,
0.052506446838378906,540.1629526668343,5.1065000000000005,
0.052506446838378906,537.915329676017,5.1055,
0.05350637435913086,526.3223268812752,5.1095,
0.05350637435913086,525.6125511999645,5.10825,
0.05350637435913086,531.05416475668,5.1075,
0.05350637435913086,540.5178405074896,5.1057500000000005,
0.05350637435913086,547.3790054268266,5.10425,
0.05450701713562012,552.7023230366569,5.1055,
0.05450701713562012,554.9499460274742,5.103,
0.05450701713562012,554.3584662930487,5.10775,
0.05450701713562012,554.713354133704,5.1085,
0.05450701713562012,557.4341609120618,5.10775,
0.05550694465637207,559.9183757966492,5.10525,
0.05550694465637207,555.1865379212445,5.106,
0.05550694465637207,548.9168527363331,5.10625,
0.05550694465637207,552.2291392491164,5.1085,
0.05550694465637207,557.3158649651766,5.105,
0.05650687217712402,552.3474351960016,5.10425,
0.05650687217712402,542.6471675514217,5.1065000000000005,
0.05650687217712402,539.2165850917532,5.1125,
0.05650687217712402,526.4406228281604,5.11125,
0.05650687217712402,528.096766084552,5.1065000000000005,
0.057506561279296875,527.8601741907818,5.106,
0.057506561279296875,535.5494107383146,5.105,
0.057506561279296875,539.0982891448682,5.103,
0.057506561279296875,543.1203513389622,5.104,
0.057506561279296875,540.2812486137194,5.1080000000000005,
0.05850648880004883,543.4752391796176,5.1065000000000005,
0.05850648880004883,549.2717405769885,5.105,
0.05850648880004883,547.6155973205967,5.1057500000000005,
0.05850648880004883,550.809587886495,5.1075,
0.05850648880004883,554.1218743992783,5.10625,
0.05950665473937988,557.3158649651766,5.103,
0.05950665473937988,556.2512014432106,5.1075,
0.05950665473937988,556.7243852307511,5.1080000000000005,
0.05950665473937988,552.2291392491164,5.10675,
0.05950665473937988,543.4752391796176,5.111,
0.05950665473937988,531.1724607035651,5.11,
0.06050682067871094,528.2150620314371,5.107,
0.06050682067871094,529.9895012347139,5.10525,
