Time(ms),Main(mA),Main Voltage(V),
0.026000261306762695,599.7050267435027,5.1055,
0.026000261306762695,600.1781668040499,5.1105,
0.027002334594726562,603.1352921824695,5.11,
0.027002334594726562,603.8450022732901,5.10475,
0.027002334594726562,599.1136016678188,5.109,
0.027002334594726562,596.7479013650831,5.1075,
0.027002334594726562,596.8661863802198,5.10325,
0.028000354766845703,618.9854842107987,5.1005,
0.028000354766845703,623.7168848162702,5.10175,
0.028000354766845703,607.0386976819833,5.1080000000000005,
0.028000354766845703,598.1673215467245,5.10925,
0.028000354766845703,591.8982157444748,5.1057500000000005,
0.029000520706176758,590.2422255325598,5.10375,
0.029000520706176758,584.4462597908573,5.11125,
0.029000520706176758,581.4891344124377,5.11025,
0.029000520706176758,580.3062842610698,5.1057500000000005,
0.029000520706176758,579.3600041399756,5.10675,
0.029999494552612305,579.2417191248387,5.1085,
0.029999494552612305,578.7685790642917,5.1080000000000005,
0.029999494552612305,580.0697142307963,5.11,
0.029999494552612305,580.5428542913434,5.10975,
0.029999494552612305,602.4255820916487,5.10825,
0.031000137329101562,598.403891576998,5.10475,
0.031000137329101562,575.9297387010088,5.1055,
0.031000137329101562,548.4876151892745,5.10875,
0.031000137329101562,533.347133251766,5.1125,
0.031000137329101562,532.0459980852613,5.11075,
0.031999826431274414,547.0681950076331,5.11,
0.031999826431274414,538.315103887511,5.10875,
0.031999826431274414,531.9277130701246,5.11075,
0.031999826431274414,532.7557081760821,5.111,
0.031999826431274414,540.3259491448363,5.106,
0.03299975395202637,539.7345240691524,5.1085,
0.03299975395202637,536.659113675596,5.109,
0.03299975395202637,527.0780274495163,5.1105,
0.03299975395202637,524.00261705596,5.10975,
0.03299975395202637,524.4757571165071,5.10875,
0.03399944305419922,523.7660470256864,5.1135,
0.03499960899353027,524.5940421316438,5.10675,
0.03499960899353027,523.7660470256864,5.1065000000000005,
0.03499960899353027,523.2929069651392,5.109,
0.03499960899353027,524.9488971770542,5.10825,
0.03499960899353027,524.9488971770542,5.10975,
0.03499960899353027,524.8306121619174,5.1115,
0.03499960899353027,527.4328824949267,5.1125,
0.03499960899353027,527.0780274495163,5.1095,
0.03499960899353027,528.4974476311578,5.1045,
0.03600168228149414,534.411698387997,5.11075,
0.03600168228149414,527.6694525252003,5.115,
0.03600168228149414,527.3145974797899,5.11475,
0.03600168228149414,527.6694525252003,5.111,
0.03600168228149414,527.0780274495163,5.10875,
0.037000179290771484,526.9597424343796,5.1105,
0.037000179290771484,523.7660470256864,5.1115,
0.037000179290771484,522.4649118591817,5.10925,
0.037000179290771484,522.5831968743184,5.10775,
0.037000179290771484,520.9272066624035,5.10975,
0.037999868392944336,524.9488971770542,5.111,
0.037999868392944336,529.2071577219784,5.10925,
0.037999868392944336,530.7448629187567,5.11275,
0.037999868392944336,531.5728580247142,5.111,
0.037999868392944336,531.0997179641671,5.11075,
0.03899979591369629,531.5728580247142,5.10675,
0.03899979591369629,530.3900078733463,5.10525,
0.03899979591369629,531.0997179641671,5.10975,
0.03899979591369629,531.9277130701246,5.11325,
0.03899979591369629,532.4008531306716,5.106,
0.039999961853027344,549.1973252800952,5.107,
0.039999961853027344,538.4333889026477,5.1075,
0.039999961853027344,532.2825681155349,5.1072500000000005,
0.039999961853027344,533.8202733123131,5.10625,
0.039999961853027344,530.6265779036199,5.1075,
0.040999412536621094,534.0568433425867,5.10625,
0.040999412536621094,540.6808041902467,5.10925,
0.040999412536621094,544.7024947048974,5.11125,
0.040999412536621094,545.6487748259917,5.10875,
0.040999412536621094,545.4122047957181,5.10625,
0.04200029373168945,545.8853448562652,5.112,
0.04200029373168945,546.003629871402,5.10875,
0.04200029373168945,545.6487748259917,5.1035,
0.04200029373168945,546.003629871402,5.1105,
0.04200029373168945,546.4767699319492,5.109,
0.04300045967102051,546.003629871402,5.11125,
0.04300045967102051,546.003629871402,5.1115,
0.04300045967102051,545.6487748259917,5.1055,
0.04300045967102051,546.3584849168124,5.1057500000000005,
0.04300045967102051,546.4767699319492,5.1105,
0.043999671936035156,545.5304898108549,5.10925,
0.043999671936035156,544.5842096897607,5.1055,
0.043999671936035156,544.3476396594871,5.107,
0.043999671936035156,544.8207797200341,5.11275,
0.043999671936035156,543.7562145838031,5.1115,
0.04500460624694824,543.5196445535296,5.10675,
0.04500460624694824,543.4013595383927,5.1057500000000005,
0.04500460624694824,543.9927846140766,5.10425,
0.04500460624694824,543.6379295686663,5.1055,
0.04500460624694824,543.5196445535296,5.1065000000000005,
0.0460047721862793,543.8744995989399,5.10975,
0.0460047721862793,543.9927846140766,5.109,
0.0460047721862793,543.9927846140766,5.1080000000000005,
0.0460047721862793,543.9927846140766,5.10775,
0.0460047721862793,542.9282194778456,5.11225,
0.04700469970703125,543.4013595383927,5.10825,
0.04700469970703125,542.8099344627088,5.107,
0.04700469970703125,543.1647895081192,5.106,
0.04700469970703125,544.2293546443502,5.1105,
0.04700469970703125,547.0681950076331,5.1095,
0.048004150390625,553.4555858250195,5.10675,
0.048004150390625,548.1327601438642,5.1055,
0.048004150390625,545.6487748259917,5.1072500000000005,
0.048004150390625,544.2293546443502,5.1095,
0.048004150390625,543.0465044929824,5.10775,
0.04900479316711426,542.2185093870249,5.109,
0.04900479316711426,543.8744995989399,5.105,
0.04900479316711426,544.5842096897607,5.11,
0.04900479316711426,544.7024947048974,5.1105,
0.04900479316711426,543.4013595383927,5.1085,
0.05000448226928711,543.6379295686663,5.1072500000000005,
0.05000448226928711,543.4013595383927,5.1045,
0.05000448226928711,543.0465044929824,5.1057500000000005,
0.05000448226928711,543.283074523256,5.109,
0.05000448226928711,543.9927846140766,5.1085,
0.05100440979003906,544.2293546443502,5.10875,
0.05100440979003906,544.3476396594871,5.1072500000000005,
0.05100440979003906,543.1647895081192,5.10675,
0.05100440979003906,543.7562145838031,5.106,
0.05100440979003906,545.4122047957181,5.1045,
0.052004098892211914,555.7030011126185,5.1095,
0.052004098892211914,549.4338953103688,5.109,
0.052004098892211914,547.0681950076331,5.1075,
0.052004098892211914,548.0144751287273,5.1065000000000005,
0.052004098892211914,546.9499099924963,5.106,
0.05300474166870117,544.8207797200341,5.10925,
0.05300474166870117,544.1110696292135,5.1125,
0.05300474166870117,543.7562145838031,5.1080000000000005,
0.05300474166870117,543.8744995989399,5.1075,
0.05300474166870117,543.5196445535296,5.106,
0.05400419235229492,543.8744995989399,5.10425,
0.05400419235229492,544.2293546443502,5.109,
0.05400419235229492,544.1110696292135,5.11025,
0.05400419235229492,544.1110696292135,5.10675,
0.05400419235229492,543.283074523256,5.1065000000000005,
0.05500483512878418,543.8744995989399,5.1095,
0.05500483512878418,543.6379295686663,5.10625,
0.05500483512878418,543.5196445535296,5.106,
0.05500483512878418,544.1110696292135,5.103,
0.05500483512878418,546.9499099924963,5.10925,
0.05600380897521973,555.8212861277552,5.11225,
0.05600380897521973,548.4876151892745,5.1085,
0.05600380897521973,545.8853448562652,5.10475,
0.05600380897521973,544.2293546443502,5.10875,
0.05600380897521973,544.1110696292135,5.10975,
0.05700421333312988,544.1110696292135,5.1045,
0.05700421333312988,544.939064735171,5.1057500000000005,
0.05700421333312988,544.5842096897607,5.1125,
0.05700421333312988,544.8207797200341,5.11125,
0.05700421333312988,543.9927846140766,5.10775,
0.058004140853881836,543.4013595383927,5.10925,
0.058004140853881836,543.6379295686663,5.10625,
0.058004140853881836,543.8744995989399,5.10175,
