Time(ms),Main(mA),Main Voltage(V),
0.0260007381439209,597.883187123153,5.11,
0.0260007381439209,599.1844762126573,5.1045,
0.0260007381439209,598.5929811719735,5.1065000000000005,
0.027000904083251953,596.3453000173752,5.107,
0.027000904083251953,593.3878248139564,5.1055,
0.027000904083251953,594.2159178709136,5.10275,
0.027000904083251953,597.1733930743325,5.1045,
0.027000904083251953,594.6891139034607,5.10625,
0.028001070022583008,596.7001970417855,5.1080000000000005,
0.028001070022583008,597.1733930743325,5.109,
0.028001070022583008,594.6891139034607,5.10675,
0.028001070022583008,604.153034554401,5.10625,
0.028001070022583008,594.0976188627769,5.1065000000000005,
0.029000282287597656,586.0532863094776,5.1035,
0.029000282287597656,584.6336982118366,5.10925,
0.029000282287597656,584.8702962281101,5.10925,
0.029000282287597656,585.4617912687938,5.106,
0.029000282287597656,581.9128210246913,5.106,
0.030005216598510742,578.0089537561784,5.1095,
0.030005216598510742,580.1383359026399,5.1075,
0.030005216598510742,579.665139870093,5.1057500000000005,
0.030005216598510742,598.1197851394265,5.10075,
0.030005216598510742,609.9496859531018,5.1072500000000005,
0.031004905700683594,592.2048347325888,5.10975,
0.031004905700683594,559.0811124542978,5.10825,
0.031004905700683594,544.2937364372036,5.11225,
0.031004905700683594,549.380593787084,5.1085,
0.031004905700683594,540.3898691686908,5.1125,
0.032004594802856445,533.4102276886223,5.11075,
0.032004594802856445,529.2697624038359,5.109,
0.0330045223236084,530.0978554607932,5.111,
0.0330045223236084,527.7318752980581,5.11825,
0.0330045223236084,527.7318752980581,5.10825,
0.0330045223236084,531.9906395909812,5.112,
0.0330045223236084,533.5285266967591,5.10925,
0.0330045223236084,532.7004336398018,5.1065000000000005,
0.0330045223236084,534.5932177699898,5.10975,
0.034005165100097656,542.2826532988788,5.105,
0.034005165100097656,543.1107463558361,5.1125,
0.034005165100097656,542.5192513151522,5.11025,
0.034005165100097656,532.8187326479385,5.11,
0.03500485420227051,528.6782673631521,5.113,
0.03500485420227051,529.1514633956991,5.1095,
0.03500485420227051,526.6671842248273,5.10775,
0.03500485420227051,528.0867723224684,5.11175,
0.03500485420227051,525.6024931515965,5.1085,
0.03500485420227051,532.4638356235282,5.11025,
0.03500485420227051,533.8834237211693,5.10775,
0.03600430488586426,529.0331643875624,5.11075,
0.03600430488586426,526.9037822411008,5.1125,
0.03600430488586426,527.8501743061948,5.11125,
0.03600430488586426,529.0331643875624,5.10975,
0.03600430488586426,527.9684733143316,5.10625,
0.037004947662353516,528.7965663712889,5.11075,
0.037004947662353516,526.9037822411008,5.11175,
0.037004947662353516,527.6135762899213,5.1095,
0.037004947662353516,528.5599683550154,5.10775,
0.037004947662353516,528.3233703387418,5.10875,
0.03800487518310547,527.2586792655111,5.11175,
0.03800487518310547,526.0756891841436,5.11025,
0.03800487518310547,525.9573901760068,5.11025,
0.03800487518310547,525.6024931515965,5.1075,
0.03800487518310547,525.7207921597333,5.109,
0.03900408744812012,531.1625465340239,5.11025,
0.03900408744812012,532.3455366153914,5.1105,
0.03900408744812012,534.9481147944001,5.11075,
0.04000544548034668,552.8112650230498,5.10825,
0.04000544548034668,549.380593787084,5.1055,
0.04100513458251953,542.637550323289,5.1105,
0.04100513458251953,538.7336830547762,5.10875,
0.04100513458251953,536.4860019001778,5.10775,
0.04100513458251953,537.9055899978189,5.11175,
0.04100513458251953,538.1421880140924,5.11,
0.04100513458251953,537.9055899978189,5.1072500000000005,
0.04100513458251953,538.1421880140924,5.11025,
0.04100513458251953,538.1421880140924,5.107,
0.04100513458251953,537.9055899978189,5.10375,
0.04100513458251953,537.6689919815454,5.1055,
0.04200458526611328,537.9055899978189,5.10975,
0.04200458526611328,539.0885800791864,5.1095,
0.04200458526611328,538.851982062913,5.1085,
0.04200458526611328,538.0238890059557,5.105,
0.04200458526611328,538.2604870222292,5.111,
0.043004512786865234,538.6153840466394,5.11,
0.043004512786865234,538.4970850385026,5.10925,
0.043004512786865234,538.851982062913,5.10475,
0.043004512786865234,559.6726074949815,5.11075,
0.043004512786865234,558.8445144380242,5.11325,
0.04400467872619629,550.0903878359045,5.1065000000000005,
0.04400467872619629,546.7780156080754,5.106,
0.04400467872619629,549.380593787084,5.109,
0.04450821876525879,554.5857501451012,5.1105,
0.04450821876525879,551.0367799009986,5.106,
0.04450821876525879,549.1439957708105,5.10525,
0.04450821876525879,552.8112650230498,5.10775,
0.04450821876525879,566.5339499669133,5.1080000000000005,
0.04551267623901367,579.3102428456826,5.1045,
0.04551267623901367,572.4489003737509,5.10325,
0.04551267623901367,592.2048347325888,5.10525,
0.04551267623901367,623.9089689132388,5.10275,
