Time(ms),Main(mA),Main Voltage(V),
0.02501511573791504,694.2871718284451,5.10175,
0.02601456642150879,702.3311177979698,5.09875,
0.02601456642150879,705.1701575519197,5.0975,
0.02601456642150879,704.2238109672697,5.09725,
0.02601456642150879,701.1481845671574,5.0975,
0.02601456642150879,702.8042910902948,5.097,
0.027014732360839844,714.6336233984193,5.1000000000000005,
0.027014732360839844,713.6872768137694,5.1005,
0.027014732360839844,684.587119335783,5.1055,
0.027014732360839844,642.9478696111846,5.1080000000000005,
0.027014732360839844,622.0099514258042,5.104,
0.0280148983001709,608.2879259483798,5.10375,
0.0280148983001709,600.4805666250176,5.10525,
0.0280148983001709,593.501260563224,5.11,
0.0280148983001709,593.501260563224,5.10825,
0.0280148983001709,594.5659004709553,5.10625,
0.029017925262451172,594.5659004709553,5.10525,
0.029017925262451172,593.2646739170616,5.10475,
0.029017925262451172,588.8878209630556,5.10425,
0.029017925262451172,588.651234316893,5.10425,
0.029017925262451172,589.9524608707867,5.10975,
0.030014991760253906,596.6951802864177,5.1075,
0.030014991760253906,618.9343250256918,5.1025,
0.030014991760253906,607.5781660098922,5.10525,
0.030014991760253906,595.2756604094427,5.10475,
0.030014991760253906,581.5536349320183,5.1075,
0.031017541885375977,567.4767294853501,5.1072500000000005,
0.031017541885375977,552.2168908078695,5.10825,
0.031017541885375977,543.5814782229386,5.1155,
0.031017541885375977,539.441211915095,5.11325,
0.031017541885375977,538.02169203812,5.11025,
0.032015085220336914,537.6668120688763,5.109,
0.032015085220336914,534.9460656380077,5.10875,
0.032015085220336914,537.7851053919575,5.11325,
0.032015085220336914,542.2802516690449,5.111,
0.032015085220336914,542.1619583459636,5.10875,
0.033014774322509766,542.2802516690449,5.11,
0.033014774322509766,549.2595577308383,5.107,
0.03401494026184082,553.7547040079256,5.1145000000000005,
0.03401494026184082,552.9266507463569,5.1075,
0.03401494026184082,557.8949703157692,5.1055,
0.03401494026184082,569.6060093008125,5.10875,
0.03401494026184082,576.7036086856872,5.1075,
0.03401494026184082,581.435341608937,5.1065000000000005,
0.03401494026184082,578.7145951780684,5.1085,
0.03501534461975098,559.9059568081504,5.112,
0.03501534461975098,555.4108105310631,5.11075,
0.03501534461975098,545.4741713922384,5.1080000000000005,
0.03501534461975098,539.7960918843387,5.1115,
0.03501534461975098,536.9570521303888,5.11225,
0.03601527214050293,534.8277723149264,5.1095,
0.03601527214050293,538.02169203812,5.1075,
0.03601527214050293,538.1399853612013,5.10925,
0.03601527214050293,537.4302254227138,5.111,
0.03601527214050293,538.2582786842825,5.11,
0.03601527214050293,535.0643589610888,5.10925,
0.03701448440551758,535.4192389303327,5.10825,
0.03701448440551758,536.6021721611451,5.1105,
0.03701448440551758,536.9570521303888,5.1115,
0.03701448440551758,536.9570521303888,5.11025,
0.03701448440551758,537.1936387765513,5.10925,
0.03801536560058594,539.5595052381763,5.1160000000000005,
0.03801536560058594,536.9570521303888,5.1155,
0.03801536560058594,535.0643589610888,5.10825,
0.03801536560058594,538.3765720073637,5.10775,
0.03801536560058594,544.291238161426,5.11025,
0.039018869400024414,567.9499027776751,5.1045,
0.039018869400024414,574.6926221933061,5.1072500000000005,
0.039018869400024414,557.6583836696068,5.11325,
0.039018869400024414,551.507130869382,5.1137500000000005,
0.039018869400024414,547.1302779153759,5.107,
0.04001498222351074,545.3558780691573,5.11075,
0.04001498222351074,542.3985449921261,5.1095,
0.04001498222351074,543.5814782229386,5.1072500000000005,
0.04001498222351074,543.5814782229386,5.10925,
0.04001498222351074,545.0009980999135,5.11075,
0.041019439697265625,550.4424909616507,5.1072500000000005,
0.041019439697265625,551.7437175155445,5.1065000000000005,
0.041019439697265625,549.2595577308383,5.111,
0.041019439697265625,546.6571046230509,5.1072500000000005,
0.041019439697265625,545.1192914229947,5.1065000000000005,
0.04202914237976074,542.871718284451,5.11075,
0.04202914237976074,540.2692651766637,5.1065000000000005,
0.04202914237976074,539.6777985612574,5.1057500000000005,
0.04202914237976074,541.4521984074761,5.10875,
0.04202914237976074,542.871718284451,5.11175,
0.0430293083190918,554.1095839771693,5.1135,
0.0430293083190918,547.7217445307821,5.106,
0.0430293083190918,548.5497977923509,5.11125,
0.0430293083190918,552.0985974847882,5.11025,
0.0430293083190918,557.0669170542005,5.105,
0.044028282165527344,559.4327835158255,5.1055,
0.044028282165527344,559.7876634850692,5.105,
0.044028282165527344,560.2608367773942,5.1080000000000005,
0.044028282165527344,560.8523033928003,5.10825,
0.044028282165527344,560.4974234235566,5.10425,
0.04502749443054199,560.1425434543129,5.10975,
0.04502749443054199,560.6157167466379,5.107,
0.04502749443054199,561.3254766851253,5.1065000000000005,
0.04502749443054199,561.5620633312878,5.1055,
0.04502749443054199,561.5620633312878,5.11125,
0.046027421951293945,562.1535299466941,5.1095,
0.046027421951293945,561.9169433005316,5.10625,
0.046027421951293945,560.7340100697191,5.1080000000000005,
0.046027421951293945,560.9705967158816,5.10825,
0.046027421951293945,560.2608367773942,5.1057500000000005,
0.0470280647277832,565.2291563468065,5.10425,
0.0470280647277832,563.3364631775065,5.111,
0.0470280647277832,560.2608367773942,5.1055,
0.0470280647277832,559.0779035465816,5.11075,
0.0470280647277832,558.0132636388505,5.1095,
0.04802751541137695,557.0669170542005,5.1065000000000005,
0.04802751541137695,552.3351841309507,5.10625,
0.04802751541137695,554.7010505925756,5.111,
0.04802751541137695,557.303503700363,5.1085,
0.04802751541137695,557.8949703157692,5.1085,
0.049027442932128906,564.8742763775628,5.10675,
0.049027442932128906,568.7779560392438,5.1072500000000005,
0.049027442932128906,569.0145426854062,5.1095,
0.049027442932128906,568.5413693930813,5.107,
0.049027442932128906,566.7669695468626,5.106,
0.050028085708618164,568.4230760700001,5.1035,
0.050028085708618164,569.3694226546501,5.10425,
0.050028085708618164,570.9072358547062,5.10525,
0.050028085708618164,570.9072358547062,5.11125,
0.050028085708618164,569.9608892700562,5.109,
0.05102825164794922,572.6816357009249,5.10475,
0.05102825164794922,577.7682485934184,5.1057500000000005,
0.05102825164794922,567.0035561930251,5.1105,
0.05102825164794922,554.7010505925756,5.1105,
0.05102825164794922,551.507130869382,5.11125,
0.05202770233154297,541.6887850536386,5.1065000000000005,
0.05202770233154297,536.0107055457388,5.106,
0.05202770233154297,542.5168383152073,5.11325,
0.05202770233154297,550.560784284732,5.10875,
0.05202770233154297,559.4327835158255,5.10475,
0.05302739143371582,567.7133161315126,5.1065000000000005,
0.05302739143371582,568.5413693930813,5.10875,
0.05302739143371582,567.3584361622688,5.10775,
0.05302739143371582,567.0035561930251,5.1055,
0.05302739143371582,569.2511293315688,5.1065000000000005,
0.05402779579162598,569.9608892700562,5.109,
0.05402779579162598,568.8962493623251,5.1085,
0.05402779579162598,562.6267032390191,5.10925,
0.05402779579162598,564.7559830544815,5.1095,
0.05402779579162598,562.6267032390191,5.1065000000000005,
0.05502772331237793,565.3474496698877,5.103,
0.05502772331237793,561.4437700082066,5.106,
0.05502772331237793,555.0559305618193,5.10625,
0.05502772331237793,552.9266507463569,5.1075,
0.05502772331237793,541.0973184382324,5.10625,
0.05602765083312988,538.7314519766074,5.11175,
0.05602765083312988,539.441211915095,5.10925,
0.05602765083312988,544.8827047768323,5.10625,
0.05602765083312988,549.614437700082,5.106,
0.05602765083312988,552.8083574232757,5.105,
0.05702972412109375,554.7010505925756,5.1057500000000005,
0.05702972412109375,554.2278773002506,5.10625,
0.05702972412109375,560.9705967158816,5.11025,
0.05702972412109375,560.3791301004754,5.10975,
0.05702972412109375,562.5084099159378,5.1085,
0.05802774429321289,567.3584361622688,5.104,
0.05802774429321289,569.1328360084875,5.103,
0.05802774429321289,567.2401428391876,5.104,
0.05802774429321289,567.5950228084314,5.11,
0.05902743339538574,563.3364631775065,5.1095,
0.05902743339538574,555.6473971772256,5.10525,
0.05902743339538574,549.0229710846759,5.11,
0.05902743339538574,541.8070783767199,5.111,
0.05902743339538574,537.4302254227138,5.10925,
0.05902743339538574,536.9570521303888,5.10625,
0.0600275993347168,549.614437700082,5.11,
0.0600275993347168,545.5924647153197,5.1135,
0.0600275993347168,542.871718284451,5.1080000000000005,
0.0600275993347168,548.9046777615946,5.1072500000000005,
0.0600275993347168,552.8083574232757,5.11,
0.06102728843688965,552.3351841309507,5.10825,
0.06102728843688965,554.9376372387381,5.10525,
0.06102728843688965,557.0669170542005,5.10525,
0.06102728843688965,560.3791301004754,5.10425,
0.06102728843688965,558.0132636388505,5.106,
0.0620274543762207,546.0656380076447,5.107,
0.0620274543762207,537.07534545347,5.106,
0.0620274543762207,549.0229710846759,5.10675,
0.0620274543762207,552.5717707771132,5.1075,
0.0620274543762207,552.9266507463569,5.10875,
0.06302762031555176,562.1535299466941,5.11,
0.06302762031555176,565.4657429929689,5.105,
0.06302762031555176,563.6913431467502,5.1065000000000005,
0.06302762031555176,558.1315569619317,5.107,
0.06302762031555176,557.303503700363,5.1105,
0.06403040885925293,556.9486237311193,5.11025,
0.06403040885925293,554.2278773002506,5.106,
0.06403040885925293,557.303503700363,5.10275,
0.06403040885925293,562.2718232697753,5.10075,
0.06403040885925293,561.5620633312878,5.1057500000000005,
0.06502819061279297,561.4437700082066,5.10475,
0.06502819061279297,569.0145426854062,5.1057500000000005,
0.06502819061279297,561.6803566543691,5.1075,
0.06502819061279297,551.507130869382,5.1095,
0.06502819061279297,546.7753979461322,5.10875,
0.06602764129638672,548.668091115432,5.1080000000000005,
0.06602764129638672,555.6473971772256,5.1057500000000005,
0.06602764129638672,558.9596102235005,5.106,
0.06602764129638672,558.0132636388505,5.1125,
0.06602764129638672,548.1949178231071,5.1115,
0.06702804565429688,557.1852103772818,5.10525,
0.06702804565429688,559.4327835158255,5.10675,
0.06702804565429688,510.5776410832711,5.11075,
0.06702804565429688,482.66041683609717,5.1137500000000005,
0.06702804565429688,474.2615908973288,5.113,
0.06802749633789062,473.5518309588413,5.1115,
0.06802749633789062,468.3469247432665,5.112,
0.06802749633789062,463.3786051738542,5.1125,
0.06802749633789062,459.9480988044981,5.11625,
0.06802749633789062,459.2383388660106,5.114,
0.06902742385864258,458.17369895827943,5.1095,
0.06902742385864258,458.29199228136065,5.1105,
0.06902742385864258,457.81881898903566,5.10925,
0.06902742385864258,457.46393901979195,5.1095,
0.06902742385864258,457.81881898903566,5.1115,
0.07002758979797363,458.17369895827943,5.113,
0.07002758979797363,458.52857892752314,5.11475,
0.07002758979797363,457.46393901979195,5.11675,
0.07002758979797363,457.22735237362946,5.112,
0.07002758979797363,457.70052566595444,5.10875,
0.07102823257446289,471.30425782029766,5.109,
0.07102823257446289,466.2176449278041,5.1165,
0.07102823257446289,461.840791973798,5.1135,
0.07102823257446289,460.0663921275793,5.11125,
0.07102823257446289,458.6468722506044,5.114,
0.07202768325805664,457.93711231211694,5.11475,
0.07202768325805664,457.22735237362946,5.1095,
0.07202768325805664,457.3456456967107,5.11025,
0.07202768325805664,457.70052566595444,5.10875,
0.07202768325805664,457.70052566595444,5.10825,
0.07302737236022949,458.4102856044419,5.107,
0.07302737236022949,459.2383388660106,5.11425,
0.07302737236022949,458.29199228136065,5.1135,
0.07302737236022949,457.93711231211694,5.11125,
0.07302737236022949,457.81881898903566,5.113,
0.07402777671813965,457.81881898903566,5.111,
0.07402777671813965,457.58223234287317,5.1080000000000005,
0.07402777671813965,457.22735237362946,5.1095,
0.07402777671813965,458.05540563519816,5.11225,
0.07402777671813965,459.00175221984813,5.11625,
0.0750274658203125,460.7761520660668,5.1145000000000005,
0.0750274658203125,459.12004554292935,5.112,
0.0750274658203125,457.93711231211694,5.10875,
0.0750274658203125,457.81881898903566,5.113,
0.0750274658203125,458.05540563519816,5.1135,
0.07602739334106445,458.29199228136065,5.10825,
0.07602739334106445,458.29199228136065,5.11025,
0.07602739334106445,459.12004554292935,5.11625,
0.07602739334106445,458.05540563519816,5.113,
0.07602739334106445,457.3456456967107,5.113,
0.0770273208618164,457.81881898903566,5.1095,
0.0770273208618164,458.52857892752314,5.11325,
0.0770273208618164,460.4212720968231,5.11,
0.0770273208618164,459.2383388660106,5.109,
0.0770273208618164,459.12004554292935,5.11125,
0.07802796363830566,459.00175221984813,5.11325,
0.07802796363830566,458.76516557368564,5.1125,
0.07802796363830566,457.70052566595444,5.1075,
0.07802796363830566,457.46393901979195,5.114,
0.07802796363830566,457.3456456967107,5.10825,
0.07902765274047852,466.33593825088536,5.1057500000000005,
0.07902765274047852,462.19567194304176,5.1095,
0.07902765274047852,459.9480988044981,5.11275,
0.07902765274047852,459.7115121583356,5.1105,
0.07902765274047852,458.76516557368564,5.10875,
0.08002758026123047,458.05540563519816,5.113,
0.08002758026123047,457.93711231211694,5.1072500000000005,
0.08002758026123047,458.4102856044419,5.11075,
0.08002758026123047,458.29199228136065,5.11325,
0.08002758026123047,458.76516557368564,5.112,
0.08102726936340332,458.6468722506044,5.1095,
0.08102726936340332,458.76516557368564,5.11225,
0.08102726936340332,458.17369895827943,5.114,
0.08102726936340332,457.81881898903566,5.1095,
0.08102726936340332,457.58223234287317,5.1085,
0.08202719688415527,458.17369895827943,5.10875,
0.08202719688415527,457.46393901979195,5.1125,
0.08202719688415527,457.46393901979195,5.11025,
0.08202719688415527,458.8834588967669,5.109,
0.08202719688415527,458.8834588967669,5.1065000000000005,
0.08302712440490723,472.2506044049476,5.11125,
0.08302712440490723,466.2176449278041,5.11175,
0.08302712440490723,461.7224986507168,5.1075,
0.08302712440490723,459.00175221984813,5.1115,
0.08402776718139648,458.52857892752314,5.1075,
0.08402776718139648,457.81881898903566,5.10675,
0.08402776718139648,458.6468722506044,5.109,
0.08402776718139648,459.12004554292935,5.1125,
0.08503246307373047,459.00175221984813,5.1080000000000005,
0.08503246307373047,457.81881898903566,5.1125,
