Time(ms),Main(mA),Main Voltage(V),
0.025510072708129883,590.1274733075035,5.1055,
0.026511192321777344,589.6542545325485,5.106,
0.026511192321777344,592.7301765697554,5.10325,
0.026511192321777344,591.0739108574132,5.10425,
0.026511192321777344,588.9444263701162,5.1055,
0.026511192321777344,589.7725592262873,5.1080000000000005,
0.027509450912475586,591.5471296323682,5.11225,
0.027509450912475586,590.1274733075035,5.1065000000000005,
0.027509450912475586,585.9868090266481,5.1065000000000005,
0.027509450912475586,583.9756292330898,5.10925,
0.027509450912475586,582.7925822957026,5.10825,
0.02850961685180664,583.8573245393511,5.107,
0.02850961685180664,583.1474963769188,5.1080000000000005,
0.02850961685180664,582.9108869894413,5.1065000000000005,
0.02850961685180664,578.297003933631,5.11,
0.02850961685180664,576.167519446334,5.10975,
0.029511213302612305,577.8237851586762,5.10925,
0.029511213302612305,576.2858241400727,5.104,
0.029511213302612305,575.8126053651179,5.105,
0.029511213302612305,576.0492147525953,5.104,
0.029511213302612305,575.3393865901629,5.10775,
0.030510663986206055,579.4800508710183,5.1095,
0.030510663986206055,606.0986069622312,5.1055,
0.030510663986206055,610.3575759368252,5.105,
0.030510663986206055,584.3305433143059,5.106,
0.030510663986206055,551.5601431486795,5.104,
0.031510114669799805,534.0510484753482,5.105,
0.031510114669799805,528.8456419508444,5.11,
0.031510114669799805,525.0598917512052,5.11275,
0.031510114669799805,523.1670166513857,5.114,
0.031510114669799805,526.2429386885924,5.10875,
0.032509803771972656,528.3724231758895,5.106,
0.032509803771972656,528.2541184821507,5.1080000000000005,
0.032509803771972656,529.9103841944928,5.11125,
0.032509803771972656,538.5466268374198,5.10975,
0.032509803771972656,539.4930643873296,5.11075,
0.03351092338562012,539.9662831622844,5.1095,
0.03351092338562012,529.3188607257993,5.1115,
0.03351092338562012,523.7585401200793,5.112,
0.03351092338562012,524.1134542012954,5.11,
0.03450942039489746,523.2853213451243,5.1072500000000005,
0.03450942039489746,523.4036260388631,5.10775,
0.03450942039489746,529.3188607257993,5.1055,
0.03450942039489746,533.5778297003933,5.1085,
0.03450942039489746,527.0710715447635,5.11175,
0.03450942039489746,523.6402354263405,5.11175,
0.035509586334228516,521.1558368578274,5.1072500000000005,
0.035509586334228516,522.3388837952145,5.11075,
0.035509586334228516,525.0598917512052,5.11175,
0.035509586334228516,524.3500635887729,5.11,
0.035509586334228516,525.178196444944,5.10825,
0.03650975227355957,523.2853213451243,5.1105,
0.03650975227355957,523.876844813818,5.111,
0.03650975227355957,528.3724231758895,5.111,
0.03650975227355957,535.5890094939516,5.11125,
0.03650975227355957,532.6313921504835,5.10825,
0.03751111030578613,528.8456419508444,5.1065000000000005,
0.03751111030578613,535.3524001064742,5.1105,
0.03751111030578613,535.7073141876904,5.10825,
0.03751111030578613,537.0086658188163,5.1115,
0.03751111030578613,540.6761113247168,5.10675,
