Time(ms),Main(mA),Main Voltage(V),
0.02500128746032715,689.338513920672,5.10925,
0.026003122329711914,685.4345889233522,5.1075,
0.026003122329711914,685.6711904383412,5.10425,
0.026003122329711914,688.5104086182102,5.1085,
0.026003122329711914,690.6398222531119,5.10975,
0.026003122329711914,690.4032207381229,5.109,
0.027027130126953125,691.9411305855518,5.1057500000000005,
0.027027130126953125,693.8339427054644,5.11,
0.027027130126953125,692.650935130519,5.10425,
0.027027130126953125,691.11302528309,5.10175,
0.027027130126953125,690.1666192231337,5.10675,
0.02802753448486328,687.6823033157484,5.1085,
0.02802753448486328,687.4457018007594,5.1072500000000005,
0.02802753448486328,688.5104086182102,5.111,
0.02802753448486328,688.7470101331993,5.10925,
0.02802753448486328,684.3698821059014,5.106,
0.02902674674987793,681.2940624110433,5.1055,
0.02902674674987793,678.33654347368,5.1080000000000005,
0.02902674674987793,677.03523514124,5.10075,
0.02902674674987793,674.9058215063384,5.11025,
0.02902674674987793,675.3790245363165,5.1095,
0.02902674674987793,674.4326184763602,5.10625,
0.030026674270629883,678.2182427161854,5.1072500000000005,
0.030026674270629883,697.3829654303005,5.103,
0.030026674270629883,700.577085882653,5.10475,
0.030026674270629883,684.2515813484068,5.10825,
0.031026363372802734,652.6652790973652,5.1115,
0.031026363372802734,635.6299700181518,5.11175,
0.031026363372802734,627.9404207810069,5.109,
0.031026363372802734,623.5632927537089,5.1065000000000005,
0.031026363372802734,630.8979397183703,5.10975,
0.03202652931213379,640.3620003179333,5.1075,
0.03202652931213379,629.4783306284359,5.113,
0.03202652931213379,622.3802851787635,5.1115,
0.03202652931213379,621.5521798763018,5.11025,
0.03202652931213379,620.2508715438619,5.1105,
0.03302621841430664,622.4985859362581,5.112,
0.03302621841430664,621.1972776038182,5.10875,
0.0340268611907959,621.3155783613126,5.1115,
0.0340268611907959,626.2842101760833,5.10625,
0.0340268611907959,627.5855185085233,5.1075,
0.0340268611907959,625.9293079035997,5.1085,
0.0340268611907959,631.1345412333593,5.1072500000000005,
0.0340268611907959,637.641082895559,5.1105,
0.0340268611907959,637.9959851680426,5.114,
0.0340268611907959,631.2528419908539,5.1105,
0.0340268611907959,622.1436836637745,5.10925,
0.03502702713012695,621.0789768463236,5.1085,
0.03502702713012695,621.1972776038182,5.112,
0.03502702713012695,620.9606760888291,5.1135,
0.03502702713012695,633.1456541107665,5.1085,
0.0360262393951416,640.7169025904169,5.109,
0.0360262393951416,626.639112448567,5.1125,
0.0360262393951416,622.9717889662362,5.1095,
0.0360262393951416,622.1436836637745,5.11025,
0.0360262393951416,621.6704806337963,5.10675,
0.037026166915893555,624.6279995711598,5.105,
0.037026166915893555,624.9829018436434,5.1135,
0.037026166915893555,624.9829018436434,5.109,
0.037026166915893555,624.2730972986761,5.1065000000000005,
0.037026166915893555,622.2619844212691,5.10675,
0.03802657127380371,623.2083904812253,5.10925,
0.03802657127380371,623.9181950261925,5.11,
0.03802657127380371,624.0364957836871,5.1105,
0.03802657127380371,622.8534882087417,5.1080000000000005,
0.03802657127380371,629.3600298709413,5.10925,
0.039026737213134766,634.2103609282174,5.11025,
0.039026737213134766,628.1770222959959,5.11225,
0.039026737213134766,623.5632927537089,5.11,
0.039026737213134766,622.7351874512472,5.1065000000000005,
0.039026737213134766,639.652195772966,5.10525,
0.039026737213134766,650.8907677349472,5.1105,
0.04002642631530762,645.4489328901984,5.111,
0.04002642631530762,642.4914139528349,5.109,
0.04002642631530762,640.953504105406,5.10625,
0.04002642631530762,637.877684410548,5.10975,
0.04102778434753418,633.8554586557337,5.11125,
0.04102778434753418,637.4044813805699,5.1057500000000005,
0.04102778434753418,638.114285925537,5.10525,
0.04102778434753418,639.652195772966,5.10425,
0.04102778434753418,640.4803010754279,5.10625,
0.04202675819396973,640.4803010754279,5.11175,
0.04202675819396973,639.415594257977,5.106,
0.04202675819396973,638.8240904705043,5.105,
0.04202675819396973,635.1567669881737,5.1065000000000005,
0.04202675819396973,632.9090525957774,5.1057500000000005,
0.04302692413330078,630.8979397183703,5.10475,
0.04302692413330078,631.4894435058429,5.10975,
0.04302692413330078,634.2103609282174,5.109,
0.04302692413330078,635.8665715331408,5.107,
0.04302692413330078,638.114285925537,5.1075,
0.04402661323547363,635.8665715331408,5.11025,
0.04402661323547363,637.0495791080863,5.1075,
0.04402661323547363,637.7593836530534,5.10875,
0.04402661323547363,637.1678798655807,5.10625,
0.04402661323547363,636.339774563119,5.112,
0.045026302337646484,630.188135173403,5.11325,
0.045026302337646484,631.2528419908539,5.10775,
0.045026302337646484,633.2639548682611,5.11075,
0.045026302337646484,634.0920601707228,5.1095,
0.045026302337646484,631.7260450208321,5.10525,
0.04602622985839844,634.0920601707228,5.10975,
0.04602622985839844,636.6946768356026,5.1055,
0.04602622985839844,637.1678798655807,5.11225,
0.04602622985839844,637.7593836530534,5.107,
0.04602622985839844,635.6299700181518,5.1080000000000005,
0.04702639579772949,631.4894435058429,5.10975,
0.04702639579772949,633.9737594132282,5.10525,
0.04702639579772949,635.7482707756463,5.103,
0.04702639579772949,636.6946768356026,5.106,
0.04702639579772949,649.116256372529,5.10425,
0.04802656173706055,660.4731290920047,5.11175,
0.04802656173706055,647.5783465251001,5.10675,
0.04802656173706055,641.8999101653623,5.10625,
0.04802656173706055,639.8887972879552,5.10675,
0.04802656173706055,638.3508874405261,5.1035,
0.049027204513549805,637.641082895559,5.104,
0.049027204513549805,637.5227821380644,5.105,
0.049027204513549805,632.7907518382829,5.106,
0.049027204513549805,637.7593836530534,5.1085,
0.049027204513549805,633.9737594132282,5.1085,
0.050026655197143555,633.2639548682611,5.1115,
0.050026655197143555,635.2750677456681,5.109,
0.050026655197143555,637.7593836530534,5.1055,
0.050026655197143555,639.1789927429879,5.10475,
0.050026655197143555,640.0070980454497,5.10475,
0.05102658271789551,640.0070980454497,5.106,
0.05102658271789551,638.9423912279989,5.111,
0.05102658271789551,636.9312783505917,5.1065000000000005,
0.05102658271789551,637.877684410548,5.10475,
0.05102658271789551,638.4691881980207,5.1045,
0.05202651023864746,639.2972935004825,5.105,
0.05202651023864746,635.7482707756463,5.10675,
0.05202651023864746,637.877684410548,5.111,
0.05202651023864746,636.6946768356026,5.10875,
0.05202651023864746,632.9090525957774,5.10675,
0.05302619934082031,629.951533658414,5.11075,
0.05302619934082031,628.8868268409631,5.1035,
0.05302619934082031,629.0051275984576,5.10925,
0.05302619934082031,629.2417291134467,5.10975,
0.05302619934082031,632.1992480508102,5.1072500000000005,
0.054026126861572266,636.8129775930971,5.10675,
0.054026126861572266,630.7796389608757,5.1095,
0.054026126861572266,626.5208116910724,5.1115,
0.054026126861572266,624.8646010861488,5.1065000000000005,
0.054026126861572266,624.9829018436434,5.1057500000000005,
0.055027008056640625,627.3489169935341,5.10475,
0.055027008056640625,641.4267071353842,5.1095,
0.055027008056640625,654.5580912172778,5.11275,
0.055027008056640625,646.2770381926601,5.11075,
0.055027008056640625,640.8352033479115,5.106,
0.05602765083312988,642.0182109228568,5.10525,
0.05602765083312988,638.5874889555153,5.1065000000000005,
0.05602765083312988,637.0495791080863,5.11,
0.05602765083312988,638.2325866830316,5.1095,
0.05602765083312988,639.5338950154716,5.10775,
0.05702686309814453,640.7169025904169,5.1065000000000005,
0.05702686309814453,640.0070980454497,5.10875,
0.05702686309814453,640.953504105406,5.109,
0.05702686309814453,643.2012184978022,5.1065000000000005,
0.05702686309814453,643.3195192552968,5.1035,
0.058027029037475586,643.6744215277804,5.10375,
0.058027029037475586,644.2659253152531,5.10775,
0.058027029037475586,645.3306321327038,5.106,
0.058027029037475586,645.567233647693,5.10625,
0.05902695655822754,645.6855344051875,5.11,
0.05902695655822754,646.9868427376274,5.1072500000000005,
0.05902695655822754,646.9868427376274,5.1075,
0.05902695655822754,648.87965485754,5.1072500000000005,
0.05902695655822754,649.3528578875182,5.1035,
0.05902695655822754,648.7613541000455,5.10625,
0.06002664566040039,647.4600457676056,5.10625,
0.06002664566040039,650.7724669774526,5.1105,
0.06002664566040039,650.0626624324854,5.10925,
0.06002664566040039,649.4711586450127,5.106,
0.06002664566040039,650.6541662199581,5.1065000000000005,
0.061026573181152344,649.116256372529,5.10525,
0.061026573181152344,647.9332487975837,5.1085,
0.061026573181152344,648.7613541000455,5.10925,
0.061026573181152344,649.3528578875182,5.109,
0.061026573181152344,648.5247525850564,5.10775,
0.06202840805053711,647.341745010111,5.11025,
0.06202840805053711,647.341745010111,5.104,
0.06202840805053711,647.5783465251001,5.1072500000000005,
0.06202840805053711,647.5783465251001,5.10825,
0.06202840805053711,647.8149480400891,5.1065000000000005,
0.06302666664123535,647.8149480400891,5.10675,
0.06302666664123535,648.0515495550783,5.10925,
0.06302666664123535,648.4064518275619,5.1095,
0.06302666664123535,664.7319563618081,5.1045,
0.06302666664123535,679.1646487761417,5.10075,
0.0640263557434082,665.6783624217644,5.10325,
0.0640263557434082,655.7410987922232,5.107,
0.0640263557434082,652.3103768248816,5.106,
0.0640263557434082,650.0626624324854,5.1057500000000005,
0.0640263557434082,650.0626624324854,5.10675,
0.06502676010131836,648.643053342551,5.11,
0.06502676010131836,647.4600457676056,5.107,
0.06502676010131836,648.0515495550783,5.1035,
0.06502676010131836,647.8149480400891,5.101,
0.06502676010131836,647.341745010111,5.1065000000000005,
0.06602644920349121,649.2345571300236,5.11325,
0.06602644920349121,648.9979556150346,5.1085,
0.06602644920349121,648.2881510700673,5.1072500000000005,
0.06602644920349121,647.4600457676056,5.10825,
0.06602644920349121,647.341745010111,5.10525,
0.06702637672424316,646.8685419801329,5.10875,
0.06702637672424316,647.4600457676056,5.105,
0.06702637672424316,647.9332487975837,5.104,
0.06702637672424316,647.6966472825947,5.1055,
0.06702637672424316,645.0940306177148,5.10675,
0.06802630424499512,646.3953389501547,5.10425,
0.06802630424499512,646.3953389501547,5.1080000000000005,
0.06802630424499512,646.6319404651438,5.10825,
0.06802630424499512,648.0515495550783,5.10125,
0.06802630424499512,647.5783465251001,5.1080000000000005,
0.06902718544006348,648.4064518275619,5.11,
0.06902718544006348,648.643053342551,5.11025,
0.06902718544006348,648.7613541000455,5.107,
0.06902718544006348,651.1273692499362,5.1065000000000005,
0.06902718544006348,648.7613541000455,5.1080000000000005,
0.07002663612365723,648.4064518275619,5.101,
0.07002663612365723,647.6966472825947,5.1005,
0.07002663612365723,648.7613541000455,5.10475,
0.07002663612365723,648.1698503125727,5.11125,
0.07002663612365723,647.8149480400891,5.1075,
0.07102632522583008,648.1698503125727,5.10525,
0.07102632522583008,648.0515495550783,5.1095,
0.07102632522583008,648.0515495550783,5.1065000000000005,
0.07102632522583008,649.2345571300236,5.103,
0.07102632522583008,654.6763919747724,5.104,
0.07202649116516113,657.9888131846194,5.10275,
0.07202649116516113,654.4397904597834,5.1115,
0.07202649116516113,651.6005722799143,5.11125,
0.07202649116516113,656.6875048521795,5.104,
0.07202649116516113,657.1607078821577,5.10375,
0.0730276107788086,653.4933843998269,5.10425,
0.0730276107788086,651.6005722799143,5.11,
0.0730276107788086,651.8371737949035,5.107,
0.0730276107788086,652.3103768248816,5.1045,
0.0730276107788086,651.3639707649253,5.10975,
0.07402682304382324,651.3639707649253,5.1075,
0.07402682304382324,651.4822715224199,5.1045,
0.07402682304382324,651.3639707649253,5.103,
0.07402682304382324,650.417564704969,5.10375,
0.07402682304382324,649.8260609174963,5.103,
0.0750265121459961,648.7613541000455,5.1045,
0.0750265121459961,648.87965485754,5.1072500000000005,
0.0750265121459961,648.1698503125727,5.10625,
0.0750265121459961,648.1698503125727,5.10525,
0.0750265121459961,647.4600457676056,5.1045,
0.07603287696838379,648.643053342551,5.10675,
0.07603287696838379,649.8260609174963,5.113,
0.07603287696838379,650.2992639474745,5.104,
0.07603287696838379,652.0737753098925,5.10625,
0.07603287696838379,651.6005722799143,5.10625,
0.0770270824432373,650.6541662199581,5.1055,
0.0770270824432373,650.8907677349472,5.1105,
0.0770270824432373,650.417564704969,5.11075,
0.0770270824432373,650.1809631899799,5.10475,
0.0770270824432373,650.6541662199581,5.1057500000000005,
0.07802629470825195,650.8907677349472,5.10975,
0.07802629470825195,651.0090684924417,5.1085,
0.07802629470825195,651.1273692499362,5.103,
0.07802629470825195,649.9443616749909,5.1115,
0.07802629470825195,650.1809631899799,5.10625,
0.07902669906616211,650.417564704969,5.1025,
0.07902669906616211,650.1809631899799,5.10375,
0.07902669906616211,650.2992639474745,5.1045,
0.07902669906616211,651.1273692499362,5.1105,
0.07902669906616211,650.417564704969,5.10675,
0.08002614974975586,649.8260609174963,5.1057500000000005,
0.08002614974975586,649.9443616749909,5.10875,
0.08002614974975586,650.6541662199581,5.10525,
0.08002614974975586,650.6541662199581,5.1025,
0.08002614974975586,650.6541662199581,5.1015,
0.08102679252624512,652.1920760673871,5.1035,
0.08102679252624512,650.8907677349472,5.1105,
0.08102679252624512,650.8907677349472,5.10875,
0.08102679252624512,651.7188730374089,5.10475,
0.08102679252624512,653.0201813698488,5.10475,
0.08202624320983887,651.3639707649253,5.10775,
0.08202624320983887,650.7724669774526,5.1075,
0.08202624320983887,651.1273692499362,5.11025,
0.08202624320983887,651.955474552398,5.107,
0.08202624320983887,651.2456700074308,5.11075,
0.08302783966064453,651.0090684924417,5.11125,
0.08302783966064453,650.417564704969,5.105,
0.08302783966064453,650.417564704969,5.1035,
0.08302783966064453,651.1273692499362,5.103,
0.08302783966064453,649.7077601600017,5.105,
0.08402681350708008,650.2992639474745,5.1105,
0.08402681350708008,651.0090684924417,5.1095,
0.08402681350708008,651.0090684924417,5.10475,
0.08502745628356934,650.7724669774526,5.105,
0.08502745628356934,650.6541662199581,5.10525,
0.08502745628356934,651.4822715224199,5.10125,
0.08502745628356934,651.1273692499362,5.105,
0.08502745628356934,651.4822715224199,5.1045,
0.08502745628356934,651.6005722799143,5.1065000000000005,
0.08502745628356934,651.4822715224199,5.11025,
0.08602666854858398,651.0090684924417,5.10525,
0.08602666854858398,650.1809631899799,5.106,
0.08602666854858398,650.2992639474745,5.10425,
0.08602666854858398,650.1809631899799,5.10775,
0.08602666854858398,650.1809631899799,5.1115,
0.08702635765075684,650.417564704969,5.1072500000000005,
0.08702635765075684,652.1920760673871,5.107,
0.08702635765075684,650.8907677349472,5.11025,
0.08702635765075684,650.5358654624636,5.10875,
0.08702635765075684,648.5247525850564,5.10625,
0.0880270004272461,649.2345571300236,5.10275,
0.0880270004272461,649.7077601600017,5.1035,
0.0880270004272461,651.1273692499362,5.10375,
0.0880270004272461,651.6005722799143,5.1065000000000005,
0.0880270004272461,651.2456700074308,5.10525,
0.08902668952941895,650.2992639474745,5.1045,
0.08902668952941895,648.87965485754,5.11,
0.08902668952941895,648.2881510700673,5.1072500000000005,
0.08902668952941895,647.8149480400891,5.10225,
0.08902668952941895,648.1698503125727,5.107,
0.09002852439880371,648.9979556150346,5.10625,
0.09002852439880371,649.116256372529,5.1045,
0.09002852439880371,648.9979556150346,5.10625,
0.09002852439880371,649.9443616749909,5.10875,
0.09002852439880371,650.2992639474745,5.1072500000000005,
0.09102725982666016,651.4822715224199,5.10425,
0.09102725982666016,651.3639707649253,5.10475,
0.09102725982666016,652.0737753098925,5.106,
0.09102725982666016,652.5469783398707,5.106,
0.09102725982666016,651.3639707649253,5.10625,
0.0920262336730957,650.8907677349472,5.1072500000000005,
0.0920262336730957,650.5358654624636,5.1072500000000005,
0.0920262336730957,650.417564704969,5.1080000000000005,
0.0920262336730957,650.417564704969,5.1035,
0.0920262336730957,650.8907677349472,5.10825,
0.09302663803100586,652.5469783398707,5.1085,
0.09302663803100586,652.1920760673871,5.1125,
0.09302663803100586,652.7835798548598,5.10675,
0.09302663803100586,651.8371737949035,5.10475,
0.09302663803100586,651.4822715224199,5.106,
0.09402680397033691,651.2456700074308,5.10425,
0.09402680397033691,649.4711586450127,5.1055,
0.09402680397033691,648.9979556150346,5.10825,
0.09402680397033691,651.6005722799143,5.1075,
0.09402680397033691,662.1293396969282,5.10525,
0.09502649307250977,654.4397904597834,5.1065000000000005,
0.09502649307250977,650.6541662199581,5.11,
0.09502649307250977,649.2345571300236,5.10675,
0.09502649307250977,648.4064518275619,5.10325,
0.09502649307250977,647.8149480400891,5.10375,
0.09602642059326172,648.1698503125727,5.11125,
0.09602642059326172,649.2345571300236,5.10925,
0.09602642059326172,648.5247525850564,5.10225,
0.09602642059326172,648.2881510700673,5.1105,
0.09602642059326172,648.2881510700673,5.10775,
0.09702801704406738,648.1698503125727,5.1015,
0.09702801704406738,648.5247525850564,5.10375,
0.09702801704406738,648.0515495550783,5.104,
0.09702801704406738,648.7613541000455,5.1105,
0.09702801704406738,649.4711586450127,5.11,
0.09802651405334473,648.4064518275619,5.11025,
0.09802651405334473,648.2881510700673,5.1105,
0.09802651405334473,647.8149480400891,5.1057500000000005,
