Time(ms),Main(mA),Main Voltage(V),
0.02601003646850586,587.3890926298355,5.11175,
0.02601003646850586,585.4962735123624,5.109,
0.02601003646850586,587.0341890453094,5.102,
0.02601003646850586,587.6256950195198,5.1045,
0.02601003646850586,585.3779723175204,5.10375,
0.02700972557067871,586.324381876257,5.1072500000000005,
0.02700972557067871,587.7439962143618,5.10925,
0.02700972557067871,588.6904057730983,5.1057500000000005,
0.02700972557067871,585.6145747072046,5.107,
0.02700972557067871,582.5387436413108,5.1080000000000005,
0.028009891510009766,580.2910209393115,5.10775,
0.028009891510009766,588.8087069679405,5.1065000000000005,
0.028009891510009766,585.7328759020467,5.10525,
0.028009891510009766,584.3132615639419,5.1095,
0.028009891510009766,582.1838400567846,5.1115,
0.02901005744934082,576.1504791198391,5.1105,
0.02901005744934082,573.9027564178399,5.10425,
0.02901005744934082,576.1504791198391,5.10525,
0.02901005744934082,576.1504791198391,5.109,
0.02901005744934082,577.3334910682598,5.10525,
0.030010223388671875,576.8602862888915,5.10375,
0.030010223388671875,574.8491659765764,5.10525,
0.030010223388671875,579.2263101857329,5.1095,
0.030010223388671875,586.206080681415,5.109,
0.030010223388671875,603.4780551283568,5.104,
0.031009912490844727,592.2394416183604,5.10525,
0.031009912490844727,562.072636933633,5.113,
0.031009912490844727,540.6601206672187,5.1115,
0.031009912490844727,530.9594226901692,5.1135,
0.031009912490844727,525.8724713119602,5.11,
0.03201007843017578,528.4750975984857,5.10925,
0.03201007843017578,554.2647580740565,5.1125,
0.03201007843017578,544.8006624866912,5.11175,
0.03201007843017578,535.3365668993257,5.1115,
0.03201007843017578,537.5842896013249,5.106,
0.033010005950927734,542.9078433692181,5.1065000000000005,
0.033010005950927734,540.0686146930084,5.11075,
0.033010005950927734,535.3365668993257,5.11025,
0.03401017189025879,526.4639772861706,5.10825,
0.03401017189025879,523.9796521944871,5.114,
0.03401017189025879,523.8613509996451,5.11025,
0.03401017189025879,522.7966402460665,5.1095,
0.03401017189025879,524.4528569738554,5.10875,
0.03401017189025879,521.8502306873299,5.11075,
0.03501009941101074,520.4306163492251,5.10975,
0.03501009941101074,522.7966402460665,5.1135,
0.03501009941101074,523.1515438305927,5.11025,
0.03501009941101074,522.9149414409086,5.10975,
0.03501009941101074,525.2809653377499,5.1105,
0.03501009941101074,523.5064474151189,5.11,
0.0360105037689209,524.6894593635396,5.1095,
0.0360105037689209,546.338578019638,5.10925,
0.0360105037689209,532.379037028274,5.1057500000000005,
0.0360105037689209,526.5822784810126,5.10975,
0.0360105037689209,524.8077605583817,5.11075,
0.03700995445251465,522.6783390512244,5.114,
0.03700995445251465,521.2587247131196,5.1135,
0.03700995445251465,520.7855199337514,5.11125,
0.03700995445251465,523.1515438305927,5.105,
0.03700995445251465,520.5489175440672,5.106,
0.038014888763427734,518.7743996214361,5.107,
0.038014888763427734,521.6136282976458,5.1135,
0.038014888763427734,528.2384952088016,5.1137500000000005,
0.038014888763427734,527.8835916242754,5.109,
0.038014888763427734,525.9907725068024,5.11025,
0.039014577865600586,526.7005796758548,5.11075,
0.039014577865600586,528.948302377854,5.1075,
0.039014577865600586,528.7116999881699,5.1080000000000005,
0.039014577865600586,528.4750975984857,5.1065000000000005,
0.039014577865600586,528.2384952088016,5.10875,
0.04001450538635254,529.8947119365906,5.1125,
0.04001450538635254,535.4548680941678,5.1095,
0.04001450538635254,530.8411214953271,5.10775,
0.04001450538635254,532.9705430024843,5.106,
0.04001450538635254,534.8633621199574,5.10975,
0.04101419448852539,533.9169525612209,5.1115,
0.04101419448852539,531.0777238850112,5.109,
0.04101419448852539,530.604519105643,5.10625,
0.04101419448852539,529.3032059623803,5.1085,
0.04101419448852539,525.6358689222761,5.10925,
0.042014360427856445,522.7966402460665,5.11275,
0.042014360427856445,524.8077605583817,5.1105,
0.042014360427856445,523.624748609961,5.1072500000000005,
0.042014360427856445,530.8411214953271,5.1075,
0.042014360427856445,527.8835916242754,5.1115,
0.04301619529724121,532.0241334437478,5.11175,
0.04301619529724121,534.9816633147994,5.10975,
0.04301619529724121,538.6490003549036,5.111,
0.04301619529724121,539.7137111084822,5.1105,
0.04301619529724121,539.358807523956,5.10825,
0.044014692306518555,540.3052170826926,5.103,
0.044014692306518555,554.2647580740565,5.1057500000000005,
0.044014692306518555,548.1130959422691,5.1055,
0.044014692306518555,545.1555660712173,5.1065000000000005,
0.044014692306518555,545.1555660712173,5.1055,
0.04501461982727051,545.9836744351118,5.1072500000000005,
0.04501461982727051,543.7359517331125,5.113,
0.04501461982727051,543.0261445640601,5.10975,
0.04501461982727051,542.5529397846918,5.1055,
0.04501461982727051,542.1980362001657,5.104,
0.04601454734802246,542.6712409795339,5.1055,
0.04601454734802246,542.6712409795339,5.1057500000000005,
0.04601454734802246,543.3810481485863,5.11125,
0.04601454734802246,543.1444457589022,5.11175,
0.04601454734802246,542.9078433692181,5.10675,
0.047014474868774414,542.5529397846918,5.10425,
0.047014474868774414,542.3163373950077,5.1045,
0.047014474868774414,542.7895421743759,5.10325,
0.047014474868774414,542.0797350053235,5.106,
0.047014474868774414,542.9078433692181,5.1072500000000005,
0.04801440238952637,544.3274577073229,5.1135,
0.04801440238952637,561.8360345439489,5.11075,
0.04801440238952637,550.0059150597422,5.1085,
0.04801440238952637,544.4457589021649,5.11,
0.04801440238952637,555.3294688276352,5.11,
