Time(ms),Main(mA),Main Voltage(V),
0.025000572204589844,595.5562785126473,5.104,
0.026000261306762695,590.8241957307741,5.105,
0.026000261306762695,586.2104150184477,5.10375,
0.026000261306762695,586.6836232966351,5.1080000000000005,
0.026000261306762695,589.7594771048526,5.1055,
0.026000261306762695,591.1791019394146,5.10375,
0.02700042724609375,587.7483419225565,5.10525,
0.02700042724609375,583.4894674188707,5.1045,
0.02700042724609375,581.1234260279341,5.10425,
0.02700042724609375,580.6502177497468,5.1045,
0.02700042724609375,576.391343246061,5.10275,
0.028000593185424805,578.8756867065443,5.106,
0.028000593185424805,578.8756867065443,5.10675,
0.028000593185424805,576.2730411765141,5.10675,
0.028000593185424805,576.1547391069673,5.10675,
0.028000593185424805,574.8534163419522,5.104,
0.029000520706176758,574.3802080637648,5.10825,
0.029000520706176758,576.2730411765141,5.1075,
0.029000520706176758,591.0607998698678,5.1085,
0.029000520706176758,607.9779958150643,5.10875,
0.029000520706176758,593.0719350521639,5.10625,
0.030000686645507812,563.851323874097,5.1075,
0.030000686645507812,538.2980768519819,5.1075,
0.030000686645507812,527.2959843841269,5.10925,
0.030000686645507812,521.9723912545195,5.1065000000000005,
0.030000686645507812,521.4991829763322,5.107,
0.03099989891052246,521.1442767676917,5.109,
0.03099989891052246,520.1978602113171,5.10975,
0.03099989891052246,524.3384326454561,5.10975,
0.03099989891052246,527.5325885232205,5.1105,
0.03099989891052246,526.8227761059395,5.113,
0.03200078010559082,525.2848492018308,5.1095,
0.03200078010559082,532.8561816528278,5.106,
0.03200078010559082,535.9320354610454,5.107,
0.03200078010559082,533.4476920005619,5.1075,
0.03200078010559082,526.7044740363928,5.11075,
0.03300070762634277,521.8540891849727,5.1095,
0.03300070762634277,522.0906933240664,5.1095,
0.03300070762634277,520.5527664199576,5.11275,
0.03300070762634277,536.2869416696859,5.10625,
0.03400111198425293,533.0927857919215,5.10825,
0.03400111198425293,522.6822036718005,5.10975,
0.03400111198425293,521.4991829763322,5.10825,
0.03400111198425293,519.606349863583,5.1095,
0.03400111198425293,519.1331415853956,5.1125,
0.03400111198425293,520.9076726285981,5.1160000000000005,
0.03500032424926758,521.6174850458791,5.11025,
0.03500032424926758,521.9723912545195,5.107,
0.03500032424926758,522.4455995327069,5.10875,
0.03500032424926758,519.7246519331297,5.109,
0.03500032424926758,519.9612560722235,5.10625,
0.036000728607177734,521.8540891849727,5.106,
0.036000728607177734,522.2089953936132,5.10875,
0.036000728607177734,521.7357871154259,5.1125,
0.036000728607177734,519.4880477940361,5.1095,
0.036000728607177734,528.7156092186888,5.10925,
0.03700065612792969,527.4142864536736,5.1072500000000005,
0.03700065612792969,522.9188078108941,5.1075,
0.03700065612792969,520.5527664199576,5.105,
0.03700065612792969,548.9452631111966,5.10325,
0.03700065612792969,556.7531997012873,5.10975,
0.038002729415893555,545.7511072334322,5.111,
0.038002729415893555,539.8360037560907,5.10925,
0.038002729415893555,537.2333582260605,5.10625,
0.038002729415893555,535.9320354610454,5.10675,
0.038002729415893555,531.318254748719,5.1057500000000005,
0.0390009880065918,531.5548588878127,5.1080000000000005,
0.0390009880065918,533.6842961396557,5.1080000000000005,
0.0390009880065918,535.5771292524049,5.1095,
0.0390009880065918,536.87845201742,5.109,
0.0390009880065918,535.2222230437644,5.1085,
0.039999961853027344,535.5771292524049,5.1080000000000005,
0.039999961853027344,536.5235458087795,5.11075,
0.039999961853027344,534.749014765577,5.11125,
0.039999961853027344,531.7914630269064,5.10975,
0.039999961853027344,529.6620257750634,5.1065000000000005,
0.0410008430480957,528.3607030100483,5.107,
0.0410008430480957,530.608442331438,5.1065000000000005,
0.0410008430480957,531.7914630269064,5.106,
0.0410008430480957,545.9877113725258,5.1080000000000005,
0.0410008430480957,542.5569513556678,5.10975,
0.042000770568847656,537.2333582260605,5.10925,
0.042000770568847656,536.7601499478732,5.1072500000000005,
0.042000770568847656,535.458827182858,5.10925,
0.042000770568847656,536.6418478783263,5.1085,
0.042000770568847656,529.7803278446103,5.1085,
0.04300069808959961,525.5214533409244,5.10775,
0.04300069808959961,528.3607030100483,5.106,
0.04300069808959961,528.7156092186888,5.1055,
0.04300069808959961,529.7803278446103,5.1057500000000005,
0.04300069808959961,531.7914630269064,5.104,
0.04400062561035156,533.4476920005619,5.1065000000000005,
0.04400062561035156,535.5771292524049,5.11025,
0.04400062561035156,536.5235458087795,5.111,
0.04400062561035156,536.0503375305922,5.106,
0.04400062561035156,531.1999526791723,5.1085,
0.045000553131103516,533.0927857919215,5.1085,
0.045000553131103516,533.6842961396557,5.105,
0.045000553131103516,534.9856189046708,5.10325,
0.045000553131103516,543.2667637729488,5.10625,
0.045000553131103516,541.0190244515591,5.1080000000000005,
0.04600095748901367,538.6529830606224,5.107,
0.04600095748901367,536.6418478783263,5.1105,
0.04600095748901367,536.168639600139,5.11175,
0.04600095748901367,535.458827182858,5.1065000000000005,
0.04600095748901367,535.9320354610454,5.1065000000000005,
0.04700064659118652,536.7601499478732,5.10375,
0.04700064659118652,534.8673168351239,5.1075,
0.04700064659118652,534.9856189046708,5.10525,
0.04700064659118652,535.5771292524049,5.11175,
0.04700064659118652,532.3829733746405,5.1137500000000005,
0.04800057411193848,535.3405251133113,5.1085,
