Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725156529476,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,2.702702760696411,10.526315689086914,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.6315789222717285,5.263157844543457,5.128205299377441,2.6315789222717285,5.128205299377441,2.702702760696411,7.692307949066162,5.263157844543457,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.263157844543457,2.6315789222717285,0,5.263157844543457,2.6315789222717285,5.128205299377441,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.702702760696411,2.6315789222717285,0,218446.94451904297,255995.12579345703,0,67221331968,8589930496,2181099520,0
199,1725156529476,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,2.702702760696411,10.526315689086914,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.6315789222717285,5.263157844543457,5.128205299377441,2.6315789222717285,5.128205299377441,2.702702760696411,7.692307949066162,5.263157844543457,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.263157844543457,2.6315789222717285,0,5.263157844543457,2.6315789222717285,5.128205299377441,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.702702760696411,2.6315789222717285,0,218446.95245361328,255995.1275024414,0,67221331968,8589930496,2181099520,0
200,1725156529676,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.19047546386719,0,0,218454.88299560547,256001.8325805664,0,67221331968,8589930496,2182905856,0
200,1725156529876,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218463.05798339844,256008.78399658203,0,67221331968,8589930496,2182905856,0
200,1725156530076,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218471.27014160156,256015.72296142578,0,67221331968,8589930496,2182905856,0
200,1725156530277,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218479.6351928711,256022.89666748047,0,67221331968,8589930496,2185596928,0
200,1725156530477,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218488.1597290039,256030.19427490234,0,67221331968,8589930496,2185596928,0
200,1725156530677,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218496.76556396484,256037.5687866211,0,67221331968,8589930496,2185596928,0
200,1725156530877,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218505.36395263672,256044.93334960938,0,67221331968,8589930496,2185596928,0
200,1725156531077,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218513.90521240234,256052.2465209961,0,67221331968,8589930496,2185596928,0
200,1725156531277,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218522.42315673828,256059.5361328125,0,67221331968,8589930496,2185596928,0
200,1725156531477,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218530.95819091797,256066.8350830078,0,67221331968,8589930496,2185596928,0
200,1725156531677,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218539.5209350586,256074.1474609375,0,67221331968,8589930496,2185596928,0
200,1725156531877,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218548.064453125,256081.45391845703,0,67221331968,8589930496,2185596928,0
200,1725156532077,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218556.63958740234,256088.7890625,0,67221331968,8589930496,2185596928,0
200,1725156532278,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218565.2041015625,256096.0595703125,0,67221331968,8589930496,2185596928,0
200,1725156532478,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218573.71099853516,256103.3978881836,0,67221331968,8589930496,2185596928,0
200,1725156532678,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218582.29943847656,256110.75579833984,0,67221331968,8589930496,2185596928,0
200,1725156532878,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218590.85510253906,256118.078125,0,67221331968,8589930496,2185596928,0
200,1725156533078,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218599.38903808594,256125.38482666016,0,67221331968,8589930496,2185596928,0
200,1725156533278,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218607.93395996094,256132.69287109375,0,67221331968,8589930496,2185596928,0
200,1725156533478,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218616.51000976563,256140.0333251953,0,67221331968,8589930496,2185596928,0
200,1725156533678,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218625.04693603516,256147.33709716797,0,67221331968,8589930496,2185596928,0
200,1725156533878,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218633.59954833984,256154.64459228516,0,67221331968,8589930496,2185596928,0
200,1725156534078,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218642.15533447266,256161.95294189453,0,67221331968,8589930496,2185596928,0
200,1725156534279,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218650.76397705078,256169.30786132813,0,67221331968,8589930496,2185596928,0
200,1725156534479,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218659.42755126953,256176.7255859375,0,67221331968,8589930496,2185596928,0
200,1725156534679,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218668.1748046875,256184.22369384766,0,67221331968,8589930496,2185596928,0
200,1725156534879,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218676.72052001953,256191.53021240234,0,67221331968,8589930496,2185596928,0
200,1725156535079,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218685.31439208984,256198.87048339844,0,67221331968,8589930496,2185596928,0
200,1725156535279,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218693.88885498047,256206.1971435547,0,67221331968,8589930496,2185596928,0
200,1725156535479,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218702.44610595703,256213.51928710938,0,67221331968,8589930496,2185596928,0
200,1725156535679,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218711.03118896484,256220.86193847656,0,67221331968,8589930496,2185596928,0
200,1725156535879,1375,1043,1852,1136,1139,981,1620,800,1142,862,1156,800,2083,1154,1103,831,834,1111,838,1245,1165,1119,1164,971,1111,1102,1448,1374,1136,1042,1058,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,218719.5938720703,256228.1831665039,0,67221331968,8589930496,2185596928,0
