Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724198035676,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.857142925262451,5.405405521392822,5.555555820465088,2.857142925262451,2.857142925262451,5.555555820465088,8.333333969116211,5.555555820465088,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,2.857142925262451,5.405405521392822,8.108107566833496,5.555555820465088,5.555555820465088,2.777777910232544,0,2.857142925262451,2.777777910232544,2.857142925262451,2.777777910232544,2.857142925262451,0,0,167261.43524169922,118793.03063964844,0,67221331968,8589930496,1343205376,463228928
199,1724198035677,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.857142925262451,5.405405521392822,5.555555820465088,2.857142925262451,2.857142925262451,5.555555820465088,8.333333969116211,5.555555820465088,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,2.857142925262451,5.405405521392822,8.108107566833496,5.555555820465088,5.555555820465088,2.777777910232544,0,2.857142925262451,2.777777910232544,2.857142925262451,2.777777910232544,2.857142925262451,0,0,167261.44689941406,118793.03131103516,0,67221331968,8589930496,1343205376,463228928
200,1724198035877,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167270.40533447266,118800.67517089844,0,67221331968,8589930496,1355075584,463228928
200,1724198036077,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167281.3006591797,118810.24108886719,0,67221331968,8589930496,1357475840,463228928
200,1724198036277,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167292.30535888672,118819.92364501953,0,67221331968,8589930496,1357475840,463228928
200,1724198036477,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167303.6221923828,118829.91583251953,0,67221331968,8589930496,1357991936,463228928
200,1724198036677,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167314.68676757813,118839.65631103516,0,67221331968,8589930496,1357991936,463228928
200,1724198036877,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167325.87603759766,118849.52282714844,0,67221331968,8589930496,1357991936,463228928
200,1724198037077,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167336.99005126953,118859.3134765625,0,67221331968,8589930496,1357742080,463228928
200,1724198037278,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167348.08673095703,118869.08825683594,0,67221331968,8589930496,1357463552,463228928
200,1724198037478,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167359.38903808594,118879.06579589844,0,67221331968,8589930496,1357709312,463228928
200,1724198037678,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167370.5786743164,118888.92590332031,0,67221331968,8589930496,1357709312,463228928
200,1724198037878,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167381.6382446289,118898.66882324219,0,67221331968,8589930496,1357709312,463228928
200,1724198038078,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167392.93798828125,118908.64038085938,0,67221331968,8589930496,1357709312,463228928
200,1724198038278,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167404.111328125,118918.48913574219,0,67221331968,8589930496,1357709312,463228928
200,1724198038478,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167415.38732910156,118928.44146728516,0,67221331968,8589930496,1357959168,463228928
200,1724198038678,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167426.8045654297,118938.53521728516,0,67221331968,8589930496,1357959168,463228928
200,1724198038879,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167438.1756591797,118948.58270263672,0,67221331968,8589930496,1357959168,463228928
200,1724198039079,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167449.4009399414,118958.48388671875,0,67221331968,8589930496,1357959168,463228928
200,1724198039279,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167460.65606689453,118968.41516113281,0,67221331968,8589930496,1357959168,463228928
200,1724198039479,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167472.10626220703,118978.5336303711,0,67221331968,8589930496,1357959168,463228928
200,1724198039679,2005,3712,2506,800,1099,1625,1470,1173,800,800,800,799,800,800,799,800,799,800,799,959,799,799,799,1100,799,799,1100,1100,2140,1100,3421,1333,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167483.43774414063,118988.54168701172,0,67221331968,8589930496,1357959168,463228928
