Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724155000941,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,2.6315789222717285,2.702702760696411,2.6315789222717285,5.263157844543457,8.108107566833496,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.702702760696411,5.263157844543457,0,2.6315789222717285,5.263157844543457,2.6315789222717285,5.263157844543457,0,2.6315789222717285,5.263157844543457,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,7.692307949066162,5.128205299377441,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.702702760696411,0,18150.77313232422,243530.09307861328,0,67221331968,8589930496,1367244800,461070336
199,1724155000941,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,2.6315789222717285,2.702702760696411,2.6315789222717285,5.263157844543457,8.108107566833496,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.702702760696411,5.263157844543457,0,2.6315789222717285,5.263157844543457,2.6315789222717285,5.263157844543457,0,2.6315789222717285,5.263157844543457,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,7.692307949066162,5.128205299377441,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.702702760696411,0,18150.78143310547,243530.0946044922,0,67221331968,8589930496,1367244800,461070336
200,1724155001141,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,5,0,90.47618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18160.057067871094,243538.04803466797,0,67221331968,8589930496,1371443200,461070336
200,1724155001341,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18170.784912109375,243547.4549560547,0,67221331968,8589930496,1371443200,461070336
200,1724155001541,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18181.732360839844,243557.07891845703,0,67221331968,8589930496,1371443200,461070336
200,1724155001741,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18192.65350341797,243566.6771850586,0,67221331968,8589930496,1371443200,461070336
200,1724155001941,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18203.48406982422,243576.18426513672,0,67221331968,8589930496,1371316224,461070336
200,1724155002141,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18214.319458007813,243585.69677734375,0,67221331968,8589930496,1371316224,461070336
200,1724155002341,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18225.18505859375,243595.2377319336,0,67221331968,8589930496,1371316224,461070336
200,1724155002542,1816,1555,800,800,1400,800,800,800,800,999,997,800,800,999,1000,800,800,999,942,800,800,999,1000,800,1000,999,1100,2962,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18236.075439453125,243604.79846191406,0,67221331968,8589930496,1371316224,461070336
