Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724755822358,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,4.34782600402832,0,0,0,0,4.545454502105713,0,4.761904716491699,0,8.333333969116211,4.34782600402832,4.34782600402832,0,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,0,4.34782600402832,4.545454502105713,8.333333969116211,0,4.34782600402832,4.761904716491699,9.090909004211426,4.34782600402832,4.545454502105713,0,245421.63061523438,70210.9008178711,0,404334891008,8589930496,37691846656,12402688
199,1724755822359,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,4.34782600402832,0,0,0,0,4.545454502105713,0,4.761904716491699,0,8.333333969116211,4.34782600402832,4.34782600402832,0,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,0,4.34782600402832,4.545454502105713,8.333333969116211,0,4.34782600402832,4.761904716491699,9.090909004211426,4.34782600402832,4.545454502105713,0,245421.63427734375,70210.92419433594,0,404334891008,8589930496,37691965440,12402688
199,1724755822559,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,245422.3969116211,70215.94439697266,0,404334891008,8589930496,37699964928,12402688
199,1724755822759,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,245425.14685058594,70222.6528930664,0,404334891008,8589930496,37699964928,12402688
199,1724755822959,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,245427.93328857422,70229.45611572266,0,404334891008,8589930496,37699710976,12402688
199,1724755823159,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,5,0,4.761904716491699,0,5,0,5.263157844543457,14.285715103149414,0,100,9.090909004211426,0,5.263157844543457,0,5,0,0,5,5.263157844543457,5,0,4.761904716491699,20,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,245430.70678710938,70236.29968261719,0,404334891008,8589930496,37699862528,12402688
199,1724755823359,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,5,0,4.761904716491699,0,5,0,5.263157844543457,14.285715103149414,0,100,9.090909004211426,0,5.263157844543457,0,5,0,0,5,5.263157844543457,5,0,4.761904716491699,20,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,245433.4458618164,70243.05938720703,0,404334891008,8589930496,37699969024,12402688
199,1724755823560,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,2.4390242099761963,0,0,2.4390242099761963,5,0,0,2.4390242099761963,0,100,0,0,4.878048419952393,0,2.4390242099761963,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5641026496887207,0,0,0,245436.1690673828,70249.85418701172,0,404334891008,8589930496,37699973120,12402688
199,1724755823760,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245438.9151611328,70256.66473388672,0,404334891008,8589930496,37699973120,12402688
199,1724755823960,1203,2038,1160,1530,1542,1638,1634,1407,1361,953,1246,999,1239,1246,1681,1027,1317,1237,1867,1597,1565,1343,1263,879,1741,1011,1229,832,1172,1283,1651,1932,0,0,0,0,0,0,0,0,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,245441.68829345703,70263.4692993164,0,404334891008,8589930496,37699973120,12402688
