Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727565355918,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,8.69565200805664,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,4.545454502105713,9.090909004211426,0,0,163728.7745361328,119192.43896484375,0,404335493120,8589930496,24217964544,0
199,1727565355918,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,8.69565200805664,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,4.545454502105713,9.090909004211426,0,0,163728.78533935547,119192.45983886719,0,404335493120,8589930496,24218144768,0
199,1727565356118,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,163730.7197265625,119196.45043945313,0,404335493120,8589930496,24222302208,0
199,1727565356318,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163732.64807128906,119201.10418701172,0,404335493120,8589930496,24222302208,0
199,1727565356518,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,163734.57385253906,119206.04809570313,0,404335493120,8589930496,24222302208,0
199,1727565356718,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163736.52697753906,119211.01428222656,0,404335493120,8589930496,24222302208,0
199,1727565356919,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163738.4825439453,119215.9658203125,0,404335493120,8589930496,24222302208,0
199,1727565357119,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163740.4256591797,119220.96417236328,0,404335493120,8589930496,24222302208,0
199,1727565357319,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163742.33331298828,119225.93865966797,0,404335493120,8589930496,24222302208,0
199,1727565357519,2105,799,833,800,878,817,808,799,800,800,895,876,977,800,800,800,800,800,805,878,799,889,809,932,809,800,799,800,799,800,825,806,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163744.2208251953,119230.91906738281,0,404335493120,8589930496,24220069888,0
