Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727564636003,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,2.6315789222717285,5.263157844543457,7.894736289978027,5.263157844543457,2.6315789222717285,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,2.6315789222717285,5.263157844543457,2.702702760696411,2.6315789222717285,2.702702760696411,10.256410598754883,5.263157844543457,2.702702760696411,0,2.702702760696411,5.263157844543457,2.702702760696411,0,5.128205299377441,0,5.263157844543457,5.263157844543457,0,2.702702760696411,2.702702760696411,5.128205299377441,5.128205299377441,2.702702760696411,0,11796.189331054688,167484.86755371094,0,67221336064,8589930496,1973526528,252059648
199,1727564636003,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,2.6315789222717285,5.263157844543457,7.894736289978027,5.263157844543457,2.6315789222717285,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,2.6315789222717285,5.263157844543457,2.702702760696411,2.6315789222717285,2.702702760696411,10.256410598754883,5.263157844543457,2.702702760696411,0,2.702702760696411,5.263157844543457,2.702702760696411,0,5.128205299377441,0,5.263157844543457,5.263157844543457,0,2.702702760696411,2.702702760696411,5.128205299377441,5.128205299377441,2.702702760696411,0,11796.189331054688,167484.86755371094,0,67221336064,8589930496,1973526528,252059648
200,1727564636203,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11806.743103027344,167493.74365234375,0,67221336064,8589930496,1984385024,252059648
200,1727564636403,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11817.930908203125,167503.25396728516,0,67221336064,8589930496,1984385024,252059648
200,1727564636603,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11829.123229980469,167512.69653320313,0,67221336064,8589930496,1984385024,252059648
200,1727564636804,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11840.329895019531,167522.28594970703,0,67221336064,8589930496,1984385024,252059648
200,1727564637004,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11851.561889648438,167531.7689819336,0,67221336064,8589930496,1984385024,252059648
200,1727564637204,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11862.938659667969,167541.5350341797,0,67221336064,8589930496,1984385024,252059648
200,1727564637404,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11874.157775878906,167551.07391357422,0,67221336064,8589930496,1984385024,252059648
200,1727564637604,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11885.528198242188,167560.7642211914,0,67221336064,8589930496,1984385024,252059648
200,1727564637804,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11896.907958984375,167570.46313476563,0,67221336064,8589930496,1984385024,252059648
200,1727564638004,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11908.229431152344,167580.10467529297,0,67221336064,8589930496,1984385024,252059648
200,1727564638204,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11919.646667480469,167589.8406982422,0,67221336064,8589930496,1984380928,252059648
200,1727564638404,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11931.027709960938,167599.53778076172,0,67221336064,8589930496,1984380928,252059648
200,1727564638604,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11942.433532714844,167609.25677490234,0,67221336064,8589930496,1984380928,252059648
200,1727564638805,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11953.811340332031,167618.88525390625,0,67221336064,8589930496,1984380928,252059648
200,1727564639005,1447,1400,1397,800,1400,800,800,800,999,999,999,1000,800,1000,999,800,800,800,800,800,999,800,800,800,800,1000,800,800,800,800,1910,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11965.20751953125,167628.66967773438,0,67221336064,8589930496,1984380928,252059648
