Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724738894405,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,0,0,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,4.545454502105713,4.545454502105713,0,0,0,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,4.761904716491699,62429.458984375,80162.88488769531,0,404335509504,0,27116634112,0
199,1724738894405,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,0,0,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,4.545454502105713,4.545454502105713,0,0,0,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,4.761904716491699,62429.48114013672,80162.93005371094,0,404335509504,0,27116740608,0
199,1724738894606,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,62431.319580078125,80167.02349853516,0,404335509504,0,27125481472,0
199,1724738894806,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,62433.105407714844,80171.60369873047,0,404335509504,0,27125481472,0
199,1724738895006,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2.5,62434.95574951172,80176.61309814453,0,404335509504,0,27125514240,0
199,1724738895206,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2.5,62436.81524658203,80181.68927001953,0,404335509504,0,27125522432,0
199,1724738895406,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,2.4390242099761963,0,0,0,0,0,0,4.761904716491699,0,0,0,2.4390242099761963,0,0,2.4390242099761963,0,0,0,0,0,0,0,100,2.5,0,0,0,0,0,0,0,2.4390242099761963,62438.65710449219,80186.79180908203,0,404335509504,0,27125522432,0
199,1724738895606,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,0,5,0,4.761904716491699,0,0,5,9.523809432983398,5,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5,5,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,10,100,5,5,14.285715103149414,4.761904716491699,5,0,5,9.523809432983398,0,62440.566467285156,80191.9457397461,0,404335509504,0,27125522432,0
199,1724738895806,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,0,5,0,4.761904716491699,0,0,5,9.523809432983398,5,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5,5,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,10,100,5,5,14.285715103149414,4.761904716491699,5,0,5,9.523809432983398,0,62442.40417480469,80197.02160644531,0,404335509504,0,27125559296,0
199,1724738896006,830,800,800,821,829,801,800,996,816,800,799,799,800,800,799,799,916,849,800,799,811,867,800,799,800,799,800,799,799,876,872,800,5,2.5,2.5641026496887207,5.128205299377441,4.878048419952393,2.5,5.128205299377441,2.5641026496887207,2.5,10,5,2.5641026496887207,5,12.820513725280762,2.5,5,2.5641026496887207,2.5641026496887207,2.5641026496887207,20,2.6315789222717285,2.5641026496887207,100,5,2.5641026496887207,2.5641026496887207,2.5641026496887207,2.5,5,2.5,4.878048419952393,5,62444.69268798828,80202.54510498047,0,404335509504,0,27125579776,0
