Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724761543052,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,8.69565200805664,4.545454502105713,0,0,0,0,0,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,4.34782600402832,0,0,8.69565200805664,4.34782600402832,0,4.545454502105713,4.34782600402832,0,0,0,0,0,4.34782600402832,0,0,13.043478012084961,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4809.568664550781,220690.33428955078,0,404334891008,8589930496,37774278656,12402688
199,1724761543052,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,8.69565200805664,4.545454502105713,0,0,0,0,0,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,4.34782600402832,0,0,8.69565200805664,4.34782600402832,0,4.545454502105713,4.34782600402832,0,0,0,0,0,4.34782600402832,0,0,13.043478012084961,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4809.572326660156,220690.3565673828,0,404334891008,8589930496,37774610432,12402688
199,1724761543252,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4809.9937744140625,220694.5743408203,0,404334891008,8589930496,37777149952,12402688
199,1724761543452,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4810.374938964844,220699.53491210938,0,404334891008,8589930496,37777149952,12402688
199,1724761543653,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,4.761904716491699,0,4.761904716491699,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4810.8070068359375,220704.9439086914,0,404334891008,8589930496,37777149952,12402688
199,1724761543853,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,5,100,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,4811.2557373046875,220710.4305419922,0,404334891008,8589930496,37777145856,12402688
199,1724761544053,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,5,100,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,4811.670227050781,220715.8897705078,0,404334891008,8589930496,37777145856,12402688
199,1724761544253,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4812.0760498046875,220721.3087158203,0,404334891008,8589930496,37777145856,12402688
199,1724761544453,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4812.4925537109375,220726.7387084961,0,404334891008,8589930496,37777149952,12402688
199,1724761544653,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4812.92138671875,220732.17547607422,0,404334891008,8589930496,37777149952,12402688
199,1724761544853,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4813.374084472656,220737.6895751953,0,404334891008,8589930496,37777027072,12402688
199,1724761545053,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,4.761904716491699,0,0,0,0,0,0,100,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,4813.8680419921875,220743.19122314453,0,404334891008,8589930496,37780656128,12402688
199,1724761545254,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,5.263157844543457,0,0,4.761904716491699,0,4.761904716491699,100,19.047618865966797,5,5,0,5.263157844543457,0,0,9.523809432983398,0,0,0,5,5,0,0,0,5,0,10,10,0,10,15.000000953674316,0,4814.642150878906,220749.30926513672,0,404334891008,8589930496,37777293312,12402688
199,1724761545454,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,5.263157844543457,0,0,4.761904716491699,0,4.761904716491699,100,19.047618865966797,5,5,0,5.263157844543457,0,0,9.523809432983398,0,0,0,5,5,0,0,0,5,0,10,10,0,10,15.000000953674316,0,4815.491760253906,220754.84100341797,0,404334891008,8589930496,37777293312,12402688
199,1724761545654,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,0,100,0,15.000000953674316,0,2.5,0,0,0,0,0,4.761904716491699,0,0,0,2.5,0,0,0,0,2.4390242099761963,0,0,2.5,0,4.878048419952393,4816.977600097656,220760.75518798828,0,404334891008,8589930496,37777293312,12402688
199,1724761545854,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,0,100,0,15.000000953674316,0,2.5,0,0,0,0,0,4.761904716491699,0,0,0,2.5,0,0,0,0,2.4390242099761963,0,0,2.5,0,4.878048419952393,4819.0936279296875,220766.4473876953,0,404334891008,8589930496,37777293312,12402688
199,1724761546054,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,2.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,4820.429443359375,220771.98455810547,0,404334891008,8589930496,37777293312,12402688
199,1724761546254,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,4.761904716491699,0,0,9.523809432983398,100,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4821.608093261719,220777.5463256836,0,404334891008,8589930496,37777297408,12402688
199,1724761546454,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4822.641296386719,220783.0528564453,0,404334891008,8589930496,37777297408,12402688
199,1724761546654,1206,1341,1426,1434,995,1337,1272,1040,1386,1163,1365,946,1104,1192,1055,1614,982,853,890,1410,915,1085,1110,1186,924,1078,1084,1124,889,893,918,1230,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4824.0201416015625,220788.599609375,0,404334891008,8589930496,37777301504,12402688
