Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727706449900,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,2.702702760696411,5.405405521392822,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,0,2.6315789222717285,2.6315789222717285,5.263157844543457,5.128205299377441,5.128205299377441,2.6315789222717285,5.263157844543457,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,2.6315789222717285,5.263157844543457,5.128205299377441,2.6315789222717285,5.263157844543457,2.6315789222717285,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,5.263157844543457,0,227327.82958984375,228959.6689453125,0,67221331968,8589930496,2044760064,275202048
199,1727706449900,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,2.702702760696411,5.405405521392822,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,0,2.6315789222717285,2.6315789222717285,5.263157844543457,5.128205299377441,5.128205299377441,2.6315789222717285,5.263157844543457,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,2.6315789222717285,5.263157844543457,5.128205299377441,2.6315789222717285,5.263157844543457,2.6315789222717285,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,5.263157844543457,0,227327.8377685547,228959.6707763672,0,67221331968,8589930496,2044760064,275202048
200,1727706450100,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227338.1616821289,228968.67889404297,0,67221331968,8589930496,2045534208,275202048
200,1727706450300,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227348.96557617188,228978.1605834961,0,67221331968,8589930496,2045779968,275202048
200,1727706450500,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227359.6304321289,228987.50384521484,0,67221331968,8589930496,2045779968,275202048
200,1727706450700,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227370.34307861328,228996.8901977539,0,67221331968,8589930496,2045779968,275202048
200,1727706450900,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227381.16723632813,229006.39459228516,0,67221331968,8589930496,2045775872,275202048
200,1727706451100,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227392.26818847656,229016.1766357422,0,67221331968,8589930496,2048208896,275202048
200,1727706451301,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227403.1240234375,229025.70025634766,0,67221331968,8589930496,2048208896,275202048
200,1727706451501,1100,1100,800,800,1100,800,800,800,800,800,800,800,800,799,800,800,796,800,798,800,800,799,799,800,800,800,900,800,800,800,1342,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227413.9520263672,229035.2045288086,0,67221331968,8589930496,2048438272,275202048
