Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725150582451,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,2.702702760696411,5.405405521392822,2.857142925262451,5.405405521392822,8.108107566833496,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,7.894736289978027,5.405405521392822,2.777777910232544,0,2.777777910232544,5.555555820465088,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,5.555555820465088,0,104146.30493164063,175801.7752685547,0,67221331968,8589930496,2193035264,0
199,1725150582451,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,2.702702760696411,5.405405521392822,2.857142925262451,5.405405521392822,8.108107566833496,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,7.894736289978027,5.405405521392822,2.777777910232544,0,2.777777910232544,5.555555820465088,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,5.555555820465088,0,104146.30493164063,175801.7752685547,0,67221331968,8589930496,2193035264,0
200,1725150582651,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,5,0,95.23809814453125,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104154.98706054688,175809.22442626953,0,67221331968,8589930496,2203328512,0
200,1725150582851,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104164.20806884766,175817.22235107422,0,67221331968,8589930496,2203328512,0
200,1725150583051,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104173.56903076172,175825.35913085938,0,67221331968,8589930496,2203328512,0
200,1725150583251,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104183.04724121094,175833.60736083984,0,67221331968,8589930496,2206359552,0
200,1725150583451,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104192.75799560547,175842.0733642578,0,67221331968,8589930496,2206359552,0
200,1725150583651,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104202.40338134766,175850.40850830078,0,67221331968,8589930496,2206359552,0
200,1725150583851,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104211.98291015625,175858.8009033203,0,67221331968,8589930496,2206359552,0
200,1725150584051,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104221.59008789063,175867.17108154297,0,67221331968,8589930496,2206359552,0
200,1725150584252,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104231.25299072266,175875.57482910156,0,67221331968,8589930496,2206359552,0
200,1725150584452,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104240.87042236328,175883.94256591797,0,67221331968,8589930496,2206359552,0
200,1725150584652,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104250.56182861328,175892.3939819336,0,67221331968,8589930496,2206359552,0
200,1725150584852,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104260.19989013672,175900.77319335938,0,67221331968,8589930496,2206359552,0
200,1725150585052,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104269.8373413086,175909.14123535156,0,67221331968,8589930496,2206359552,0
200,1725150585252,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104279.49047851563,175917.52227783203,0,67221331968,8589930496,2206359552,0
200,1725150585452,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104289.16021728516,175925.91729736328,0,67221331968,8589930496,2206359552,0
200,1725150585652,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104298.80395507813,175934.28295898438,0,67221331968,8589930496,2206359552,0
200,1725150585852,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104308.47882080078,175942.67993164063,0,67221331968,8589930496,2206359552,0
200,1725150586052,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104318.10321044922,175951.0317993164,0,67221331968,8589930496,2206359552,0
200,1725150586253,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104327.81671142578,175959.46783447266,0,67221331968,8589930496,2206359552,0
200,1725150586453,2474,800,1400,800,1400,800,800,800,800,800,1073,800,800,1086,800,800,1021,980,1000,1073,1035,800,800,800,1072,1021,800,800,2998,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104337.46466064453,175967.84045410156,0,67221331968,8589930496,2206359552,0
