Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727770061726,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,100,100,100,4.761904716491699,100,0,0,100,0,100,100,0,100,0,0,0,0,0,0,0,26612.328857421875,50054.83386230469,0,404334895104,8589930496,66347479040,0
199,1727770061727,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,100,100,100,4.761904716491699,100,0,0,100,0,100,100,0,100,0,0,0,0,0,0,0,26612.343200683594,50054.881591796875,0,404334895104,8589930496,66347671552,0
199,1727770061927,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,100,100,100,0,100,0,0,100,0,100,100,0,100,0,0,0,0,0,100,0,26615.13818359375,50064.39978027344,0,404334895104,8589930496,66350456832,0
199,1727770062127,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,100,0,0,100,0,100,100,0,100,0,0,0,0,0,100,0,26617.885803222656,50073.852294921875,0,404334895104,8589930496,66350456832,0
199,1727770062327,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,100,100,100,0,100,0,0,100,4.761904716491699,100,100,0,100,0,0,0,0,0,100,0,26620.63916015625,50083.29260253906,0,404334895104,8589930496,66350456832,0
199,1727770062527,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,100,0,0,100,0,100,100,0,100,0,4.761904716491699,0,0,0,100,0,26623.384765625,50092.75036621094,0,404334895104,8589930496,66350456832,0
199,1727770062728,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,100,0,0,100,0,100,100,0,100,0,0,0,0,0,100,0,26626.147888183594,50102.17431640625,0,404334895104,8589930496,66350456832,0
199,1727770062928,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,100,0,0,100,0,100,100,0,100,0,0,0,0,0,100,0,26628.92413330078,50111.64367675781,0,404334895104,8589930496,66350456832,0
199,1727770063128,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,100,0,0,100,0,100,100,0,100,0,0,0,0,0,100,0,26631.67449951172,50121.1025390625,0,404334895104,8589930496,66350456832,0
199,1727770063328,1649,1523,2777,2100,2528,2639,2647,2100,1382,1031,2500,2499,2499,2500,2499,994,2499,2064,2458,2813,2100,2770,2770,2500,2770,2100,2500,2500,1145,2501,2079,2393,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,100,0,0,100,0,100,100,0,100,0,0,0,0,0,100,0,26634.40545654297,50130.56378173828,0,404334895104,8589930496,66350460928,0
