Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724802268885,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,4.34782600402832,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,0,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,0,13.043478012084961,4.34782600402832,8.69565200805664,4.34782600402832,0,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,0,13.043478012084961,4.34782600402832,4.545454502105713,4.34782600402832,22.72727394104004,198320.75750732422,1326.8703002929688,0,404334891008,8589930496,37795487744,12402688
199,1724802268885,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,4.34782600402832,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,0,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,0,13.043478012084961,4.34782600402832,8.69565200805664,4.34782600402832,0,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,0,13.043478012084961,4.34782600402832,4.545454502105713,4.34782600402832,22.72727394104004,198320.76190185547,1326.8920288085938,0,404334891008,8589930496,37795618816,12402688
199,1724802269085,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,198321.14392089844,1331.0438232421875,0,404334891008,8589930496,37803593728,12402688
199,1724802269286,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,198321.58166503906,1336.1825561523438,0,404334891008,8589930496,37803593728,12402688
199,1724802269486,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,0,0,0,0,0,0,198322.0146484375,1341.597900390625,0,404334891008,8589930496,37803593728,12402688
199,1724802269686,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,198322.4744873047,1347.1079711914063,0,404334891008,8589930496,37803593728,12402688
199,1724802269886,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,198322.90954589844,1352.515380859375,0,404334891008,8589930496,37803593728,12402688
199,1724802270086,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,198323.4053955078,1357.951416015625,0,404334891008,8589930496,37803597824,12402688
199,1724802270286,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9.523809432983398,0,100,0,0,0,0,0,0,0,0,0,0,198323.88372802734,1363.404052734375,0,404334891008,8589930496,37803597824,12402688
199,1724802270486,1471,800,1317,970,1101,1480,869,1490,1765,800,960,873,921,1381,939,2091,1657,1159,1296,1205,960,959,1156,866,1024,2032,1212,841,2086,1277,960,1330,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,198324.34393310547,1368.8637084960938,0,404334891008,8589930496,37803597824,12402688
