Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724142935193,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,3.125,5.882352828979492,5.882352828979492,6.060606002807617,3.125,5.882352828979492,3.125,3.125,3.125,3.125,3.0303030014038086,6.060606002807617,6.060606002807617,3.125,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,0,3.125,6.060606002807617,5.882352828979492,3.125,3.0303030014038086,3.125,3.22580623626709,6.060606002807617,3.0303030014038086,5.882352828979492,3.125,11.764705657958984,3.0303030014038086,0,205220.8642578125,247307.6309814453,0,67221331968,8589930496,1866334208,0
199,1724142935193,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,3.125,5.882352828979492,5.882352828979492,6.060606002807617,3.125,5.882352828979492,3.125,3.125,3.125,3.125,3.0303030014038086,6.060606002807617,6.060606002807617,3.125,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,0,3.125,6.060606002807617,5.882352828979492,3.125,3.0303030014038086,3.125,3.22580623626709,6.060606002807617,3.0303030014038086,5.882352828979492,3.125,11.764705657958984,3.0303030014038086,0,205220.8642578125,247307.6309814453,0,67221331968,8589930496,1866334208,0
200,1724142935393,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,205229.6235961914,247315.10192871094,0,67221331968,8589930496,1877278720,0
200,1724142935593,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,205239.45043945313,247323.64349365234,0,67221331968,8589930496,1877278720,0
200,1724142935793,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,205249.4981689453,247332.39544677734,0,67221331968,8589930496,1877278720,0
200,1724142935993,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,205259.39184570313,247340.99060058594,0,67221331968,8589930496,1877020672,0
200,1724142936193,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,205269.1544189453,247349.451171875,0,67221331968,8589930496,1877020672,0
200,1724142936393,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,205278.88018798828,247357.87377929688,0,67221331968,8589930496,1877020672,0
200,1724142936593,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,205288.6474609375,247366.33251953125,0,67221331968,8589930496,1877020672,0
200,1724142936793,1400,800,800,800,1400,800,800,800,1000,800,800,800,1100,800,800,999,800,1000,1001,1000,999,800,800,800,1000,800,1301,800,1100,800,1400,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,205298.3969116211,247374.76837158203,0,67221331968,8589930496,1877020672,0
