Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724151659028,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,6.25,6.060606002807617,6.25,3.125,6.060606002807617,3.125,3.125,3.0303030014038086,9.375,6.060606002807617,3.125,6.060606002807617,3.125,3.125,3.125,6.060606002807617,3.125,3.125,5.882352828979492,0,8.823529243469238,6.060606002807617,5.882352828979492,3.125,6.060606002807617,6.060606002807617,0,3.125,6.060606002807617,5.882352828979492,3.125,3.125,0,2163.3125610351563,251463.63928222656,0,67221331968,8589930496,1870606336,0
199,1724151659029,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,6.25,6.060606002807617,6.25,3.125,6.060606002807617,3.125,3.125,3.0303030014038086,9.375,6.060606002807617,3.125,6.060606002807617,3.125,3.125,3.125,6.060606002807617,3.125,3.125,5.882352828979492,0,8.823529243469238,6.060606002807617,5.882352828979492,3.125,6.060606002807617,6.060606002807617,0,3.125,6.060606002807617,5.882352828979492,3.125,3.125,0,2163.3229370117188,251463.64190673828,0,67221331968,8589930496,1870606336,0
200,1724151659229,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,0,0,0,76.19047546386719,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172.2622680664063,251471.2811279297,0,67221331968,8589930496,1876578304,0
200,1724151659429,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182.1236572265625,251479.84674072266,0,67221331968,8589930496,1876578304,0
200,1724151659629,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192.1454467773438,251488.55767822266,0,67221331968,8589930496,1876578304,0
200,1724151659829,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202.0936889648438,251497.19696044922,0,67221331968,8589930496,1876578304,0
200,1724151660029,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2212.0955200195313,251505.88555908203,0,67221331968,8589930496,1876578304,0
200,1724151660229,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222.2586669921875,251514.7310180664,0,67221331968,8589930496,1876578304,0
200,1724151660429,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232.2733764648438,251523.42901611328,0,67221331968,8589930496,1876578304,0
200,1724151660629,1167,1281,1938,1317,1500,800,800,800,1027,1004,800,824,800,1004,931,1004,1001,1003,898,837,1046,1007,1025,800,1029,1027,800,800,1100,800,900,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242.3953247070313,251532.2257080078,0,67221331968,8589930496,1876578304,0
