Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725156380558,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,2.6315789222717285,2.6315789222717285,5.263157844543457,0,2.702702760696411,2.702702760696411,5.128205299377441,5.263157844543457,7.692307949066162,2.702702760696411,2.702702760696411,2.6315789222717285,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,2.702702760696411,2.702702760696411,5.263157844543457,0,0,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,7.692307949066162,7.692307949066162,2.702702760696411,0,216423.03125,254802.91790771484,0,67221331968,8589930496,2173739008,0
199,1725156380559,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,2.6315789222717285,2.6315789222717285,5.263157844543457,0,2.702702760696411,2.702702760696411,5.128205299377441,5.263157844543457,7.692307949066162,2.702702760696411,2.702702760696411,2.6315789222717285,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,2.702702760696411,2.702702760696411,5.263157844543457,0,0,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,7.692307949066162,7.692307949066162,2.702702760696411,0,216423.04034423828,254802.92016601563,0,67221331968,8589930496,2173739008,0
200,1725156380758,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,216432.04278564453,254810.70056152344,0,67221331968,8589930496,2178641920,0
200,1725156380959,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216441.72204589844,254819.1475830078,0,67221331968,8589930496,2178641920,0
200,1725156381159,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216451.3446044922,254827.5460205078,0,67221331968,8589930496,2183970816,0
200,1725156381359,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216460.9805908203,254835.94854736328,0,67221331968,8589930496,2183970816,0
200,1725156381559,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216470.52362060547,254844.27154541016,0,67221331968,8589930496,2183970816,0
200,1725156381759,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216480.2012939453,254852.71075439453,0,67221331968,8589930496,2183970816,0
200,1725156381959,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216489.79541015625,254861.07873535156,0,67221331968,8589930496,2183970816,0
200,1725156382159,1100,800,1100,800,800,800,1100,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,900,800,800,2641,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216499.41864013672,254869.46392822266,0,67221331968,8589930496,2183970816,0
