Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724760560690,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,9.090909004211426,4.761904716491699,0,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.545454502105713,9.090909004211426,9.090909004211426,4.761904716491699,0,4.761904716491699,19.047618865966797,0,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,0,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,103951.99658203125,145438.2335205078,0,404335509504,0,27177316352,0
199,1724760560690,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,9.090909004211426,4.761904716491699,0,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.545454502105713,9.090909004211426,9.090909004211426,4.761904716491699,0,4.761904716491699,19.047618865966797,0,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,0,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,103952.01727294922,145438.27508544922,0,404335509504,0,27177422848,0
199,1724760560891,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,4.761904716491699,0,0,103953.98352050781,145442.37426757813,0,404335509504,0,27180908544,0
199,1724760561091,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,4.761904716491699,0,0,103956.21789550781,145447.7329711914,0,404335509504,0,27180912640,0
199,1724760561291,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,5,10,5,4.761904716491699,10,5,9.523809432983398,0,5,9.523809432983398,0,5.263157844543457,5,10,10,10,0,0,0,5,5,5,10,9.523809432983398,100,0,65,4.761904716491699,0,40,5,5,103958.2026977539,145453.0396118164,0,404335509504,0,27180912640,0
199,1724760561491,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,100,0,10,0,0,0,0,0,103960.17211914063,145458.29162597656,0,404335509504,0,27180912640,0
199,1724760561691,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,103962.08312988281,145463.55255126953,0,404335509504,0,27180912640,0
199,1724760561891,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,103964.00372314453,145468.73712158203,0,404335509504,0,27180912640,0
199,1724760562091,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,103965.96697998047,145473.96221923828,0,404335509504,0,27180916736,0
199,1724760562291,817,852,799,800,930,800,1607,800,859,860,800,799,799,800,812,800,800,800,910,800,799,925,800,800,817,800,800,892,845,800,802,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,103967.91979980469,145479.21643066406,0,404335509504,0,27180916736,0
