Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724778267641,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,4.34782600402832,4.34782600402832,0,4.545454502105713,4.34782600402832,0,4.545454502105713,4.545454502105713,8.333333969116211,13.636363983154297,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,8.333333969116211,4.545454502105713,4.545454502105713,0,4.34782600402832,4.34782600402832,8.333333969116211,0,8.333333969116211,4.34782600402832,0,0,78569.63494873047,141851.27575683594,0,404334891008,8589930496,37793308672,12402688
199,1724778267641,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,4.34782600402832,4.34782600402832,0,4.545454502105713,4.34782600402832,0,4.545454502105713,4.545454502105713,8.333333969116211,13.636363983154297,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,8.333333969116211,4.545454502105713,4.545454502105713,0,4.34782600402832,4.34782600402832,8.333333969116211,0,8.333333969116211,4.34782600402832,0,0,78569.6400756836,141851.31744384766,0,404334891008,8589930496,37793398784,12402688
199,1724778267841,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,4.761904716491699,0,78570.01635742188,141855.44665527344,0,404334891008,8589930496,37798313984,12402688
199,1724778268042,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,4.761904716491699,0,78570.41900634766,141860.5458984375,0,404334891008,8589930496,37798313984,12402688
199,1724778268242,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,5.128205299377441,0,2.4390242099761963,0,2.5,4.878048419952393,4.878048419952393,0,0,0,2.5,0,0,2.5,0,0,0,5,100,0,7.317072868347168,5.263157844543457,2.4390242099761963,2.5,0,0,0,2.5,2.5641026496887207,5,7.317072868347168,0,78571.05029296875,141866.4130859375,0,404334891008,8589930496,37798576128,12402688
199,1724778268442,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,5.128205299377441,0,2.4390242099761963,0,2.5,4.878048419952393,4.878048419952393,0,0,0,2.5,0,0,2.5,0,0,0,5,100,0,7.317072868347168,5.263157844543457,2.4390242099761963,2.5,0,0,0,2.5,2.5641026496887207,5,7.317072868347168,0,78571.41241455078,141871.79553222656,0,404334891008,8589930496,37798576128,12402688
199,1724778268642,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,78571.81829833984,141877.22680664063,0,404334891008,8589930496,37798580224,12402688
199,1724778268842,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,78572.20397949219,141882.6127319336,0,404334891008,8589930496,37798580224,12402688
199,1724778269042,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,9.523809432983398,5,0,0,0,0,0,0,0,0,0,78572.55212402344,141887.9750366211,0,404334891008,8589930496,37798580224,12402688
199,1724778269242,1611,959,2100,1955,1905,2051,1987,1722,1554,963,1574,1110,1317,1324,1296,1411,1290,1792,1831,2099,1744,1732,2072,1260,2069,2008,969,1279,1711,825,1657,2059,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,78572.89904785156,141893.42333984375,0,404334891008,8589930496,37798580224,12402688
