Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724183399906,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.857142925262451,0,0,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,0,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,5.263157844543457,2.702702760696411,0,5.405405521392822,2.702702760696411,5.405405521392822,2.777777910232544,5.405405521392822,5.714285850524902,0,0,112419.45501708984,157139.80895996094,0,67221331968,8589930496,1384742912,454656000
199,1724183399906,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.857142925262451,0,0,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,0,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,5.263157844543457,2.702702760696411,0,5.405405521392822,2.702702760696411,5.405405521392822,2.777777910232544,5.405405521392822,5.714285850524902,0,0,112419.462890625,157139.81024169922,0,67221331968,8589930496,1384742912,454656000
200,1724183400106,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,10,0,84.21052551269531,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,112428.74639892578,157147.77056884766,0,67221331968,8589930496,1485029376,454656000
200,1724183400306,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112439.46997070313,157157.1685180664,0,67221331968,8589930496,1592623104,454656000
200,1724183400506,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112450.19903564453,157166.56958007813,0,67221331968,8589930496,1697906688,454656000
200,1724183400706,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112460.83612060547,157175.87756347656,0,67221331968,8589930496,1795186688,454656000
200,1724183400906,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112471.58764648438,157185.3026123047,0,67221331968,8589930496,1901244416,454656000
200,1724183401107,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112482.41900634766,157194.7998046875,0,67221331968,8589930496,2001883136,454656000
200,1724183401307,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112493.14294433594,157204.2052001953,0,67221331968,8589930496,2104311808,454656000
200,1724183401507,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112504.001953125,157213.72967529297,0,67221331968,8589930496,2205978624,454656000
200,1724183401707,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112514.74774169922,157223.15057373047,0,67221331968,8589930496,2305585152,454656000
200,1724183401907,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112525.50842285156,157232.5848388672,0,67221331968,8589930496,2407772160,454656000
200,1724183402107,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112536.38592529297,157242.1358642578,0,67221331968,8589930496,2510991360,454656000
200,1724183402307,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112547.27435302734,157251.6976928711,0,67221331968,8589930496,2613694464,454656000
200,1724183402507,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112558.04595947266,157261.1424560547,0,67221331968,8589930496,2717429760,454656000
200,1724183402707,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112568.7890625,157270.5609741211,0,67221331968,8589930496,2820132864,454656000
200,1724183402907,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112579.83544921875,157280.2781982422,0,67221331968,8589930496,2923864064,454656000
200,1724183403107,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112590.689453125,157289.7296142578,0,67221331968,8589930496,3026051072,454656000
200,1724183403308,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112601.51483154297,157299.29833984375,0,67221331968,8589930496,3130044416,454656000
200,1724183403508,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112612.4252319336,157308.87872314453,0,67221331968,8589930496,3236659200,454656000
200,1724183403708,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112623.10241699219,157318.23223876953,0,67221331968,8589930496,3333251072,454656000
200,1724183403908,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112634.05700683594,157327.8588256836,0,67221331968,8589930496,3434921984,454656000
200,1724183404108,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112644.91827392578,157337.39294433594,0,67221331968,8589930496,3539947520,454656000
200,1724183404308,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112655.86724853516,157347.01678466797,0,67221331968,8589930496,3638779904,454656000
200,1724183404508,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112666.84387207031,157356.66467285156,0,67221331968,8589930496,3743031296,454656000
200,1724183404708,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112677.7378540039,157366.23236083984,0,67221331968,8589930496,3849863168,454656000
200,1724183404908,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112688.6742553711,157375.84149169922,0,67221331968,8589930496,3953082368,454656000
200,1724183405108,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112699.66003417969,157385.50067138672,0,67221331968,8589930496,4052172800,454656000
200,1724183405309,1557,1400,1486,800,800,800,1467,800,999,999,1000,999,4500,800,800,999,800,800,800,1000,800,800,800,800,800,1000,5500,800,1454,800,1432,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112710.66607666016,157395.1788330078,0,67221331968,8589930496,4152295424,454656000
