Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724179628328,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,2.857142925262451,0,8.333333969116211,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,8.333333969116211,5.714285850524902,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,5.714285850524902,2.857142925262451,2.857142925262451,5.555555820465088,5.555555820465088,5.714285850524902,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,0,2.857142925262451,2.857142925262451,5.555555820465088,8.333333969116211,5.405405521392822,0,217813.72943115234,24309.690979003906,0,67221331968,8589930496,1318486016,458850304
199,1724179628328,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,2.857142925262451,0,8.333333969116211,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,8.333333969116211,5.714285850524902,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,5.714285850524902,2.857142925262451,2.857142925262451,5.555555820465088,5.555555820465088,5.714285850524902,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,0,2.857142925262451,2.857142925262451,5.555555820465088,8.333333969116211,5.405405521392822,0,217813.73712158203,24309.692260742188,0,67221331968,8589930496,1318486016,458850304
200,1724179628528,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,0,0,80,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,217821.8428955078,24316.47967529297,0,67221331968,8589930496,1322610688,458850304
200,1724179628728,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217831.0362548828,24324.35089111328,0,67221331968,8589930496,1322610688,458850304
200,1724179628928,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217840.22540283203,24332.218627929688,0,67221331968,8589930496,1322610688,458850304
200,1724179629128,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217849.4755859375,24340.145141601563,0,67221331968,8589930496,1322610688,458850304
200,1724179629328,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217858.79949951172,24348.140869140625,0,67221331968,8589930496,1322610688,458850304
200,1724179629528,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217868.0928955078,24356.117248535156,0,67221331968,8589930496,1322610688,458850304
200,1724179629729,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217877.52716064453,24364.22265625,0,67221331968,8589930496,1322610688,458850304
200,1724179629929,1100,800,1100,800,1099,800,3186,800,800,800,800,800,1100,799,800,799,799,800,800,799,799,800,800,800,800,800,800,800,900,800,1100,1098,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,217887.02606201172,24372.397399902344,0,67221331968,8589930496,1323122688,458850304
