Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724787015514,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,0,0,4.761904716491699,4.545454502105713,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,9.090909004211426,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,0,0,4.545454502105713,8.69565200805664,0,206689.5336303711,72558.42834472656,0,404335509504,0,27275800576,0
199,1724787015515,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,0,0,4.761904716491699,4.545454502105713,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,9.090909004211426,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,0,0,4.545454502105713,8.69565200805664,0,206689.57037353516,72558.48468017578,0,404335509504,0,27275911168,0
199,1724787015715,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,66.66667175292969,0,4.761904716491699,0,0,0,0,5,38.095237731933594,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,5,10,0,5,0,0,0,4.761904716491699,9.523809432983398,0,0,5,206691.63610839844,72563.33154296875,0,404335509504,0,27291820032,0
199,1724787015915,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,0,0,0,9.523809432983398,9.523809432983398,0,0,0,100,5,5,5,4.761904716491699,4.761904716491699,5,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,5.263157844543457,15.000000953674316,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,206694.66821289063,72568.61791992188,0,404335509504,0,27308490752,0
199,1724787016115,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,0,0,0,9.523809432983398,9.523809432983398,0,0,0,100,5,5,5,4.761904716491699,4.761904716491699,5,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,5.263157844543457,15.000000953674316,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,206699.14483642578,72575.7437133789,0,404335509504,0,27328147456,0
199,1724787016315,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,95.1219482421875,2.5,2.5,0,0,0,2.5,0,5,0,7.317072868347168,0,47.5,2.5641026496887207,5.128205299377441,20,2.5,2.5641026496887207,2.6315789222717285,0,0,2.5,0,2.5,2.5,0,0,0,0,2.5,2.5,2.5,206703.43658447266,72582.51538085938,0,404335509504,0,27349172224,0
199,1724787016516,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,206707.7817993164,72589.15258789063,0,404335509504,0,27292504064,0
199,1724787016716,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,206712.08709716797,72595.8427734375,0,404335509504,0,27313737728,0
199,1724787016916,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,206716.3416748047,72602.48468017578,0,404335509504,0,27334852608,0
199,1724787017116,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.4390242099761963,206720.63177490234,72609.19458007813,0,404335509504,0,27279691776,0
199,1724787017316,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,206724.91650390625,72615.85852050781,0,404335509504,0,27300761600,0
199,1724787017516,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206729.21228027344,72622.505859375,0,404335509504,0,27322101760,0
199,1724787017716,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,206733.55389404297,72629.17358398438,0,404335509504,0,27340496896,0
199,1724787017917,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,206737.87176513672,72635.84094238281,0,404335509504,0,27286872064,0
199,1724787018117,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,206742.1528930664,72642.50561523438,0,404335509504,0,27307945984,0
199,1724787018317,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206746.47424316406,72649.181640625,0,404335509504,0,27329392640,0
199,1724787018517,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,206750.80688476563,72655.8564453125,0,404335509504,0,27350671360,0
199,1724787018717,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206755.13348388672,72662.50964355469,0,404335509504,0,27292897280,0
199,1724787018917,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,206759.45385742188,72669.18658447266,0,404335509504,0,27315765248,0
199,1724787019117,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,206763.78686523438,72675.87774658203,0,404335509504,0,27337003008,0
199,1724787019317,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206768.11889648438,72682.5562133789,0,404335509504,0,27282182144,0
199,1724787019518,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206772.39294433594,72689.24658203125,0,404335509504,0,27303731200,0
199,1724787019718,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,206776.7332763672,72695.94464111328,0,404335509504,0,27325173760,0
199,1724787019918,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206781.05200195313,72702.63647460938,0,404335509504,0,27346759680,0
199,1724787020118,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206785.39990234375,72709.32678222656,0,404335509504,0,27291734016,0
199,1724787020318,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,206789.69946289063,72716.01336669922,0,404335509504,0,27313299456,0
199,1724787020518,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206794.03033447266,72722.68737792969,0,404335509504,0,27334582272,0
199,1724787020718,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206798.3930053711,72729.39532470703,0,404335509504,0,27279024128,0
199,1724787020918,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,90,0,2.5641026496887207,7.317072868347168,2.5,2.5,7.500000476837158,5,10.256410598754883,2.4390242099761963,0,2.5,2.5,0,4.878048419952393,2.5,2.5641026496887207,7.500000476837158,2.5,2.5641026496887207,2.5,12.820513725280762,2.5,0,0,2.5,5,5,2.5,0,0,2.5641026496887207,206802.74896240234,72736.11791992188,0,404335509504,0,27299815424,0
199,1724787021119,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,73.68421173095703,20,10,5,5,9.523809432983398,9.523809432983398,5.263157844543457,30.000001907348633,5,5,5,15.000000953674316,5,5,5,5,70,5,9.523809432983398,9.523809432983398,42.85714340209961,5,13.636363983154297,9.523809432983398,5,14.285715103149414,9.523809432983398,5,5,9.523809432983398,5,206807.18200683594,72742.90356445313,0,404335509504,0,27318837248,0
199,1724787021319,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206811.46563720703,72749.56604003906,0,404335509504,0,27340173312,0
199,1724787021519,915,1292,913,923,917,992,804,867,830,1019,800,799,799,900,847,879,799,875,861,854,1376,867,1059,800,800,843,900,867,864,800,891,973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,206815.7593383789,72756.24053955078,0,404335509504,0,27285352448,0
