Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727608662936,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,2.6315789222717285,10.256410598754883,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.6315789222717285,0,5.263157844543457,5.128205299377441,5.263157844543457,2.6315789222717285,2.702702760696411,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,5.263157844543457,2.702702760696411,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,0,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,0,246755.27685546875,80609.24285888672,0,67221331968,8589930496,2044514304,275202048
199,1727608662936,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,2.6315789222717285,10.256410598754883,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.6315789222717285,0,5.263157844543457,5.128205299377441,5.263157844543457,2.6315789222717285,2.702702760696411,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,5.263157844543457,2.702702760696411,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,0,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,0,246755.28289794922,80609.24353027344,0,67221331968,8589930496,2044514304,275202048
200,1727608663136,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,15.000000953674316,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.21052551269531,0,0,246764.97290039063,80617.61163330078,0,67221331968,8589930496,2053394432,275202048
200,1727608663336,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,246775.4732055664,80626.78198242188,0,67221331968,8589930496,2053390336,275202048
200,1727608663536,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,246785.95458984375,80635.93963623047,0,67221331968,8589930496,2053390336,275202048
200,1727608663736,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,246796.4464111328,80645.10754394531,0,67221331968,8589930496,2053390336,275202048
200,1727608663936,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,246807.00170898438,80654.33984375,0,67221331968,8589930496,2053390336,275202048
200,1727608664136,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,246817.61193847656,80663.62725830078,0,67221331968,8589930496,2053390336,275202048
200,1727608664337,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,246828.24932861328,80672.94079589844,0,67221331968,8589930496,2053390336,275202048
200,1727608664537,1200,1034,1199,1139,1200,800,5500,800,899,891,899,899,800,899,834,1056,899,1017,899,900,823,833,819,900,900,899,800,800,800,800,1009,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,246838.86724853516,80682.23504638672,0,67221331968,8589930496,2053390336,275202048
