Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724113129714,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,8.333333969116211,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,2.6315789222717285,0,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,5.263157844543457,0,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.6315789222717285,5.263157844543457,2.702702760696411,5.263157844543457,0,2.702702760696411,5.263157844543457,0,175118.95178222656,142609.6928100586,0,67221331968,8589930496,1324204032,350908416
199,1724113129715,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,8.333333969116211,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,2.6315789222717285,0,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,5.263157844543457,0,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.6315789222717285,5.263157844543457,2.702702760696411,5.263157844543457,0,2.702702760696411,5.263157844543457,0,175118.95178222656,142609.6928100586,0,67221331968,8589930496,1324204032,350908416
200,1724113129914,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,0,175127.5639038086,142616.97985839844,0,67221331968,8589930496,1398243328,350908416
200,1724113130115,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175137.6996459961,142625.7836303711,0,67221331968,8589930496,1406660608,350908416
200,1724113130315,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175147.79095458984,142634.54876708984,0,67221331968,8589930496,1422757888,350908416
200,1724113130515,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175157.9096069336,142643.34313964844,0,67221331968,8589930496,1422757888,350908416
200,1724113130715,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175168.1259765625,142652.23333740234,0,67221331968,8589930496,1414823936,350908416
200,1724113130915,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175178.705078125,142661.4884033203,0,67221331968,8589930496,1414823936,350908416
200,1724113131115,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175189.49981689453,142670.95672607422,0,67221331968,8589930496,1414823936,350908416
200,1724113131315,1814,800,1501,800,1379,800,1501,800,800,800,800,1099,1100,800,800,800,1100,1098,800,800,1099,1100,1100,800,1100,1099,800,800,800,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175199.78057861328,142679.9129638672,0,67221331968,8589930496,1414823936,350908416
