Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724169899517,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,7.692307949066162,2.702702760696411,2.702702760696411,2.6315789222717285,2.777777910232544,2.702702760696411,5.263157844543457,0,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,5.263157844543457,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,2.702702760696411,7.692307949066162,2.702702760696411,0,2.702702760696411,2.702702760696411,8.108107566833496,5.263157844543457,2.6315789222717285,2.6315789222717285,5.128205299377441,2.702702760696411,2.702702760696411,0,89919.46356201172,220498.5118408203,0,67221331968,8589930496,1411698688,466407424
199,1724169899517,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,7.692307949066162,2.702702760696411,2.702702760696411,2.6315789222717285,2.777777910232544,2.702702760696411,5.263157844543457,0,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,5.263157844543457,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,2.702702760696411,7.692307949066162,2.702702760696411,0,2.702702760696411,2.702702760696411,8.108107566833496,5.263157844543457,2.6315789222717285,2.6315789222717285,5.128205299377441,2.702702760696411,2.702702760696411,0,89919.47180175781,220498.51330566406,0,67221331968,8589930496,1411698688,466407424
200,1724169899717,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.47618865966797,0,0,89927.9175415039,220505.63732910156,0,67221331968,8589930496,1412472832,466407424
200,1724169899917,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,89938.21087646484,220514.60162353516,0,67221331968,8589930496,1412472832,466407424
200,1724169900117,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,89948.54595947266,220523.55236816406,0,67221331968,8589930496,1412472832,466407424
200,1724169900317,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,89958.880859375,220532.62463378906,0,67221331968,8589930496,1412472832,466407424
200,1724169900517,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,89969.23779296875,220541.65753173828,0,67221331968,8589930496,1412472832,466407424
200,1724169900718,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,89979.76745605469,220550.8642578125,0,67221331968,8589930496,1414828032,466407424
200,1724169900918,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,89990.33972167969,220560.11297607422,0,67221331968,8589930496,1414828032,466407424
200,1724169901118,1411,800,1400,800,1656,800,800,800,1042,1035,800,800,1407,800,1047,800,800,800,800,1059,800,800,1030,800,1045,800,1111,800,1145,800,2103,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,90000.95086669922,220569.39910888672,0,67221331968,8589930496,1414828032,466407424
