Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724757100954,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,4.34782600402832,4.545454502105713,0,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,8.69565200805664,0,9.090909004211426,4.34782600402832,4.34782600402832,4.34782600402832,0,4.545454502105713,0,0,0,4.761904716491699,4.34782600402832,0,0,0,0,4.545454502105713,4.34782600402832,252024.81518554688,104865.87884521484,0,404334891008,8589930496,37711843328,12402688
199,1724757100955,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,4.34782600402832,4.545454502105713,0,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,8.69565200805664,0,9.090909004211426,4.34782600402832,4.34782600402832,4.34782600402832,0,4.545454502105713,0,0,0,4.761904716491699,4.34782600402832,0,0,0,0,4.545454502105713,4.34782600402832,252024.8184814453,104865.90014648438,0,404334891008,8589930496,37711970304,12402688
199,1724757101155,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,4.761904716491699,4.761904716491699,0,0,0,0,100,0,252025.18463134766,104870.0166015625,0,404334891008,8589930496,37714841600,12402688
199,1724757101355,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,252025.55694580078,104875.07470703125,0,404334891008,8589930496,37714849792,12402688
199,1724757101555,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,252025.95013427734,104880.4663696289,0,404334891008,8589930496,37714849792,12402688
199,1724757101755,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,100,0,252026.36346435547,104885.8783569336,0,404334891008,8589930496,37714849792,12402688
199,1724757101955,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,252026.76458740234,104891.2974243164,0,404334891008,8589930496,37714845696,12402688
199,1724757102156,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,5.263157844543457,5.263157844543457,5,5,10,5.263157844543457,9.523809432983398,5,9.523809432983398,10,10,5,9.523809432983398,9.523809432983398,5,5,5,4.761904716491699,5,9.523809432983398,9.523809432983398,5,10,5,5,9.523809432983398,5,9.523809432983398,15.000000953674316,5,100,9.523809432983398,252027.33209228516,104896.82745361328,0,404334891008,8589930496,37714845696,12402688
199,1724757102356,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,252027.7671508789,104902.24017333984,0,404334891008,8589930496,37714849792,12402688
199,1724757102556,1707,909,1763,1210,1399,1339,1094,1468,1492,968,807,949,803,1410,901,969,800,1771,1724,899,1042,1444,1543,862,1577,1767,1878,847,1234,800,1934,1310,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,252028.16522216797,104907.67083740234,0,404334891008,8589930496,37714849792,12402688
