Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724702118717,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,0,0,0,4.34782600402832,4.34782600402832,4.545454502105713,0,0,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,0,0,9.090909004211426,0,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,4.545454502105713,4.34782600402832,253275.3246459961,203639.08349609375,0,404334891008,8589930496,37484265472,12402688
199,1724702118718,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,0,0,0,4.34782600402832,4.34782600402832,4.545454502105713,0,0,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,0,0,9.090909004211426,0,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,4.545454502105713,4.34782600402832,253275.32720947266,203639.12866210938,0,404334891008,8589930496,37484625920,12402688
199,1724702118918,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,100,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,253276.39807128906,203644.35455322266,0,404334891008,8589930496,37487472640,12402688
199,1724702119118,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,100,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,253279.21221923828,203651.1121826172,0,404334891008,8589930496,37487472640,12402688
199,1724702119318,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,100,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,253282.05377197266,203657.9125366211,0,404334891008,8589930496,37487472640,12402688
199,1724702119518,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,253284.9024658203,203664.7221069336,0,404334891008,8589930496,37487607808,12402688
199,1724702119719,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253287.7621459961,203671.52471923828,0,404334891008,8589930496,37487607808,12402688
199,1724702119919,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,5,0,0,253290.65173339844,203678.32818603516,0,404334891008,8589930496,37487607808,12402688
199,1724702120119,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,253293.54412841797,203685.13116455078,0,404334891008,8589930496,37487611904,12402688
199,1724702120319,1779,818,1296,1804,952,1182,1519,1007,1138,814,1039,1239,1811,857,975,1010,885,1162,1190,913,899,1159,1158,1577,1446,1191,1713,1026,1616,963,1836,1654,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,253296.44073486328,203691.9271850586,0,404334891008,8589930496,37487611904,12402688
