Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727471778509,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,5.555555820465088,5.405405521392822,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,0,2.777777910232544,5.555555820465088,2.777777910232544,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,5.405405521392822,5.405405521392822,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,2.777777910232544,0,2.777777910232544,8.333333969116211,5.555555820465088,0,98253.47998046875,204241.83520507813,0,67221336064,8589930496,1965236224,252059648
199,1727471778509,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,5.555555820465088,5.405405521392822,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,0,2.777777910232544,5.555555820465088,2.777777910232544,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,5.405405521392822,5.405405521392822,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,2.777777910232544,0,2.777777910232544,8.333333969116211,5.555555820465088,0,98253.48852539063,204241.83630371094,0,67221336064,8589930496,1965236224,252059648
200,1727471778709,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98263.27734375,204249.953125,0,67221336064,8589930496,1973981184,252059648
200,1727471778909,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98274.40124511719,204259.3970336914,0,67221336064,8589930496,1973981184,252059648
200,1727471779109,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98285.60852050781,204268.84619140625,0,67221336064,8589930496,1973977088,252059648
200,1727471779309,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98296.83508300781,204278.46484375,0,67221336064,8589930496,1975140352,252059648
200,1727471779509,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98307.97833251953,204287.92974853516,0,67221336064,8589930496,1975140352,252059648
200,1727471779709,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98319.17028808594,204297.4412841797,0,67221336064,8589930496,1975140352,252059648
200,1727471779910,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98330.42218017578,204307.0146484375,0,67221336064,8589930496,1975140352,252059648
200,1727471780110,1097,1100,1100,800,1100,800,900,800,896,845,842,801,800,800,820,800,800,800,841,800,830,846,800,800,833,800,901,800,902,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98341.76525878906,204316.67755126953,0,67221336064,8589930496,1975140352,252059648
