Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724741833144,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,0,4.761904716491699,4.545454502105713,4.761904716491699,0,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,8.69565200805664,0,13.636363983154297,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,0,4.545454502105713,105379.39758300781,161471.33319091797,0,404335509504,0,27127271424,0
199,1724741833144,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,0,4.761904716491699,4.545454502105713,4.761904716491699,0,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,8.69565200805664,0,13.636363983154297,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,0,4.545454502105713,105379.41900634766,161471.35418701172,0,404335509504,0,27127377920,0
199,1724741833344,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,105381.3125,161475.4765625,0,404335509504,0,27130863616,0
199,1724741833545,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,105383.23114013672,161480.14373779297,0,404335509504,0,27128578048,0
199,1724741833745,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,105385.11413574219,161485.09509277344,0,404335509504,0,27128578048,0
199,1724741833945,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,0,4.878048419952393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,105387.02014160156,161490.23370361328,0,404335509504,0,27128578048,0
199,1724741834145,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,105388.94519042969,161495.4022216797,0,404335509504,0,27128582144,0
199,1724741834345,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,105390.87683105469,161500.55102539063,0,404335509504,0,27128582144,0
199,1724741834545,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2.4390242099761963,0,0,0,0,0,105392.8335571289,161505.7137451172,0,404335509504,0,27128586240,0
199,1724741834745,799,827,1114,852,800,880,799,804,800,837,799,924,800,986,800,844,811,870,823,814,876,800,861,833,799,811,959,800,854,844,853,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,105394.71594238281,161510.81958007813,0,404335509504,0,27128586240,0
