Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724816011907,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,8.69565200805664,4.761904716491699,0,4.545454502105713,4.545454502105713,0,8.69565200805664,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,8.69565200805664,4.545454502105713,0,8.69565200805664,4.545454502105713,4.545454502105713,0,70438.60119628906,63053.744201660156,0,404335509504,0,27295903744,0
200,1724816011907,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,8.69565200805664,4.761904716491699,0,4.545454502105713,4.545454502105713,0,8.69565200805664,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,8.69565200805664,4.545454502105713,0,8.69565200805664,4.545454502105713,4.545454502105713,0,70438.60119628906,63053.744201660156,0,404335509504,0,27295944704,0
199,1724816012107,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,70440.66662597656,63058.54846191406,0,404335509504,0,27304738816,0
199,1724816012307,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,70444.32751464844,63064.46417236328,0,404335509504,0,27304742912,0
199,1724816012508,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70448.66735839844,63071.182861328125,0,404335509504,0,27304742912,0
199,1724816012708,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.85714340209961,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,70453.04803466797,63077.91082763672,0,404335509504,0,27304742912,0
199,1724816012908,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,70457.41613769531,63084.61932373047,0,404335509504,0,27304742912,0
199,1724816013108,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0,5.263157844543457,70461.79064941406,63091.338806152344,0,404335509504,0,27304398848,0
199,1724816013308,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0,5.263157844543457,70466.14050292969,63097.98016357422,0,404335509504,0,27304751104,0
199,1724816013508,985,931,1182,968,894,1138,942,914,979,908,920,1636,912,979,1192,1235,897,973,1356,1664,925,957,2287,1357,1013,1049,1202,1089,912,900,936,1348,0,2.4390242099761963,0,7.317072868347168,0,0,0,0,0,0,2.5641026496887207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,70470.52368164063,63104.71453857422,0,404335509504,0,27304751104,0
