Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725147021134,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,2.777777910232544,2.777777910232544,8.333333969116211,5.263157844543457,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,5.555555820465088,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,5.555555820465088,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,5.263157844543457,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,0,34959.901428222656,127045.64874267578,0,67221331968,8589930496,2192183296,0
199,1725147021134,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,2.777777910232544,2.777777910232544,8.333333969116211,5.263157844543457,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,5.555555820465088,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,5.555555820465088,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,5.263157844543457,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,0,34959.90899658203,127045.65246582031,0,67221331968,8589930496,2192183296,0
200,1725147021334,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34968.260192871094,127052.78186035156,0,67221331968,8589930496,2200440832,0
200,1725147021534,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34977.69921875,127060.99346923828,0,67221331968,8589930496,2200440832,0
200,1725147021734,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34987.1494140625,127069.22369384766,0,67221331968,8589930496,2200440832,0
200,1725147021934,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34996.669189453125,127077.50866699219,0,67221331968,8589930496,2200440832,0
200,1725147022135,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,30.000001907348633,73.68421173095703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35006.387451171875,127085.98175048828,0,67221331968,8589930496,2200440832,0
200,1725147022335,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35015.9814453125,127094.33764648438,0,67221331968,8589930496,2200440832,0
200,1725147022535,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35025.710021972656,127102.81219482422,0,67221331968,8589930496,2200440832,0
200,1725147022735,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35035.40490722656,127111.26525878906,0,67221331968,8589930496,2200440832,0
200,1725147022935,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35045.0419921875,127119.66033935547,0,67221331968,8589930496,2200440832,0
200,1725147023135,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35054.63800048828,127128.01733398438,0,67221331968,8589930496,2200440832,0
200,1725147023335,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35064.283264160156,127136.41046142578,0,67221331968,8589930496,2200440832,0
200,1725147023535,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35073.893493652344,127144.77276611328,0,67221331968,8589930496,2200440832,0
200,1725147023735,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35083.56481933594,127153.177734375,0,67221331968,8589930496,2200440832,0
200,1725147023935,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35093.30126953125,127161.65222167969,0,67221331968,8589930496,2200440832,0
200,1725147024136,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,40,57.142860412597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35103.081604003906,127170.16046142578,0,67221331968,8589930496,2200444928,0
200,1725147024336,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35112.72332763672,127178.53936767578,0,67221331968,8589930496,2200444928,0
200,1725147024536,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35122.57745361328,127187.12921142578,0,67221331968,8589930496,2200444928,0
200,1725147024736,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35132.26477050781,127195.55072021484,0,67221331968,8589930496,2200444928,0
200,1725147024936,2446,1100,2060,1355,800,800,800,800,1378,4041,3136,800,800,2276,3035,1108,800,1562,800,800,4031,1135,999,800,3132,1296,800,800,800,800,1224,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35141.938903808594,127203.95471191406,0,67221331968,8589930496,2200444928,0
