Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724757364035,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,13.636363983154297,0,0,4.545454502105713,4.545454502105713,0,0,0,0,4.34782600402832,12.5,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,0,4.545454502105713,4.545454502105713,8.69565200805664,0,4.545454502105713,0,4.545454502105713,0,4.34782600402832,4.34782600402832,252511.3549194336,111503.16790771484,0,404334891008,8589930496,37714620416,12402688
199,1724757364035,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,13.636363983154297,0,0,4.545454502105713,4.545454502105713,0,0,0,0,4.34782600402832,12.5,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,0,4.545454502105713,4.545454502105713,8.69565200805664,0,4.545454502105713,0,4.545454502105713,0,4.34782600402832,4.34782600402832,252511.35821533203,111503.19213867188,0,404334891008,8589930496,37714767872,12402688
199,1724757364236,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,0,0,0,0,0,5,15.000000953674316,0,0,5,0,0,0,0,0,25,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,100,0,0,0,252512.37963867188,111508.42297363281,0,404334891008,8589930496,37719875584,12402688
199,1724757364436,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,0,0,252515.1265258789,111515.11499023438,0,404334891008,8589930496,37719883776,12402688
199,1724757364636,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,0,252517.89031982422,111521.89874267578,0,404334891008,8589930496,37719887872,12402688
199,1724757364836,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,252520.6229248047,111528.69036865234,0,404334891008,8589930496,37719887872,12402688
199,1724757365036,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,252523.42694091797,111535.48486328125,0,404334891008,8589930496,37719887872,12402688
199,1724757365236,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9.090909004211426,0,0,252526.21075439453,111542.27026367188,0,404334891008,8589930496,37719887872,12402688
199,1724757365436,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,100,0,5,0,252529.00146484375,111549.00903320313,0,404334891008,8589930496,37719887872,12402688
199,1724757365637,1005,802,1144,951,828,1495,1012,1594,799,811,800,1744,985,1180,952,1240,1407,1905,940,1685,1188,1824,1534,1286,1102,1493,1517,1620,984,1191,1255,1449,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,100,0,5,0,252531.75262451172,111555.7470703125,0,404334891008,8589930496,37719887872,12402688
