Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725160657836,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,2.6315789222717285,5.263157844543457,5.405405521392822,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,10.526315689086914,5.128205299377441,5.263157844543457,2.6315789222717285,0,5.263157844543457,5.128205299377441,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,0,2.6315789222717285,5.128205299377441,2.702702760696411,2.6315789222717285,0,7.894736289978027,0,0,36808.976318359375,50638.86022949219,0,67221331968,8589930496,2198347776,0
199,1725160657836,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,2.6315789222717285,5.263157844543457,5.405405521392822,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,10.526315689086914,5.128205299377441,5.263157844543457,2.6315789222717285,0,5.263157844543457,5.128205299377441,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,0,2.6315789222717285,5.128205299377441,2.702702760696411,2.6315789222717285,0,7.894736289978027,0,0,36808.986389160156,50638.86260986328,0,67221331968,8589930496,2198347776,0
200,1725160658036,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36816.97235107422,50645.61602783203,0,67221331968,8589930496,2202271744,0
200,1725160658236,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36825.458251953125,50652.872619628906,0,67221331968,8589930496,2202271744,0
200,1725160658436,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36833.98205566406,50660.16796875,0,67221331968,8589930496,2202271744,0
200,1725160658636,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36842.473388671875,50667.429748535156,0,67221331968,8589930496,2202271744,0
200,1725160658836,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36851.057067871094,50674.78405761719,0,67221331968,8589930496,2202271744,0
200,1725160659036,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36859.601806640625,50682.09313964844,0,67221331968,8589930496,2202271744,0
200,1725160659236,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36868.236083984375,50689.48828125,0,67221331968,8589930496,2202271744,0
200,1725160659436,1098,1100,899,800,1153,800,800,800,800,799,795,800,800,799,799,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36876.79071044922,50696.797790527344,0,67221331968,8589930496,2202271744,0
