Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727776020580,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,28.571430206298828,4.545454502105713,100,0,100,100,100,100,0,0,0,100,0,4.545454502105713,4.761904716491699,100,0,75,4.545454502105713,0,4.761904716491699,100,0,4.545454502105713,0,4.761904716491699,0,0,0,110380.83374023438,70309.1947631836,0,404334895104,8589930496,66362343424,0
199,1727776020580,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,28.571430206298828,4.545454502105713,100,0,100,100,100,100,0,0,0,100,0,4.545454502105713,4.761904716491699,100,0,75,4.545454502105713,0,4.761904716491699,100,0,4.545454502105713,0,4.761904716491699,0,0,0,110380.8471069336,70309.24133300781,0,404334895104,8589930496,66362699776,0
199,1727776020780,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,100,0,100,0,100,100,100,100,0,0,0,100,0,68.42105102539063,0,100,0,0,0,0,0,100,0,0,0,0,30.000001907348633,0,0,110383.62982177734,70318.56854248047,0,404334895104,8589930496,66365636608,0
199,1727776020981,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,100,0,100,0,100,100,100,100,0,0,0,63.15789031982422,0,0,0,100,0,0,0,0,0,100,0,0,35,0,100,0,0,110386.36737060547,70327.99060058594,0,404334895104,8589930496,66365636608,0
199,1727776021181,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,100,0,100,0,100,100,100,100,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,100,0,100,0,0,110389.13885498047,70337.443359375,0,404334895104,8589930496,66365636608,0
199,1727776021381,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,100,0,100,0,100,100,100,100,0,0,0,14.285715103149414,0,0,0,100,0,0,0,0,0,100,0,0,85.71428680419922,0,100,0,0,110391.89978027344,70346.92407226563,0,404334895104,8589930496,66365636608,0
199,1727776021581,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,100,0,100,0,100,100,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110394.66473388672,70356.40832519531,0,404334895104,8589930496,66365636608,0
199,1727776021781,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,100,0,100,0,100,100,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110397.41552734375,70365.89910888672,0,404334895104,8589930496,66365636608,0
199,1727776021981,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,0,0,0,100,0,100,0,100,100,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110400.1890258789,70375.38232421875,0,404334895104,8589930496,66365636608,0
199,1727776022181,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,30.000001907348633,0,0,100,0,100,0,100,66.66667175292969,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110402.96594238281,70384.87158203125,0,404334895104,8589930496,66365640704,0
199,1727776022381,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,4.761904716491699,0,100,0,100,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110405.79949951172,70394.36553955078,0,404334895104,8589930496,66365640704,0
199,1727776022582,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,0,100,0,100,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110408.6323852539,70403.83630371094,0,404334895104,8589930496,66365640704,0
199,1727776022782,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,0,100,0,100,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110411.48034667969,70413.2734375,0,404334895104,8589930496,66365640704,0
199,1727776022982,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,0,100,0,100,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110414.28784179688,70422.72772216797,0,404334895104,8589930496,66365640704,0
199,1727776023182,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,0,100,0,100,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110417.08087158203,70432.1904296875,0,404334895104,8589930496,66365640704,0
199,1727776023382,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,0,100,0,100,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110419.87762451172,70441.65661621094,0,404334895104,8589930496,66365640704,0
199,1727776023582,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,0,100,0,100,0,100,0,100,100,0,0,0,100,4.761904716491699,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110422.65698242188,70451.13287353516,0,404334895104,8589930496,66365640704,0
199,1727776023782,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,0,100,0,100,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110425.40594482422,70460.62017822266,0,404334895104,8589930496,66365640704,0
199,1727776023982,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,0,100,0,100,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,110428.19250488281,70470.10400390625,0,404334895104,8589930496,66365644800,0
199,1727776024182,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,58.974361419677734,43.90243911743164,0,100,0,100,0,100,100,0,0,4.878048419952393,42.5,0,0,0,100,2.4390242099761963,14.634145736694336,0,0,0,100,0,0,57.5,0,100,0,0,110430.99053955078,70479.62182617188,0,404334895104,8589930496,66365644800,0
199,1727776024382,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,100,0,58.974361419677734,43.90243911743164,0,100,0,100,0,100,100,0,0,4.878048419952393,42.5,0,0,0,100,2.4390242099761963,14.634145736694336,0,0,0,100,0,0,57.5,0,100,0,0,110433.7407836914,70489.04833984375,0,404334895104,8589930496,66365648896,0
199,1727776024582,2541,2635,1832,2500,2100,2500,2504,2499,2789,2789,2789,2100,2522,2014,2787,2075,2100,1389,2500,1751,2499,2029,2499,1739,2499,2499,2091,2909,2100,2100,1928,2500,60.000003814697266,0,100,0,0,100,0,100,40,100,100,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,100,0,100,0,0,110436.4898071289,70498.51678466797,0,404334895104,8589930496,66365648896,0
