Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725148627706,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,5.714285850524902,5.263157844543457,5.263157844543457,2.777777910232544,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,8.108107566833496,2.777777910232544,8.108107566833496,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,5.405405521392822,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.777777910232544,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.777777910232544,2.702702760696411,0,65796.85241699219,148695.97283935547,0,67221331968,8589930496,2187952128,0
199,1725148627707,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,5.714285850524902,5.263157844543457,5.263157844543457,2.777777910232544,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,8.108107566833496,2.777777910232544,8.108107566833496,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,5.405405521392822,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.777777910232544,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.777777910232544,2.702702760696411,0,65796.8623046875,148695.9750366211,0,67221331968,8589930496,2187952128,0
200,1725148627907,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.47618865966797,0,0,65805.5765991211,148703.4578857422,0,67221331968,8589930496,2191020032,0
200,1725148628107,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,65814.98040771484,148711.64025878906,0,67221331968,8589930496,2191020032,0
200,1725148628307,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,65824.63928222656,148720.0682373047,0,67221331968,8589930496,2191020032,0
200,1725148628507,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,65834.38891601563,148728.58868408203,0,67221331968,8589930496,2191020032,0
200,1725148628707,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,65844.0689086914,148737.03356933594,0,67221331968,8589930496,2191020032,0
200,1725148628907,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,65853.71514892578,148745.4464111328,0,67221331968,8589930496,2191020032,0
200,1725148629107,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,65863.39587402344,148753.87854003906,0,67221331968,8589930496,2191020032,0
200,1725148629307,5015,800,1533,1412,1099,800,1524,800,1799,1841,4300,4298,800,3702,2020,800,800,800,3789,800,2195,800,800,800,4301,4300,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,65873.06298828125,148762.29718017578,0,67221331968,8589930496,2194030592,0
