Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725153583905,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,2.857142925262451,8.571429252624512,5.555555820465088,2.857142925262451,2.857142925262451,8.108107566833496,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,8.108107566833496,2.777777910232544,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,0,161299.72802734375,215724.93292236328,0,67221331968,8589930496,2185125888,0
199,1725153583905,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,2.857142925262451,8.571429252624512,5.555555820465088,2.857142925262451,2.857142925262451,8.108107566833496,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,8.108107566833496,2.777777910232544,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,0,161299.7352294922,215724.93475341797,0,67221331968,8589930496,2185125888,0
200,1725153584105,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,9.090909004211426,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161308.41088867188,215732.38262939453,0,67221331968,8589930496,2189479936,0
200,1725153584305,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161317.8388671875,215740.58575439453,0,67221331968,8589930496,2189479936,0
200,1725153584505,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161327.2205810547,215748.74591064453,0,67221331968,8589930496,2189479936,0
200,1725153584706,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161336.67224121094,215756.97149658203,0,67221331968,8589930496,2189479936,0
200,1725153584906,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161346.25128173828,215765.32000732422,0,67221331968,8589930496,2189479936,0
200,1725153585106,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161355.94940185547,215773.78411865234,0,67221331968,8589930496,2189479936,0
200,1725153585306,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161365.67303466797,215782.26794433594,0,67221331968,8589930496,2190274560,0
200,1725153585506,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161375.3380126953,215790.68920898438,0,67221331968,8589930496,2190274560,0
200,1725153585706,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161385.03106689453,215799.138671875,0,67221331968,8589930496,2190274560,0
200,1725153585906,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161394.72705078125,215807.59063720703,0,67221331968,8589930496,2190274560,0
200,1725153586106,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161404.4740600586,215816.08337402344,0,67221331968,8589930496,2190274560,0
200,1725153586306,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161414.1607055664,215824.5283203125,0,67221331968,8589930496,2190274560,0
200,1725153586506,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161423.8125,215832.93975830078,0,67221331968,8589930496,2190274560,0
200,1725153586707,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161433.4949951172,215841.37615966797,0,67221331968,8589930496,2190274560,0
200,1725153586907,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161443.19915771484,215849.81872558594,0,67221331968,8589930496,2190274560,0
200,1725153587107,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161452.93560791016,215858.31024169922,0,67221331968,8589930496,2190274560,0
200,1725153587307,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161462.61737060547,215866.74682617188,0,67221331968,8589930496,2190274560,0
200,1725153587507,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161472.38525390625,215875.2598876953,0,67221331968,8589930496,2190274560,0
200,1725153587707,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161482.08325195313,215883.70220947266,0,67221331968,8589930496,2190274560,0
200,1725153587907,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161491.81591796875,215892.17541503906,0,67221331968,8589930496,2190274560,0
200,1725153588107,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161501.4923095703,215900.60076904297,0,67221331968,8589930496,2190274560,0
200,1725153588307,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161511.19067382813,215909.04315185547,0,67221331968,8589930496,2190274560,0
200,1725153588507,1603,1745,800,800,1601,800,800,800,1204,1117,800,800,1696,1132,1035,800,800,1195,1196,893,1125,1117,1200,800,1204,1200,800,800,1600,800,800,1300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161520.87774658203,215917.47436523438,0,67221331968,8589930496,2190274560,0
