Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727782692838,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,4.761904716491699,4.545454502105713,0,0,0,0,0,100,100,0,0,100,4.761904716491699,4.761904716491699,4.761904716491699,100,100,0,100,0,100,0,4.545454502105713,0,100,4.545454502105713,0,0,0,4.545454502105713,100,0,205008.52966308594,123802.85180664063,0,404334895104,8589930496,66385895424,0
199,1727782692838,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,4.761904716491699,4.545454502105713,0,0,0,0,0,100,100,0,0,100,4.761904716491699,4.761904716491699,4.761904716491699,100,100,0,100,0,100,0,4.545454502105713,0,100,4.545454502105713,0,0,0,4.545454502105713,100,0,205008.54412841797,123802.8950805664,0,404334895104,8589930496,66386223104,0
199,1727782693039,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,0,0,0,0,0,0,0,100,100,100,0,100,0,0,0,100,100,0,100,0,100,0,0,0,100,0,0,0,0,0,100,0,205011.46002197266,123812.2339477539,0,404334895104,8589930496,66388873216,0
199,1727782693239,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,0,0,0,0,4.761904716491699,0,0,100,100,100,0,100,0,0,0,100,100,0,100,0,100,0,0,0,100,0,0,0,0,0,100,0,205014.3409423828,123821.71478271484,0,404334895104,8589930496,66388873216,0
199,1727782693439,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,0,0,0,0,0,0,0,100,100,100,0,100,0,0,4.761904716491699,100,100,0,100,0,100,0,0,0,100,0,0,0,0,0,100,0,205017.24377441406,123831.19165039063,0,404334895104,8589930496,66388873216,0
199,1727782693639,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,0,0,0,0,0,0,0,100,100,100,0,100,0,0,0,100,100,0,100,0,100,0,0,0,100,0,0,0,0,0,100,0,205020.1484375,123840.6635131836,0,404334895104,8589930496,66388881408,0
199,1727782693839,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,0,0,0,0,0,0,0,100,100,100,0,100,0,0,0,100,100,0,100,0,100,0,0,0,100,0,0,0,0,0,100,0,205023.04608154297,123850.14501953125,0,404334895104,8589930496,66388881408,0
199,1727782694039,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,0,0,0,0,0,0,0,100,100,100,0,100,0,0,4.761904716491699,100,100,0,100,0,100,0,0,0,100,0,0,0,0,0,100,0,205025.9315185547,123859.62615966797,0,404334895104,8589930496,66388881408,0
199,1727782694239,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,0,10,0,0,0,0,0,100,100,85.71428680419922,0,100,0,0,0,100,100,0,100,0,100,0,0,0,100,0,0,0,0,0,100,0,205028.81707763672,123869.10638427734,0,404334895104,8589930496,66388881408,0
199,1727782694440,2723,2085,2084,2500,872,2061,2500,2500,2500,2089,2099,2715,2100,1978,1768,2714,2714,2499,2500,2092,2499,1651,2067,2511,2499,2499,2032,1225,2538,2533,2500,2499,0,100,0,31.57894515991211,0,0,0,100,100,0,0,100,0,0,0,100,100,0,100,0,68.42105102539063,0,0,0,100,0,0,0,0,0,100,0,205031.68725585938,123878.5830078125,0,404334895104,8589930496,66388885504,0
