Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724745254167,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,4.545454502105713,0,0,0,0,4.545454502105713,4.545454502105713,4.34782600402832,0,0,8.69565200805664,4.34782600402832,4.34782600402832,8.69565200805664,13.043478012084961,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,4.34782600402832,4.545454502105713,0,4.545454502105713,12.5,194808.2622680664,49067.80749511719,0,404334891008,8589930496,37655752704,12402688
199,1724745254167,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,4.545454502105713,0,0,0,0,4.545454502105713,4.545454502105713,4.34782600402832,0,0,8.69565200805664,4.34782600402832,4.34782600402832,8.69565200805664,13.043478012084961,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,4.34782600402832,4.545454502105713,0,4.545454502105713,12.5,194808.26440429688,49067.82861328125,0,404334891008,8589930496,37655969792,12402688
199,1724745254367,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,194808.62731933594,49072.12512207031,0,404334891008,8589930496,37658611712,12402688
199,1724745254568,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,194808.9730834961,49077.447265625,0,404334891008,8589930496,37658611712,12402688
199,1724745254768,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,194809.34649658203,49082.90069580078,0,404334891008,8589930496,37658611712,12402688
199,1724745254968,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,194809.74810791016,49088.4306640625,0,404334891008,8589930496,37658611712,12402688
199,1724745255168,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,194810.29620361328,49094.20397949219,0,404334891008,8589930496,37658611712,12402688
199,1724745255368,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,0,0,2.4390242099761963,0,2.4390242099761963,2.5,0,12.820513725280762,0,0,2.5,0,0,0,0,0,100,0,2.4390242099761963,0,0,0,0,0,0,0,0,2.5,194810.6895751953,49099.66271972656,0,404334891008,8589930496,37658611712,12402688
199,1724745255568,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,194811.04638671875,49105.129150390625,0,404334891008,8589930496,37658615808,12402688
199,1724745255768,918,1024,1540,1306,1511,949,1009,992,1050,1054,1475,1235,937,935,1231,962,1193,1230,1734,1684,1281,1701,1019,1099,1118,886,1258,1130,955,1258,1638,1270,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,5,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,194811.462890625,49110.63995361328,0,404334891008,8589930496,37658615808,12402688
