Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727567680730,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,4.761904716491699,0,0,0,0,0,100,4.761904716491699,0,0,0,100,0,0,0,0,100,0,4.545454502105713,0,0,222011.56408691406,216933.1572265625,0,404334895104,8589930496,58185097216,0
199,1727567680731,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,4.761904716491699,0,0,0,0,0,100,4.761904716491699,0,0,0,100,0,0,0,0,100,0,4.545454502105713,0,0,222011.5780029297,216933.2020263672,0,404334895104,8589930496,58185154560,0
199,1727567680931,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,222014.45458984375,216942.4501953125,0,404334895104,8589930496,58187927552,0
199,1727567681131,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,222017.3145751953,216951.94403076172,0,404334895104,8589930496,58187927552,0
199,1727567681331,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,222020.13067626953,216961.43041992188,0,404334895104,8589930496,58187927552,0
199,1727567681531,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,0,0,0,0,0,4.761904716491699,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,222023.00299072266,216970.91815185547,0,404334895104,8589930496,58187927552,0
199,1727567681731,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,5,0,0,100,0,100,100,100,100,100,0,0,0,4.761904716491699,0,0,100,0,0,10,25,100,100,0,0,0,100,0,4.761904716491699,0,5,222025.86096191406,216980.4969482422,0,404334895104,8589930496,58187927552,0
199,1727567681931,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,5,0,0,100,0,100,100,100,100,100,0,0,0,4.761904716491699,0,0,100,0,0,10,25,100,100,0,0,0,100,0,4.761904716491699,0,5,222028.69067382813,216989.9481201172,0,404334895104,8589930496,58187927552,0
199,1727567682131,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,0,0,0,2.5,0,0,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,222031.53442382813,216999.44073486328,0,404334895104,8589930496,58187927552,0
199,1727567682331,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,222034.36389160156,217008.93701171875,0,404334895104,8589930496,58187931648,0
199,1727567682531,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,0,0,0,4.761904716491699,0,0,100,0,0,0,0,100,100,0,0,0,100,4.761904716491699,0,0,0,222037.24127197266,217018.4268798828,0,404334895104,8589930496,58187931648,0
199,1727567682731,2560,2512,1780,1967,2499,2499,2499,2499,2761,2761,2674,1947,2767,1435,2541,2100,2098,2499,2100,1931,2098,2499,2500,2100,2500,2499,1774,2766,2100,2498,2499,2100,0,0,0,0,100,0,100,100,100,100,100,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,222040.1001586914,217027.91357421875,0,404334895104,8589930496,58187931648,0
