Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727808548336,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,4.761904716491699,0,4.545454502105713,4.761904716491699,0,100,0,100,0,0,0,4.545454502105713,0,100,4.545454502105713,0,4.545454502105713,4.761904716491699,0,0,0,49479.390869140625,31398.354431152344,0,404334895104,8589930496,121989496832,0
199,1727808548336,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,4.761904716491699,0,4.545454502105713,4.761904716491699,0,100,0,100,0,0,0,4.545454502105713,0,100,4.545454502105713,0,4.545454502105713,4.761904716491699,0,0,0,49479.421630859375,31398.39959716797,0,404334895104,8589930496,121989918720,0
199,1727808548537,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,0,0,0,100,0,100,0,0,0,0,4.761904716491699,100,0,0,0,100,0,0,0,49482.24914550781,31407.830017089844,0,404334895104,8589930496,121992241152,0
199,1727808548737,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49485.153747558594,31417.30877685547,0,404334895104,8589930496,121992241152,0
199,1727808548937,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,4.761904716491699,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49488.03039550781,31426.782958984375,0,404334895104,8589930496,121992241152,0
199,1727808549137,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49490.861877441406,31436.25372314453,0,404334895104,8589930496,121992241152,0
199,1727808549337,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49493.703186035156,31445.68896484375,0,404334895104,8589930496,121992241152,0
199,1727808549537,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49496.49523925781,31455.162658691406,0,404334895104,8589930496,121992241152,0
199,1727808549737,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49499.31164550781,31464.643493652344,0,404334895104,8589930496,121992241152,0
199,1727808549937,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,0,5,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49502.14892578125,31474.121459960938,0,404334895104,8589930496,121992245248,0
199,1727808550138,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49505.00939941406,31483.596557617188,0,404334895104,8589930496,121992245248,0
199,1727808550338,2516,2500,2092,2499,2499,2100,2499,2499,2769,2768,2768,2048,2500,2100,1817,1747,2766,1497,2500,2061,2500,2499,2100,2007,2499,2500,2100,2083,2049,2499,2000,2500,0,0,0,100,100,0,0,100,100,100,100,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,49507.845764160156,31493.074157714844,0,404334895104,8589930496,121992245248,0
